Lillie Glass Tundra Time Trial in Hiram GA Results

02/14/2009 Individual Time Trial Men Cat 1/2/3/4/5 Open
Place,License #,First,Last,City,State,Time,Team
1,0,Michael,Olheiser,,,,
2,0,Stephan,Housley,,,,Myogenesis.com PB United Health Care
3,177685,Francis,Manfred,Rossville,IN,,MOB Squad

02/14/2009 Individual Time Trial Men Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,228341,Tiago,DePaula Souza,Kennesaw,GA,,DLP PRO CYCLING TEAM
2,208795,Justin,Eppenbrock,Appling,GA,,Chain Reaction
3,258441,MICHAEL,STONE,Monroe,GA,,Myogenesis
4,144524,Brady,Rogers,Ellenwood,GA,,Myogenesis

02/14/2009 Individual Time Trial Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,0,jason,mccambridge,,,,
2,286129,Brian,Akers,Woodstock,IL,,WDT-Allvoi
3,0,Erik,Olson,,,,
4,0,Louis,Kirchner,,,,
5,0,Matt,Hansen,,,,
6,0,Marc,Thompson,,,,All3Sports/Endurance Concepts
7,264556,Taylor,Gonsoulin,Roswell,GA,,The Sport Factory
8,176831,Edward,O'Dea,Atlanta,GA,,AVX
9,0,Daniel,Arnett,,,,Endurance Concepts
10,283403,Jose,Solis,Greenville,NC,,
11,0,Tim,Young,,,,Chain Reaction
12,0,Eric,Doehrman,,,,E3 Multisports
14,0,tony,purcell,,,Phil Cohen,Chain Reaction
14,0,Russ,Marshall,,,,
15,222720,Brett,Barron,Macon,GA,,Macon Chain Gang
16,0,Thom,Lillie,,,,Lillie Glassblowers
17,267242,Robert,Cotrell JR,Stockbridge,GA,,ATS/Atlanta Cycling
18,209603,Mark,Sinderson,Norcross,GA,,
19,289211,James,DeFilippi,Arlington,VA,,Smryna Bicycles
20,0,Dean,Pappas,,,,Reality Bikes
21,0,John,Carmichael,,,,Addictive Cycles
22,0,Marc,Street,,,,
23,0,Kevin,Spengler,,,,
24,0,Gregory,Cornelius,,,,North Atlanta Multisport
25,259874,Paul,Bennett,Alpharetta,GA,,All 3 Sports
26,271154,Ben,Thorpe,Topton,NC,,Ben Thorpe
27,273054,Bradley,Fish,Pelham,AL,,CCR
28,0,rich,chey,,,,VH Velo
29,267772,Gregory,Hanson,Dacula,GA,,Frazier Cycling
30,0,Andrew,Dollar,,,,
31,273267,Scott,Godfrey,Decatur,GA,,Southern Crescent
32,0,John,Odendahl,,,,
33,265381,James,Bilotto,Atlanta,GA,,Aaron's p/b New England Financial
34,0,Kirk,Blackmon,,,,North Atlanta Multisport Club
35,0,Wendell,Scott,,,,Frazier Cycling
36,211687,Brett,Daniels,Woodstock,GA,,Team Sportfactory
37,0,Joshua,Underwood,,,,Reality Bikes
38,286370,john,demkowski,Powdersprings,GA,,
39,0,Reed,Haley,,,,
40,0,William,Coil,,,,
41,0,Kelly,Bear,,,,Addictive Cycles
42,0,john,blackmon,,,,
43,0,Tom,Ratajczak,,,,Lillie Glassblowers
44,0,Richard,Barton,,,,
45,0,Jonathan,Collins,,,,NAMC
46,0,Wade,Hawkins,,,,Marianne Hawkins
47,279917,Ryan,Cleary,Cumming,GA,,Reality Bikes
48,279707,Pablo,DiMarco,Cumming,GA,,Latino Cycling Team
49,0,Pieter,Ingram,,,,Lillie Glassblowers
50,276916,Drago,Cepar,Mableton,GA,,
51,0,Anthony,Houssain,,,,
52,0,Michael,Rice,,,,
53,0,Jon,Dangar,,,,Endurance Concepts
54,202964,Adam,Weinbaum,Columbus,GA,,Columbus Bike Racing
55,286378,Kenneth,Barbret,Rex,GA,,Southern Crescent Cycling
56,289247,James,Hodgson,Atlanta,GA,,Faster Mustache
57,287755,Christopher,Courts,Atlanta,GA,,Cycleworks
58,286590,Clay,Benoit,Mableton,GA,,Smyrna Bicycles
59,0,KEITH,ARMSTRONG,,,,
60,0,Craig,Herring,,,,
61,252189,Richard,Foster,Smyrna,GA,,Smyrna Bicycles
62,0,Lance,Anderson,,,,
63,0,Edward,Van Der Heijden,,,,
64,0,Scot,Macrae,,,,Frazier Cycling
65,0,Jeffrey,walter,,,,
66,274950,Christopher,Annunziata,Atlanta,GA,,Team AVX Bikes
67,261608,Thomas,Tomaka,Atlanta,GA,,Frazier Cycling Partners
68,0,douglas,gibbs,,,,skyhookfarms
69,0,Brian,Carter,,,,
