Andersen & Banducci Twilight Crit in Boise ID Results

07/13/2013 Criterium Men Pro/Cat 1 Ncc 1
Place,License #,First,Last,City,State,Time,Team
1,187710,Hilton,CLARKE,Los Angeles,CA,,UCI PCT: UnitedHealthcare Pro Cycling*
2,257489,Ricardo,ESCUELA,Santa Monica,CA,,Team Predator Carbon Repair
3,83014,Alex,CANDELARIO,Kamuela,HI,,UCI CT/WPT: Team Optum p/b Kelly Benefit Strategies*
4,286482,Karl,MENZIES,Ada,MI,,UCI PCT: UnitedHealthcare Pro Cycling*
5,198542,Logan,LOADER,Pacific Grove,CA,,CashCall Mortgage*
6,237726,Conor,MULLERVY,Boulder,CO,,Champion System p/b Stan's NoTubes*
7,380705,Rafael,MERAN,New York,NY,,CRCA/Foundation
8,292378,Colin,JOYCE,Pocatello,ID,,California Giant / Specialized*
9,380704,Euris,VIDAL,New York ,NY,,CRCA/Foundation
10,201456,Isaac,HOWE,San Diego,CA,,UCI CT: Team SmartStop-Mountain Khakis*
11,201874,Sergio,HERNANDEZ,Rancho Cucamonga,CA,,Team Predator Carbon Repair
12,192584,Shane,KLINE,Bally,PA,,UCI CT: Team SmartStop-Mountain Khakis*
13,179451,Gavriel,EPSTEIN,Englewood,NJ,,Champion System p/b Stan's NoTubes*
14,254024,Yannick,ECKMANN,Boulder,CO,,California Giant / Specialized*
15,307642,Evan,MURPHY,Portland,OR,,CRCA/Foundation
16,266654,Johnathan,FRETER,Longmont,CO,,Panther/Bakehouse
17,229606,Jesse,KEOUGH,Sandwich,MA,,CRCA/Foundation
18,57141,Cameron,HOFFMAN,Clearfield,UT,,LiVe Well p/b Bountiful Bicycle
19,208936,Erik,SLACK,Meridian,ID,,Canyon Bicycles-Shimano
20,323876,Michael,SHEEHAN,Austin,TX,,ELBOWZ RACING ELITE CYCLING TE
21,0,Jean Michel,LACHANCE,,,,Team Predator Carbon Repair
22,187522,John,BERGMANN,Albany,CA,,Team Clif Bar Cycling
23,222021,Emile,ABRAHAM,Atlanta,GA,,Team Predator Carbon Repair
24,0,Rene,CORELLA,,,,Stage 17 Racing*
25,377305,Michael,WEICHT,Tustin,CA,,CashCall Mortgage*
26,313236,Julio,MOLLINEDO,Los Angeles,CA,,Team Predator Carbon Repair
27,262949,Cortlan,BROWN,Woods Cross,UT,,Astellas Oncology Cycling Team*
28,254025,Robin,ECKMANN,Boulder,CO,,California Giant / Specialized*
29,160295,Frank,TRAVIESO,Athens,GA,,UCI CT: Team SmartStop-Mountain Khakis*
30,276693,Neil,BEZDEK,New York,NY,,CRCA/Foundation
31,274367,Allan,REGO,New York,NY,,Champion System p/b Stan's NoTubes*
32,267821,Joe,WATERS,Ogden,UT,,Canyon Bicycles-Shimano
