McDonald's Capital City Criterium in Frankfort KY Results

05/16/2009 Criterium Men Masters 40-44
Place,License #,First,Last,City,State,Time,Team
1,109373,Stephen,Spanbauer,Louisville,KY,,Calistoga Racing Team
2,11159,Lance,Fagerberg,Louisville,KY,,Calistoga Racing Team
3,49236,Robert,Sharp,Columbus,IN,,VERIZON WIRELESS/SCARLETFIRE RACING
4,23836,Michael,McShane,Louisville,KY,,Calistoga Racing Team
5,50377,Mike,Buechel,Atlanta,GA,,Cafe Hollander RDC
6,265025,John,West,Bardstown,KY,,Team Louisville
7,47637,Steven,Gaylor,Prospect,KY,,Team Louisville
8,188842,Darrin,Lay,Jeffersonville,IN,,Scheller's Indiana Masters Racing Team
9,209624,Keith,Lucas,Custer,KY,,
10,98515,Philip,Webb,Louisville,KY,,
11,93184,Jeffrey,Chambers,Louisville,KY,,SCHELLERS INDIANA MASTERS
12,256278,Blaine,Heppner,Louisville,KY,,BIKE CLICKS/TEAM LOUISVILLE
13,242217,Scott,Kuiper,Louisville,KY,,Calistoga Racing Team
14,85693,Eric,Lyle,Louisville,KY,,McDonalds Cycling Team
15,2217,William,Bacon,Harrodsburg,KY,,Cumberland Cycles Inc.
16,176930,Kenny,Sipes,Flaherty,KY,,CKW RACING / OUTDOOR VENTURE
17,211137,Gregg,Rokosh,Prospect,KY,,Fetzer Cycling Team
18,220314,Duane,Walker,Louisville,KY,,
19,54950,Jeff,Aufdencamp,Columbus,OH,,Olympus Cycling Team
20,225726,Joe,Sohm,Louisville,KY,,
21,201258,John,Mandrola,Louisville,KY,,Calistoga Racing Team
22,254271,Bryan,Smith,Elizabethtown,KY,,

05/16/2009 Criterium Men Masters 50-54
Place,License #,First,Last,City,State,Time,Team
1,49932,Gary,Painter,Ft Wayne,IN,,
2,60733,Victor,Maddox,Louisville,KY,,Fetzer Cycling Team
3,164073,Don,Fields,Prestonsburg,KY,,MCDONALDS CYCLING TEAM
4,221383,Dan,Loescher,Louisville,KY,,BIKECLICKS / TEAM LOUISVILLE
5,66088,Richard,Toler,Dayton,OH,,Team Columbus
6,242096,Jim,Jenkins,Ironton,OH,,
7,286657,David,Jarboe,Livonia,MI,,
