Tri-Peaks Challenge in Russellville AR Results

05/20/2007 Criterium Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,0,Evan,Bybee,,,,
5,246407,Will,Frank,Bentonville,AR,,Boston Mountain Cyclists
6,260476,Paul,Miller,Tulsa,OK,,Unattached
7,242873,Caleb,Magee,Bentonville,AR,,Boston Mountain Cyclists
8,0,shawn,cranford,,,,CARVE
9,242447,Paul,Geoly,Fort Smith,AR,,Mercy Cycling
10,250740,Jeff,Pascoe,Vilonia,AR,,the ride
11,0,Keith,Will,,,,Unattached
13,0,Jeff,Hill,,,,Unattached
14,0,Jimmy John,Ward,,,,the ride
15,258549,Christopher,Moore,Tahlequah,OK,,LFP
16,133629,Lynn,Smith,Harrison,AR,,Unattached
17,229412,Steven,Wall,El Dorado,AR,,Unattached
18,255306,Brett,Martin,Boyce,LA,,Raising Canes
19,261122,Jeremy,Kuehn,Springdale,AR,,Tyson Racing
20,0,Mark,Lane,,,,Unattached
21,0,Audy,Swaim,,,,the ride
22,0,Richard,Dunn,,,,twin city cyclists
24,222034,Joe,Dixon,Monroe,LA,,twin city cyclists
25,106504,Michael,Hartt,Monroe,LA,,twin city cyclist
28,262020,Paul,Kuehn,Lowell,AR,,Tyson Racing

05/20/2007 Criterium Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,245129,Peter,Carey,Silver Spring,MD,,Unattached
2,227335,Ben,Gabardi,Madison,MS,,Memphis Motorwerks
3,178977,Roger,Rains,Fayetteville,AR,,Dickson Dtreet Cycling Club
4,256185,Landon,Willets,Edmond,OK,,Pedalers Racing Team
5,243287,Alexander,Stevens,Jacksonville,AR,,Unattached
6,97091,Westley,Netherton,Winslow,AR,,Tyson Racing
7,207781,Brian,Metz,Denver,CO,,CTCA/Tulsa Wheelmen
8,248899,Airey,Baringer,Cardiff By The Sea,CA,,CRRC/Canadian River
9,228289,Nate,Braswell,Harrison,AR,,Buffalo River Cyclists
10,213881,Brady,Schmiedeberg,Edmond,OK,,Pedalers Racing Team
11,0,greg,churan,,,,arkansas cycling & fitness
12,0,kris,french,,,,NA
13,196373,Ron,Hooley,Tulsa,OK,,Bicycles of Tulsa
14,146457,Kevin,Klammer,Tulsa,OK,,Bicycles of Tulsa
15,0,ramon,barreto,,,,arkansas cycling
16,72421,David,Lynch,Oklahoma City,OK,,CRRC/Canadian River
17,99339,Christopher,Corrick,Mustang,OK,,CRRC/Canadian River
18,237283,Joey,Iuliano,Tucson,AZ,,Turin Bicycle Society
19,207902,Chad,Payne,Harrison,AR,,Buffalo River Cyclists
20,227127,Mike,Wilhelm,Tulsa,OK,,Unattached
21,213181,Burton,Bledsoe,Springdale,AR,,Tyson Racing
22,248484,Patrick,Newton,Little Rock,AR,,CARVE
23,234062,Braden,Martin,Alexandria,LA,,Raising Canes
24,229090,Vincent,Biondi,Fayetteville,AR,,Tyson Racing

05/20/2007 Criterium Men Cat 3
Place,License #,First,Last,City,State,Time,Team
1,194932,Lawrence,Simonson,Columbia,MO,,GP Velo Tek
2,216512,Jason,Ham,Benton,LA,,Team La'Sport
3,60435,Dan,Chapman,Edmond,OK,,OKC Velo
4,16511,Gary,Ziegler,Tulsa,OK,,OKC Velo
5,249006,Chris,Zenthoefer,Tulsa,OK,,Team SoundPony
6,232735,William,Snodgrass,Dallas,TX,,OKC Velo
7,228736,Chase,Hoefer,Marion,IN,,MOB Squad
8,157827,Corey,Ray,Mckinney,TX,,Sam Houston State
9,127413,Bruce,Dunn,Fayetteville,AR,,Tyson Racing
10,193599,Ben,Stone,Little Rock ,AR,,Memphis Velo
11,221496,James,Mitchell,Broken Arrow,OK,,POWER TRAIN
12,68011,Jason,Bentley,Houston,TX,,Team Tilson Homes
13,220341,Francis,Hamre,Wichita Falls,TX,,Velossimo
14,223674,David,Rendon,Lubbock,TX,,ODWALLA
15,256994,Stuart,Lisle,Albuquerque,NM,,OKC Velo
16,238601,Robin,Grunnagle,Fayetteville,AR,,Dickson Street Cycling Club
17,247280,John,Coppin,Belton,TX,,NA
18,241439,Lance,Hughey,Lowell,AR,,DSCC
19,238104,Mark,Griesse,Fayetteville,AR,,Dickson Street Cycling
20,224500,Mario,Arroyave,Waxahachie,TX,,Velossimo
21,100272,Dimitri,Harris,Jonesboro,AR,,Unattached
22,243156,Levon,Kalemkiarian,Stillwater,MN,,Rocky Mounts - Izze Racing
23,189403,Gil,Summy,Nichols Hills,OK,,OKC Velo
24,110166,Jeffrey,Williams,Springdale,AR,,Tyson Racing
25,231031,Adrian,Balsara,Fort Smith,AR,,Tyson Racing
26,227603,Alex,Hetherington,Fayetteville,AR,,Tyson Racing
27,0,Joshua,Lee,,,,NA
28,84148,Darren,Williams,Roanoke,IN,,Tyson Racing
29,171261,Joshua,Rosby,Baton Rouge,LA,,Raising Canes
30,100375,Matthew,Edmonds,Anywhere,OK,,Tyson Racing
31,169269,Chris,Lamberson,Russellville,AR,,Tyson Racing
32,229314,Mike,Biondi,Winslow,AR,,Tyson

05/20/2007 Criterium Men JR 15-18
Place,License #,First,Last,City,State,Time,Team
1,228350,Reed,Taylor,Little Rock,AR,,CARVE
2,190816,Dennis,Nowak,Ozark,MO,,Mercy Cycling Team
4,233873,Levi,Baker,Fayetteville,AR,,Tyson Racing
5,0,NIck,Hancock,,,,Unattached
6,0,Tyler,Porter,,,,Unattached
7,259064,Nicholas,Rogers,Arlington ,VA,,the ride

05/20/2007 Criterium Men MR 30-39
Place,License #,First,Last,City,State,Time,Team
1,47037,Peter,Beland,Little Rock,AR,,Boston Mountain Cyclists
2,71165,James,Corcoran,Windsor,CT,,Mercy Cycling Team
3,0,Michael,Fontana,,,,Mid South Masters
4,142432,Barry,Finney,Little Rock,AR,,CARVE
5,0,Pamela,Hinton,,,,

