Cross My Heart and Hope to Die: Willoughby Cyclocr in Willoughby OH Results

11/07/2010 Cyclo-cross Men Junior Junior 10-18
Place,License #,First,Last,City,State,Time,Team
1,284218,Ryan,Madis,Hudson,OH,,Project Velo Racing
2,330336,Nick,Mastrobuono,Brecksville,OH,,Unattached
3,329382,William,Cousino,North Ridgeville,OH,,Snake Bite Racing
4,0,Jon,Basham,,,,Unattached
5,0,Ian,Bodell,,,,Spin

11/07/2010 Cyclo-cross Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,237913,Erick,Madis,Hudson,OH,,Project Velo Racing
2,302256,Jim,Laing,Northolmsted,OH,,Stark Velo
3,0,Randy,Evans,,,,Unattached
4,0,Clarence,Leppla,,,,Unattached
5,115151,Michael,Adams,Stow,OH,,SSC
6,0,George,Ganter,,,,Unattached
7,298929,weston,flickinger,Durango,OH,,Summit Freewheelers
8,326356,Edson,Madis,Hudson,OH,,Project Velo
9,205294,Marshall,Leininger,Canton,OH,,Stark Velo
10,0,Randy,Kennedy,,,,Summit Freewheelers
11,254015,Jos,Belich,Vermilion,OH,,Unattached
12,189752,Jason,Rapp,Peninsula,OH,,Snake Bite Racing
13,0,Andrew,Stalivlionis,,,,Unattached
14,307476,Jamie,English,Stow,OH,,SSC
15,284529,Phillip,Wadsworth,Avon Lake,OH,,Spin
16,327696,Morris,Wheeler,Beachwood,OH,,Shaker
17,329380,Mike,Cousino,North Ridgeville,OH,,Snake Bite Racing
19,276818,James,Votaw,Norton,OH,,Stark Velo
20,212654,Henry,Hauenstein,Cuyahoga Falls,OH,,Team ER
21,313060,Dominic,Calvarese,Tallmadge,OH,,Orrville Cycling Club
22,51308,Richard,Grella,North Canton,OH,,Stark Velo
23,271910,Chris,Lamb,Erie,PA,,Presque Isle Cycling Club
24,316942,Frank,Strang,Mcdonald,OH,,MVC
24,300061,Thomas,Wilson,Novelty,OH,,Unattached
26,295778,Jeff,James,Mantua,OH,,Unattached
27,0,Mark,Davis,,,,Unattached
28,0,John,Loparo,,,,Unattached
29,325132,Eric,Fassnacht,Cleveland,OH,,Unattached
30,63439,Dale,Seeds,North Canton,OH,,Stark Velo
31,0,Andrew,Roland,,,,Unattached
32,59456,Daryl,Breedlove,Painesville,OH,,Unattached
33,0,Jeff,Taggert,,,,Unattached
34,0,Jim,Warren,,,,Unattached
35,0,David,Schalmo,,,,Unattached

11/07/2010 Cyclo-cross Men Cat 3/4
Place,License #,First,Last,City,State,Time,Team
1,0,Tom,Franek,,,,Advanced Rehab
2,169120,William,Marut,Painesville,OH,,Lake Effect Cycling Team
3,0,Jay,Karpinski,,,,Spin
4,278707,Brent,Thompson,Cuyahoga Falls,OH,,Summit Freewheelers
5,235772,Bruce,MacDonald,Avon Lake,OH,,Spin
6,54101,Joseph,Pallotto,Mantua,OH,,Unattached
7,154192,Gregg,Brekke,Lakewood,OH,,Snake Bite Racing
8,236066,David,Novak,Greenville,SC,,Greenville Spinners Bicycle Club
9,166004,Peter,Dy,Dayton,OH,,Unattached
10,55504,Larry,Pandy,Mentor,OH,,Mahoning Valley Cycling Club
11,267814,Michael,Larimer,Bay Village,OH,,Snake Bite Racing
12,165499,Christopher,Huck,Navarre,OH,,Orrville Cycling Club
13,282965,Jeff,Kompa,Middleburg Hts.,OH,,Snake Bite Racing
14,272703,P,Smith,Savoy,IL,,Unattached
15,0,Paul,Applebaum,,,,Unattached
16,301026,Joel,Ronschke,Columbus,OH,,Ohio Orthopedic - Moro Cycling
17,326258,Emilio,Poggio,Shaker Heights,OH,,Unattached
18,208677,Brian,Ramsey,Seven Hills,OH,,Lake Effect Cycling Team
19,209312,Matt,Turi,North Canton,OH,,Stark Velo
20,258095,John,Bodell,Westerville,OH,,Spin
21,0,Bill,Gibson,,,,Blue Sky
22,291562,Michael,Chapman,Norton,OH,,Orrville Cycling Club
23,105599,Joshua,Hoblet,North Lima,OH,,Unattached
24,0,Mike,Schmidt,,,,Unattached
25,200115,Ryan,Knopf,Wadsworth,OH,,Unattached
26,77664,Timothy,Fortner,Lakewood,OH,,Snake Bite Racing
27,318534,Max,Krumpholz,Rocky Rivery,OH,,Snake Bite Racing
28,3334,Rick,Bennett,Strongsville,OH,,Unattached
29,220494,Don,Frey,South Euclid,OH,,Zanconato Racing
30,302187,Brandon,Halleen,Akron,OH,,Unattached
31,59309,Paul,Salipante,Pittsburgh,PA,,Square Wheels
32,62451,David,Sawitke,Candler,NC,,Spin
33,0,Anthony,Davilla,,,,SSSMST
34,303035,Josh,Basham,Painesville,OH,,Unattached
35,239723,David,Thornton,Erie,PA,,Lake Effect Cycling Team
36,330350,Ian,Hoffman,Cleveland Heights,OH,,Unattached
37,0,Seth,Kefferlin,,,,Snake Bite Racing
38,59456,Daryl,Breedlove,Painesville,OH,,Chagrin River Cycling
DNF,235675,Nate,Szabo,Parma,OH,,Lake Effect Cycling Team
DNF,0,Louis,Moschetta,,,,Unattached

11/07/2010 Cyclo-cross Men Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,232237,Matthew,Weeks,Rocky River,OH,,Lake Effect Cycling Team
2,207549,Paul,Martin,North Royalton,OH,,Panther pb Competitive Cyclist
3,236108,Steve,Twining,N. Lawrence,OH,,Trek
4,41544,Ernesto,Marenchin,Stow,OH,,Allegheny Cycling Association
5,0,John,Dy,,,,Unattached
6,170377,Jason,Halloran,Lakewood,OH,,Spin
7,0,Zak,Dieringer,,,,Spin
8,33715,Rudy,Sroka,North Royalton,OH,,Lake Effect Cycling Team
9,235395,Anthony,Marut,Painesville,OH,,Lake Effect Cycling Team
10,207847,Erik,Lesco,Massillon,OH,,Panther pb Competitive Cyclist
11,243794,Cameron,Jackson,Akron,OH,,Cleveland Clinic Sports Health - RGF Cycling Team pb Felt Bicycles
12,11037,Brent,Evans,Novelty,OH,,Spin
13,282666,scott,gartman,Salt Lake City,UT,,Lake Effect Cycling Team
14,311256,Rob,Thompson,Lakewood,OH,,Spin
15,209482,John,Ehrlinger,Woburn,MA,,Spin
16,205998,Brett,Mckay,Aurora,OH,,Team 53X11 Coffee
17,182818,Eric,Przepierski,Erie,PA,,Presque Isle Cycling Club
18,8033,Jeffrey,Craft,Madison,OH,,Lake Effect Cycling Team
19,235650,Ryan,Wayne,Brecksville,OH,,Idutri
20,134363,Derek,Wilford,Euclid,OH,,Spin
21,310626,Jason,Suppan,Orrville,OH,,Orrville Cycling Club
22,270997,Robert,Sroka,North Royalton,OH,,Lake Effect Cycling Team
23,236062,Craig,Hannibal,Pepper Pike,OH,,Snake Bite Racing
24,262227,Mitchell,Gabel,Cleveland,OH,,Pista Elite

11/07/2010 Cyclo-cross Women Junior Junior 10-18
Place,License #,First,Last,City,State,Time,Team
DNF,310691,Kennedy,Adams,Stow,OH,,SSC

11/07/2010 Cyclo-cross Women Cat 4
Place,License #,First,Last,City,State,Time,Team
1,303754,Kellie,Strang,Poland,OH,,Unattached
2,0,Lori,Erwine,,,,Unattached

11/07/2010 Cyclo-cross Women Cat 1/2/3/4
Place,License #,First,Last,City,State,Time,Team
1,284355,Leah,Halloran,Lakewood,OH,,Spin
2,172593,Sally,Price,Hudson,OH,,Team Summa
3,206620,Samantha,Brode (House),Akron,OH,,Carbon Racing
4,143111,Julie,Lewis-Sroka,N Royalton,OH,,Lake Effect Cycling Team
5,294402,Jackie,McKay,Aurora,OH,,Team 53X11 Coffee
6,60147,Jennifer,Martin,Erie,PA,,Team 53X11 Coffee
7,139053,Lorena,Brown,Navarre,OH,,Orrville Cycling Club
8,0,Michelle,Zamora,,,,Unattached
