Treasure Coast Cycling- Tradition in Port St Lucie FL Results

06/04/2011 Circuit Race Men Women 1-3
Place,License #,First,Last,City,State,Time,Team
3,218526,Valeria,Galeano,Miami Beach,FL,,Unattached

06/04/2011 Circuit Race Men Pro 1-2
Place,License #,First,Last,City,State,Time,Team
1,108976,Curtis,Long,Atlantic Beach,FL,,ZMOTION Racing Team
2,290940,Maikel,Matos,Miami,FL,,Team Cocos
3,264076,Marc,Howe,Palm Bay,FL,,ZMOTION Racing Team
4,198169,Leandro,Contreras Alarcon,West Palm Beach,FL,,AG Bikes / Pink Panthers
5,252598,Michael,Niemi,Gainesville,FL,,GearLink Racing INC.
6,118854,Ricardo,Hernandez,Miami,FL,,Blue Star- Rossetti Development Team
7,209706,Antonio,Quintero,Miami,FL,,Team Cocos
8,258392,Victor,Herrera,Dania,FL,,ZMOTION Racing Team
9,329024,Jose,Navarro,Hialeah,FL,,Team Cocos
10,275539,John,Durango,Miami,FL,,Team Santo
11,153443,Allison,Anjos,Boca Raton,FL,,Unattached
12,185065,Leonardo,Martinez,Rancho Mirage,CA,,Team Cocos
13,177906,David,Guttenplan,Clearwater,FL,,Unattached
14,51178,Ivan,Franco,Miami,FL,,Team Santo
15,246897,Ortelio,Marin,Miramar,FL,,Team Cocos
16,60148,Ken,Vida,Lithia,FL,,Florida Velo
17,255870,Eric,Stubbs,Gainesville,FL,,GearLink Racing INC.
18,290001,Daniel,Mosquera,Weston,FL,,Santo Cycling Team
19,31413,Ryan,Saylor,Gainesville,FL,,GearLink Racing INC.
20,284479,James,Schurman,Deerfield Beach,FL,,Chemstar
21,204595,Yip,Tsang,Davie,FL,,Team Santo
22,108117,Alexander,Suarez,Hialeah,FL,,GM Bikes Cycling Team
23,67282,Roman,Morozov,Miami Beach,FL,,Cool Beans Racing
24,290219,Miguel,Bryon,Miami,FL,,Blue Star- Rossetti Development Team
25,301586,Jimmy,Woodard,Indianharbourbeach,FL,,Florida Velo
26,258254,Jimmy,Page,Crystal River,FL,,Florida Velo
27,287780,Taylor,Warren,San Diego,CA,,Florida Velo
28,288710,Oscar,Henao,Dania Beach,FL,,Santo Cycling Team
29,225900,Nelson,Trujillo,Hialeah,FL,,GM Bikes Cycling Team
30,0,Alejandro,Bello,,,,Unattached
31,73508,Grant,Potter,Parkland,FL,,ZMOTION Racing Team
32,225353,Gerardo,Rodriguez,Hialeah,FL,,Team Cocos
33,0,GEVAN,SAMUEL,,,,Unattached
34,211913,Craig,Creeden,Longwood,FL,,Florida Velo
35,202522,Dan,Valdes,Plantation,FL,,Cool Beans Racing
36,305907,Yosmani,Pol Rodriguez,Weston,FL,,Team Cocos
37,253832,Radulian,Pop,Jacksonville,FL,,GearLink Racing INC.
38,193019,Luis,Zayas,Miami,FL,,Unattached
39,199035,Rudy,Robaina,Jupiter,FL,,Florida United Bike Shops
40,203360,Nate,Adler,Lake Worth,FL,,Bill Bone Racing Team
41,272424,Ruben,Delcristo,Miami,FL,,Blue Star- Rossetti Development Team
42,0,GENE,SAMUEL,,,,Unattached
43,283294,Guillermo,Suarez,Tampa,FL,,Florida Velo
44,152659,Andrew,Miller,Jacksonville,FL,,VeloBrew Cycling Club
45,187343,Henry,Willis,Orlando,FL,,The Fit Lab
46,272990,Chris,Hoch,Coconut Creek,FL,,ZMOTION Racing Team
47,257922,Gregg,Blow,Boynton Beach,FL,,AG Bikes / Pink Panthers
48,51741,Philip,Elliott,Palm Beach,FL,,Gordon & Donor Racing
49,159220,Clint,Bridier,Jacksonville Beach,FL,,GearLink Racing INC.
50,76784,Julio,Cruz,Hialeah,FL,,GM Bikes Cycling Team
51,206281,Gustavo,Rullo,Miami,FL,,Team Cocos
52,235209,Jacob,Hill,Saint Petersburg,FL,,Best of the Bay Cyclist
9999,138362,Antoine,Gendre,Hallandale Beach,FL,,Unattached

06/04/2011 Circuit Race Men Masters 65+
Place,License #,First,Last,City,State,Time,Team
1,257185,Clifford,Jackson,Sanford,FL,,Florida Masters Cycling
2,45449,Earl,Henry,Pinellas Park,FL,,Florida Velo

06/04/2011 Circuit Race Men Masters 55+
Place,License #,First,Last,City,State,Time,Team
1,46930,Charles,Jerabek,Jacksonville,FL,,Jacksonville Racing Club
3,258345,Jonathan,Creavalle,Pembroke Pines,FL,,ZMOTION Racing Team
4,187514,Julius,Aulisio,Lakeland,FL,,Treasure Coast Cycling Association
5,159218,Michael,Barrett,Stuart,FL,,Treasure Coast Cycling Association
6,224847,Edgar,Leano,Pleasant Postal_city,OH,,Truckee Bicycle Team
7,254968,Armand,Patregnani,Parkland,FL,,ZMOTION Racing Team
8,159632,Francisco,Vasquez,Cooper City,FL,,Big Wheel Sunrise
9,58061,John,Silvia,Port Saint Lucie,FL,,Belgium Bike 
10,275426,Richard,Yost,Palm City,FL,,Treasure Coast Cycling Association
11,295951,Charles,Murray,Boca Raton,FL,,ZMOTION Racing Team
12,51372,John,Butler,Jupiter,FL,,Treasure Coast Cycling Association
13,212835,Paul,Hardison,Saint Augustine,FL,,Colavita Racing Inc.
14,303635,Gregg,Gandy,Palm City,FL,,Treasure Coast Cycling Association
15,164838,Bill,Clifton,Palm City,FL,,Treasure Coast Cycling Association
16,258410,Richard,Marcus,Boca Raton,FL,,Unattached
17,4610,Kevin,Braley,Stuart,FL,,Treasure Coast Cycling Association
18,172355,William,Tittle,Fort Lauderdale,FL,,ZMOTION Racing Team
19,264325,Patrick,Cooper,Tallahassee,FL,,Unattached
20,287675,MICHAEL,ROWE,Fort Lauderdale,FL,,ZMOTION Racing Team

06/04/2011 Circuit Race Men Masters 45+
Place,License #,First,Last,City,State,Time,Team
1,33966,Mark,Stein,Tarpon Springs,FL,,Florida Velo
2,207006,Ken,Schofield,Miami,FL,,ZMOTION Racing Team
3,71611,Blain,Reeves,Pembroke Pines,FL,,ZMOTION Racing Team
4,299873,Nivio,Diaz,Davie,FL,,AG Bikes / Pink Panthers
5,242172,Israel,Vera,Miami,FL,,ZMOTION Racing Team
6,253572,Donald,Spath,Stuart,FL,,Breakaway Cycling LLC
7,246899,Raife,Snover,Fort Lauderdale,FL,,ZMOTION Racing Team
8,239227,Shaun,Redman,Fort Lauderdale,FL,,AG Bikes / Pink Panthers
9,22206,Anthony,Maisto,Lutz,FL,,Deno's Wonder Wheel Cycling
10,294004,Andy,Mapple,Winter Garden,FL,,Florida Velo
11,31697,Glenn,Schneider,Lake Worth,FL,,AG Bikes / Pink Panthers
12,142009,Peter,Carlos,Coconut Grove,FL,,Velo Masters of Miami
13,68129,James,Wright,Orange Park,FL,,Jacksonville Racing Club
14,83298,Ailton,DeSouza,Delray Beach,FL,,Bike America Racing Team
15,215188,Paul,Harris,Lake Mary,FL,,Hoover's Essential Health Market
16,196540,Pablo,Santa Cruz,Safety Harbor,FL,,Florida Velo
17,152459,Thomas,Schneider,Jacksonville,FL,,Florida Velo
18,195918,Steven,Griffith,Boca Raton,FL,,ZMOTION Racing Team
19,225734,Marco,Beltran,Hollywood,FL,,Unattached
21,101266,Steven,Kurth,Palm City,FL,,Treasure Coast Cycling Association
22,227279,Eduardo,Pichardo,Weston,FL,,Unattached
23,194652,Russell,Kitz,Hobe Sound,FL,,Gordon & Donor Racing
24,60123,Thomas,Teather,Merritt Island,FL,,Treasure Coast Cycling Association
25,102448,Daniel,Stauber,Miami Beach,FL,,Velo Masters of Miami
26,332428,John,Stone,Boulder,CO,,Treasure Coast Cycling Association
27,65450,Andrew,Teixeira,Pembroke Pines,FL,,AG Bikes / Pink Panthers
28,198843,Fitzroy,Craig,Lauder Hill,FL,,Unattached
29,287319,Randall,Jacques,Fort Lauderdale,FL,,ZMOTION Racing Team
30,59026,Mark,Hewitt,Riviera Beach,FL,,ZMOTION Racing Team
31,7670,Vincent,Cook,Palm Harbor,FL,,GearLink Racing INC.
32,334858,Thomas,Montgomery,Cocoa Beach,FL,,Unattached
33,232641,John,Nelund,Apopka,FL,,David's World Cycling
34,249400,John,Gibson,Fleming Island,FL,,Colavita Racing Inc.
35,67589,Victor,Balmaseda,Palmetto Bay,FL,,Team Performance Fitness-Delray Center
37,286520,Buster,Sikes,Lake Worth,FL,,Gruppo Strada
38,247173,Tracy,Mullins,Winter Garden ,FL,,Colavita Racing Inc.
39,300829,Patrick,Brown,Hobe Sound,FL,,Unattached
40,179226,Kirk,Wilstermann,Palm City,FL,,Treasure Coast Cycling Association
41,333098,Keith,Buckland,Fort Pierce,FL,,Unattached
42,50019,Scott,Snyder,Fort Pierce,FL,,Somerset Wheelmen
43,68370,Conrad,Gomez,Miami Beach,FL,,Velo Masters of Miami

06/04/2011 Circuit Race Men Masters 35+
Place,License #,First,Last,City,State,Time,Team
1,15755,Kenneth,Helms,Hobe Sound,FL,,Bike America Racing Team
2,175402,Julio,Rojas,Pompano Beach,FL,,AG Bikes / Pink Panthers
3,177274,Pedro,Medina,Orlando,FL,,Atlantic Shores Velo
4,131982,Vinnie,Tamburello,Pompano,FL,,ZMOTION Racing Team
5,24653,Steven,Mlujeak,Hollywood,FL,,Bike America Racing Team
6,176299,Jeb,Stewart,Tampa,FL,,GearLink Racing INC.
7,198169,Leandro,Contreras Alarcon,West Palm Beach,FL,,AG Bikes / Pink Panthers
8,121299,Sean,Coleman,Land O Lakes,FL,,US Military Cycling
9,51741,Philip,Elliott,Palm Beach,FL,,Gordon & Donor Racing
10,235207,Ronaldo,Tavares,Port Saint Lucie,FL,,Team Performance Fitness-Delray Center
11,261127,Osvaldo,Delgado ,Port Saint Lucie,FL,,Team Performance Fitness-Delray Center
13,257922,Gregg,Blow,Boynton Beach,FL,,AG Bikes / Pink Panthers
14,194343,Charles,Rosenthal,Hollywood,FL,,Bike America Racing Team
15,243186,Jose,Armas,Pembroke Pines,FL,,AG Bikes / Pink Panthers
16,49190,Kurt,Phillips,Lakeland,FL,,ZMOTION Racing Team
17,138708,Miguel,Luis,Hialeah,FL,,Team Performance Fitness-Delray Center
18,85222,Stephen,Gilligan,Deerfield Beach,FL,,ZMOTION Racing Team
19,247857,Guillermo,Guzman,Hialeah,FL,,Unattached
20,222404,Kevin,Abbate,Boynton Beach,FL,,AG Bikes / Pink Panthers
21,248260,Ray,Reinders,Trinity,FL,,Florida Velo
22,0,Roberto,Deiana,,,,Unattached
23,144608,Chris,Bishop,Lakeland,FL,,ZMOTION Racing Team
24,182266,Aaron,Fulton,Jacksonville,FL,,VeloBrew Cycling Club
25,318472,patrick,ruel,Stuart,FL,,Breakaway Cycling LLC
26,208000,Edixon,Rodriguez,Cooper City,FL,,Big Wheel Sunrise
27,52228,Jared,Zimlin,Palm Harbor,FL,,GearLink Racing INC.
28,203776,Karl,Fele,Coconut Creek,FL,,ZMOTION Racing Team
29,241035,David,Munoz,Orlando,FL,,Atlantic Shores Velo
30,49330,Todd,Wilson,Saint Paul,MN,,DWC Racing
31,50019,Scott,Snyder,Fort Pierce,FL,,Somerset Wheelmen
32,195916,Wayne,Burgess,Boynton Beach,FL,,AG Bikes / Pink Panthers
33,10026,Joshua,Drew,Orlando,FL,,Atlantic Shores Velo
34,202293,Joe,Vietro,Deerfield Beach,FL,,ZMOTION Racing Team

06/04/2011 Circuit Race Men Junior 17-18
Place,License #,First,Last,City,State,Time,Team
1,325196,Alfred,Baurley,Deerfield Beach                 ,FL,,Cool Beans Racing
2,287211,Mitchell,Grable,Altamontesprings,FL,,Orlando Road Club Inc
3,318550,Eduardo,Arboleda,Tallahassee,FL,,Bicycle Generation Inc
4,306901,Matthew,Dennison,Boca Raton,FL,,ZMOTION Racing Team
5,302974,Miki,Paulauskas,Palm Beach Gardens,FL,,Unattached

06/04/2011 Circuit Race Men Junior 15-16
Place,License #,First,Last,City,State,Time,Team
1,320912,Andres,Alayon,Miami,FL,,Unattached
2,282133,Casey,Braga,Longwood,FL,,ZMOTION Racing Team
3,296605,Michael,Hernandez,Clermont,FL,,Orlando Road Club Inc
4,0,Daniel,Torres,,,,Unattached
5,289218,Ty,Mader,Orange Park,FL,,Jacksonville Racing Club
6,329556,James,Knippel,Miami,FL,,Team Coco's
7,237816,Justin,Pfaff,Alachua,FL,,ZMOTION Racing Team
8,306147,Michael,Neslon,Clermont,FL,,Orlando Road Club Inc
9,308839,Connor,Beert,Port Saint Lucie,FL,,Treasure Coast Cycling Association
10,0,Maximillian,Rogers,,,,Unattached

06/04/2011 Circuit Race Men Junior 13-14
Place,License #,First,Last,City,State,Time,Team
1,289660,josue,Perez,Miami,FL,,Sun Cycling Team
2,329554,Gabriel,Rodriguez,Miami Beach,FL,,Sun Cycling Team
3,288702,Nicholas,Collins,Clermont,FL,,Orlando Road Club Inc
4,256024,Anselm,Teather,Merritt Island,FL,,Colavita Racing Inc.
5,347326,Mateo,Sanchez,Lake Worth,FL,,Velo's Cyclery
6,306267,Tate,Harper,Orlando,FL,,Colavita Racing Inc.
7,0,Adrian,Morales,,,,Unattached
8,269208,James,Mertens,Vero Beach,FL,,Colavita Racing Inc.
9,0,Trip,Weidner,,,,Unattached
10,321612,Austin,Wright,Stuart,FL,,Treasure Coast Cycling Association
11,347582,John,Gilbert,Fort Lauderdale,FL,,Unattached

06/04/2011 Circuit Race Men Junior 10-12
Place,License #,First,Last,City,State,Time,Team
