Wheel & Sprocket Criterium in Neenah WI Results

05/16/2015 Criterium Men Pro/Cat 1/2/3 19-29
Place,License #,First,Last,City,State,Time,Team
1,197162,Robert,White,Cedarburg,WI,,Avant Cycling p/b Precision Plus
2,214818,Dan,Teaters,Green Bay ,WI,,Team Wheel & Sprocket
3,130383,David,Kay,Appleton,WI,,Great Dane Velo Club (GDVC)
4,344420,Jadon,Jaeger,Bayside,WI,,BELGIANWERKX
5,245002,Brent,Rohrs,Appleton,WI,,Diablo Cycling
6,67867,John,Acker,Sherwood,WI,,Team Wheel & Sprocket
7,263354,Nicholas,Sabel,Ripon,WI,,Lakes Area Physical Therapy
8,266027,Brian,Davis,Appleton,WI,,Diablo Cycling
9,312080,Tristan,Petsch-Horvath,Milwaukee,WI,,Lakes Area Physical Therapy
10,253603,Ian,Haupt,Whitefish Bay,WI,,ISCorp Cycling p/b SmartChoice MRI
11,312724,Andrew,Webb,Appleton,WI,,Diablo Cycling
12,292580,Antonio,Valenti,Delavan,WI,,Avant Cycling p/b Precision Plus
13,201290,Ryan,White,Milwaukee ,WI,,Hollander Benelux Racing p/b Badger Allo
14,240400,Timothy,Campbell,Lake Mills,WI,,Team Wheel & Sprocket
15,274937,Mike,Budd,Wrightstown,WI,,Team Wheel & Sprocket
16,59327,John,Robertson,Sherwood,WI,,Diablo Cycling
17,57145,Robert,Springer,Kenosha,WI,,Team Wheel & Sprocket
18,311035,Peter,Bock,Muskego,WI,,ISCorp Cycling p/b SmartChoice MRI
19,246306,Kevin,Berger,Madison,WI,,Team Wheel & Sprocket
20,379841,Spencer,Kruse,Racine,WI,,ISCorp Cycling p/b SmartChoice MRI
21,246141,Michael,Klapperich,Fond Du Lac,WI,,LAPT CC
22,385995,Brent,Williams,Appleton,WI,,Diablo Cycling
DNF,232219,Thomas,Gaines,Madison ,WI,,Volharden

05/16/2015 Criterium Men Masters 35+ Category 4/5 35+
Place,License #,First,Last,City,State,Time,Team
1,63655,Dirk,Bjornstad,Neenah,WI,,Team Fond Du Lac/Oshkosh Cyclery
2,380801,Robert,Anderson,Neenah,WI,,Diablo Cycling
3,378602,Peter,Post,Menasha,WI,,Diablo Cycling
4,438819,Randy,Flesch,Waupacawaupaca,WI,,
5,211068,Jeff,Abitz,Appleton,WI,,Diablo Cycling
6,0,Michael,Roth,,,,
7,435331,Ulrich,Toporsch,Reedsville,WI,,Heavy Pedal Velo Club
8,385372,Al,Wildish,Oshkosh,WI,,
9,404039,John,Lutz,Wauwatosa,WI,,ISCorp Cycling p/b SmartChoice MRI
10,466117,Tim,Patterson,Omro,WI,,Diablo Cycling
11,0,Mike,Jovanovich,,,,
12,413109,Craig,Billings,Madison,WI,,
13,181930,Michael,Berzinski,Manitowoc,WI,,Heavy Pedal Velo Club
14,56130,Robert,Selberg,Waukesha,WI,,KS Energy Services / MOSH / Team Wiscons
15,290649,Jorge,Reyes,Saukville,WI,,BELGIANWERKX
16,129434,Paul,Weber,Menasha,WI,,Diablo Cycling
17,420056,Craig,Hulce,Menomonee Falls,WI,,Team Velocause
18,226605,Andrew,Schwartz,Milwaukee,WI,,LAPT CC
19,428540,Kelly,Shurilla,Milwaukee,WI,,KS Energy Services / MOSH / Team Wiscons
20,419953,Michael,Laemmrich,Appleton,WI,,Team Wheel & Sprocket
21,430267,Nate,Novak,Neenah,WI,,Team Wheel & Sprocket
22,0,Neil,Jeske,,,,
23,439314,Jesse,Close,Fond Du Lac,WI,,
24,293992,Michael,Buelter,Neenah,WI,,Team Wheel & Sprocket
25,473005,Andy,Boettcher,Oshkosh,WI,,Gryphon Velo Racing
26,381981,Otley,Freymiller,Deerfield,WI,,
27,328512,Brien,Christopherson,Wauwatosa,WI,,KS Energy Services / MOSH / Team Wiscons
28,458183,Paul,Kiedrowski,Oconomowoc,WI,,
30,0,Darren,Casrter,,,,
DNF,393342,Tim,Grace,Green Bay,WI,,Heavy Pedal Velo Club
DNF,0,Scott,Sawitski,,,,

05/16/2015 Criterium Men Masters 35+ Category 3/4 35+
Place,License #,First,Last,City,State,Time,Team
1,399875,Steven,Sarver,Shorewood,WI,,Team Velocause
2,344230,Russ,Kempka,Grafton,WI,,ISCorp Cycling p/b SmartChoice MRI
3,70486,Pete,Ikusz,Pewaukee,WI,,Team Velocause
4,386104,Craig,Cotton,Appleton,WI,,Diablo Cycling
5,52687,James,Mauck,Cedarburg,WI,,ISCorp Cycling p/b SmartChoice MRI
6,378602,Peter,Post,Menasha,WI,,Diablo Cycling
7,389934,Derek,Moran,Eden,WI,,Gryphon Velo Racing
8,416841,anthony,James,Port Washington,WI,,ISCorp Cycling p/b SmartChoice MRI
9,148222,Scott,Steckling,Neenah,WI,,Team Wheel & Sprocket
10,295308,Donald,Janczak,Hales Corners,WI,,ISCorp Cycling p/b SmartChoice MRI
11,368502,Andrew,Kenth,Franklin,WI,,Lakes Area Physical Therapy
12,331258,Shane,Meakim,Sun Prairie,WI,,Lakes Area Physical Therapy
13,119121,Michael,Mayer,Deforest,WI,,Trek Midwest Team
14,274937,Mike,Budd,Wrightstown,WI,,Team Wheel & Sprocket
15,435331,Ulrich,Toporsch,Reedsville,WI,,Heavy Pedal Velo Club
16,50440,Jim,Chiodi,Neenah,WI,,Diablo Cycling
17,172959,Eric,Schram,Manitowoc,WI,,Fiets Club Flahute
18,133824,Theodore,Schaff,Appleton,WI,,Diablo Cycling
19,285578,John,Boudry,Waukesha,WI,,Team Velocause
20,56130,Robert,Selberg,Waukesha,WI,,KS Energy Services / MOSH / Team Wiscons
21,150532,Tige,Prickett,Glendale,WI,,Fiets Club Flahute
22,58472,Brian,Petted,Cedarburg,WI,,Team Extreme
23,226605,Andrew,Schwartz,Milwaukee,WI,,LAPT CC
24,293921,Quentin,Gniot,Green Bay,WI,,Gryphon Velo Racing
25,272098,Nathan,Phelps,De Pere,WI,,Gryphon Velo Racing
26,47563,Bradley,Cullen,Chilton,WI,,Diablo Cycling
27,381981,Otley,Freymiller,Deerfield,WI,,
DNF,278789,John,Svanda,Neenah,WI,,Lakes Area Physical Therapy
