TWO Eagle Creek Classic Criterium in Indianapolis IN Results

06/02/2012 Criterium Men Cat 4/5
Place,License #,First,Last,City,State,Time,Team
1,330608,JAY,BRANT,Indianapolis,IN,,Team Indiebike
2,351196,SCOTT,BRENTON,Indianapolis,IN,,
3,343562,RYAN,HUBBS,Bargersville ,IN,,Speedway Wheelmen
4,205649,SCOTT,HOBACK,Louisville,KY,,Team Louisville
5,263406,PETER,GRAY,South Bend,IN,,Pro- Form Bike Shop
6,343020,JAMES,BOOK,Floyds Knobs,IN,,Clarksville Schwinn Racing
7,375518,JOE,FOX,Franklin,IN,,
8,314908,JEFFREY,MEADE,Westfield,IN,,Purdue University
9,326264,ANTHONY,SANSON,Warsaw,IN,,KCV Cycling Club
10,374685,Peter,Cox,Richmond,IN,,
11,368775,IVAN,MWIRUKI,Columbus,OH,,Echelon Cycling Team
12,197672,DAVID,SPERRY,Indianapolis,IN,,
13,366098,BRIAN,DEPASSE,Terre Haute,IN,,Scholars Inn Bakehouse Team Tortuga
14,359878,Ryan,Milmoe,Scottsdale,AZ,,Purdue University
15,377995,MICHAEL,SWART,Madison,WI,,
16,298849,PAUL,JANSEN,Indianapolis,IN,,Joe's Cycles/ Cardinal Bicycle Co.
17,381293,RYAN,SNOW,Indianapolis,IN,,
18,360212,ROBERT,MCFADDEN,Fishers,IN,,Joe's Cycles/ Cardinal Bicycle Co.
19,261606,KYLE,GORIS,Westfield ,IN,,Team Nebo Ridge
20,330184,Erik,Albers,Indianapolis,IN,,Speedway Wheelmen
21,289731,DAVID,GREENE,Westfield,IN,,Heroes Foundation Cycling Club
22,308791,James,Bolin,Prospect,KY,,Team Louisville
23,340660,BRENDAN,WISE,Bloomington,IN,,Scholars Inn Bakehouse Team Tortuga
24,206824,FRANK,TROIANO,Fishers,IN,,Heroes Foundation Cycling Club
25,151215,CHAD,KUHN,Silver Lake,IN,,
26,344228,JOSE,CISNEROS,Fishers,IN,,
27,248194,ANDREW,ZAKEL,Floyds Knobs,IN,,Team Louisville
28,0,CHRIS,DAWSON,,,,
29,375162,Dakota,McDivitt,Richmond,IN,,
30,311614,SCOTT,BERGER,Upland,IN,,Team CFW - Freewheelin
31,339162,JEROD,KIZER,Clinton,IN,,J's Bikes/IHOP
32,295872,BRENT,NOWINSKI,Bloomington,IN,,
33,0,ELLIOT,LAYDEN,,,,
34,272162,JONATHAN,PALAK,La Grange Park,IL,,
35,323578,BRUCE,FAGAN,Greenwood,IN,,Wheeltags
36,378610,mark,toler,Bloomington,IN,,
37,64551,Chad,Lewis,Bloomington,IN,,
38,280214,TRACY,GILLILAND,Warsaw,IN,,
39,0,TIM,CASSIDY,,,,
40,307219,THOMAS,DUNBAR,Cicero,IN,,Wheeltags

06/02/2012 Criterium Men Cat 3/4
Place,License #,First,Last,City,State,Time,Team
1,233714,ANDREW,BECKMAN,Louisville,KY,,Clarksville Schwinn Racing
2,299660,CRAIG,STOKAN,Louisville,KY,,Clarksville Schwinn Racing
3,275075,BENJAMIN,GRIER,Grove City,OH,,Melo Velo
4,256471,BLAKE,VOGES,Santa Claus,IN,,Team Upland p/b Sustainable Cycling
5,289458,JOHN,CALLAHAN,Terre Haute,IN,,Team Upland p/b Sustainable Cycling
6,307977,Matthew,Hohn,Carmel,IN,,
7,223735,TOBIAS,HOLSMAN,Fishers,IN,,MOB Squad - U Build IT
8,310351,James,Coudright,St. Louis,MO,,
9,343562,RYAN,HUBBS,Bargersville ,IN,,Speedway Wheelmen
10,134321,William,Sherman,Indianapolis,IN,,A Cycling Team
11,359840,Luke,Tilmans,South Bend,IN,,
12,308301,ROBERT,HARRIS,Charlestown,IN,,Clarksville Schwinn/Rapid Transit
13,332210,THOMAS,WALSH,Indianapolis,IN,,Scholars Inn Bakehouse Team Tortuga
14,369263,TYLER,LUCAS,Terre Haute,IN,,Scholars Inn Bakehouse Team Tortuga
15,353428,SCOTT,BAUMER,Indianapolis,IN,,Team Indiebike
16,368775,IVAN,MWIRUKI,Columbus,OH,,Echelon Cycling Team
17,244075,LUKE,NEUBAUER,Louisville,KY,,Clarksville Schwinn Racing
18,242744,ANDREW,TRUEMPER,Indianapolis,IN,,xXx Racing
19,352270,CHARLIE,MCCLARY,Bloomington,IN,,Racing For Riley
20,318688,THOMAS,REVARD,Carmel,IN,,Racing For Riley
21,256440,Jason,Pope,Greencastle,IN,,Team Nebo Ridge
22,283652,MATT,BRINDLE,Evansville,IN,,Guitar Lab
23,314908,JEFFREY,MEADE,Westfield,IN,,Purdue University
24,346092,JOHN,BECKER,Fortville,IN,,Heroes Foundation Cycling Club
25,335050,Ben,Schmutte,Noblesville,IN,,MOB Squad (Motivated Over Bicycling)
26,280328,WILLIAM,CAMPBELL,Greenville,SC,,Olympus Cycling Team
27,316206,beau,boggs,Zionsville,IN,,Zipp Factory Team
28,344558,PHILLIP,SOJKA,West Lafayette,IN,,Scholars Inn Bakehouse Team Tortuga
29,337314,TIMOTHY,NIXON,Bloomington,IN,,Team Upland p/b Sustainable Cycling
30,344124,BENJAMIN,WEBER,Indianapolis,IN,,Joe's Cycles/ Cardinal Bicycle Co.
31,349636,ROBERT,HERZOG,Westfield,IN,,Team Nebo Ridge
32,201450,DAVID,SHIRLEY,Bloomington,IN,,Scholars Inn Bakehouse Team Tortuga
33,239173,MATT,JONES,Indianapolis,IN,,Pista Elite
34,233960,SPENCER,DELL,Indianapolis,IN,,Team Upland p/b Sustainable Cycling
35,308730,JOE,LAUX,Indianapolis,IN,,

06/02/2012 Criterium Men Cat 2/3
Place,License #,First,Last,City,State,Time,Team
1,213223,DOUGLAS,ANSEL,Madison,WI,,Team Upland p/b Sustainable Cycling
2,177206,FELIPE,CARDENAS,Indianapolis,IN,,Team Indiebike
3,215610,Rudyard,Peterson,Kalamazoo,MI,,Borah
4,241878,GRAHAM,DEWART,Albuquerque,NM,,Scholars Inn Bakehouse Team Tortuga
5,290397,RYAN,SHEAN,Indianapolis,IN,,Team Upland p/b Sustainable Cycling
6,134321,William,Sherman,Indianapolis,IN,,A Cycling Team
7,353428,SCOTT,BAUMER,Indianapolis,IN,,Team Indiebike
8,292101,CHAD,TIEMAN,Fort Wayne,IN,,Team Upland p/b Sustainable Cycling
9,244789,ANDREW,KRAMER,San Diego ,CA,,Off the Front Racing
10,221474,MATT,TANNER,Carmel,IN,,Wheeltags
11,315756,JOHN,SCHMITZ,Speedway,IN,,Team Indiebike
12,296146,WILL,MCDERMOTT,Floyds Knobs,IN,,Team Indiebike
13,55674,JON,LAZARD,Marion,IN,,
14,298828,NOLAN,MCQUEEN,Louisville,KY,,Red Zone Cycling
15,190551,Scott,Bond,Greenfield,IN,,Speedway Wheelmen
16,58623,JASON,MYGRANT,Noblesville,IN,,Blue Ridge Design Cycling Team
17,209069,Jim,Marcero,Carmel,IN,,Team Nebo Ridge
18,310372,MATTHEW,GRATE,Waterloo,IN,,Men of Steel Racing
19,280328,WILLIAM,CAMPBELL,Greenville,SC,,Olympus Cycling Team
20,282632,MICHAEL,SCHROEDER,Indianapolis,IN,,Team Upland p/b Sustainable Cycling
21,240005,Kyle,Perry,Muncie,IN,,Team Upland p/b Sustainable Cycling
22,233960,SPENCER,DELL,Indianapolis,IN,,Team Upland p/b Sustainable Cycling
23,0,JOHN,RYAN,,,,
24,328148,LUKE,WOODARD,Blacksburg,VA,,Trek Bicycle Store of Cincinnati
25,33532,CHARLES,SOUTH,Fort Wayne,IN,,Men of Steel Racing
26,45364,THOMAS,GATES,La Mesa,CA,,MOAB Masters Racing

06/02/2012 Criterium Men Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,65323,HARRY,CLARK,Carmel,IN,,Racing For Riley
2,257134,JOSH,JOHNSON,Fort Wayne,IN,,Bissell-ABG-NUVO
3,179205,TOM,BURKE,Middleville,MI,,Lathrup Industries/Giant Bicycles
4,34438,Gregory,Strock,Martinsville,IN,,Texas Roadhouse Cycling Team P/B Motorex
5,203834,JASON,FOWLER,Indianapolis,IN,,Bissell-ABG-NUVO
6,205802,Doug,Fagan,Indianapolis,IN,,Racing For Riley
7,41398,Karim,Abdelkader,Bloomington,IN,,MOB Squad (Motivated Over Bicycling)
8,277747,MATTHEW,LIGHT,Warsaw,IN,,Racing For Riley
9,281578,ANDREW,OTTE,West Lafayette,IN,,Bissell-ABG-NUVO
10,307004,Mark,Alford,Berkeley,CA,,Joe's Cycles/ Cardinal Bicycle Co.
11,251328,NEAL,FORBES,Columbus,IN,,Bissell-ABG-NUVO
12,256120,John,Woods,Indianapolis,IN,,Team Upland p/b Sustainable Cycling
13,30553,FREDERICK,ROSE,Bloomington,IN,,Scholars Inn Bakehouse Team Tortuga
14,241007,CHESTER,BROSHEARS,Indianapolis,IN,,Scholars Inn Bakehouse Team Tortuga
15,0,KYLE,PERRY,,,,
16,279554,CHRISTOPHER,WEST,Indianapolis,IN,,Scholars Inn Bakehouse Team Tortuga
17,215610,RUDY,PETERSON,Kalamazoo,MI,,Borah
18,8003,THOMAS,COX,Bloomington,IN,,KCV Cycling Club
19,297948,Richard,Stuart,Indianapolis,IN,,Scholars Inn Bakehouse Team Tortuga
20,344558,PHILLIP,SOJKA,West Lafayette,IN,,Scholars Inn Bakehouse Team Tortuga
21,263833,Andrzej,Banaszkiewicz,Brownsburg,IN,,Bissell-ABG-NUVO
22,206320,BRAD,SCHAEFFER,Indianapolis,IN,,Bissell-ABG-NUVO
23,292101,Chad,Tieman,Fort Wayne,IN,,Team Upland p/b Sustainable Cycling
24,117036,Robert,Kendall,Georgetown,IN,,Racing For Riley
25,310351,James,Coudright,St. Louis,MO,,
26,207349,CHRIS,CHARTIER,Hamilton,OH,,KCV Cycling Club
27,200504,Briana,Clark,Carmel,IN,,Racing For Riley
28,323640,Kevin,Depasse,Indianapolis,IN,,Bissell-ABG-NUVO
29,290879,SCOTT,CATANZARO,Washington,DC,,Bissell-ABG-NUVO
30,194993,CHARLES,CROUSE,Carmel,IN,,Racing For Riley
31,278631,RYAN,TRAGESSER,Fishers,IN,,
32,282632,MICHAEL,SCHROEDER,Indianapolis,IN,,Team Upland p/b Sustainable Cycling
33,239173,MATT,JONES,Indianapolis,IN,,Pista Elite
34,241878,GRAHAM,DEWART,Albuquerque,NM,,Scholars Inn Bakehouse Team Tortuga

06/02/2012 Criterium Men Cat 1/2/3 Masters
Place,License #,First,Last,City,State,Time,Team
1,107684,BEN,WEAVER,Columbus,IN,,Zipp Factory Team
1,9179,BRAD,DEMOTT,Shelbyville,IN,,
2,34438,Gregory,Strock,Martinsville,IN,,Texas Roadhouse Cycling Team P/B Motorex
2,99577,GARY,PALMER,Bloomington,IN,,Scholars Inn Bakehouse Team Tortuga
3,188842,Darrin,Lay,Jeffersonville,IN,,
3,45364,THOMAS,GATES,La Mesa,CA,,MOAB Masters Racing
4,306875,JIM,CREAMER,Carmel,IN,,Team Nebo Ridge
4,10703,STEVE,ELLIS,Indianapolis,IN,,Team Indiebike
5,54363,JOHN,WALLISA,Zionsville,IN,,Team Nebo Ridge
5,188069,CHRIS,KROLL,Montgomery,IN,,Joe's Cycles/ Cardinal Bicycle Co.
6,0,ROBERT,BROOKS,,,,
6,295691,GENE,SPANGLER,Centerville,OH,,Ghisallo Cycling Team Inc.
7,299765,JEFF,RHODES,Zionsville,IN,,Team Nebo Ridge
7,14742,WILLIAM,HALLBERG,Indianapolis,IN,,Team Nebo Ridge
8,66206,Kevin,Noone,Indianapolis,IN,,Bissell-ABG-NUVO
8,238296,DICK,CHARTIER,Hamilton,OH,,Ghisallo Cycling Team Inc.
9,51481,Robert,Norwalk,Carmel,IN,,Team Nebo Ridge
9,310372,MATTHEW,GRATE,Waterloo,IN,,Men of Steel Racing
10,0,CASADY,TIM,,,,
10,375518,JOE,FOX,Franklin,IN,,
11,49527,ROBERT,BECK,Indianapolis,IN,,Mission Berry Farms Cycling
11,231493,SAM,NICHOL,Carmel,IN,,Zipp Factory Team
12,33532,CHARLES,SOUTH,Fort Wayne,IN,,Men of Steel Racing
12,12967,BRIAN,GAVETTE,Zionsville,IN,,Zipp Factory Team
13,206824,FRANK,TROIANO,Fishers,IN,,Heroes Foundation Cycling Club
13,129238,Alex,Godfrey,Mooresville,IN,,
14,0,STEVEN,DUNN,,,,
14,315756,JOHN,SCHMITZ,Speedway,IN,,Team Indiebike
15,56678,Benjamin,West,Indianapolis,IN,,Scarlet Fire
15,332774,Brian,Robinson,Zionsville,IN,,Wheeltags
16,79285,Terry,Molewyk,Columbus,IN,,Scarlet Fire
16,199652,Joseph,Webster,Indianapolis,IN,,Bissell-ABG-NUVO
17,45607,THOMAS,LOBDELL,Indianapolis,IN,,Scarlet Fire
17,242842,Mike,Sherman,Carmel,IN,,Zipp Factory Team
18,47749,WILLIAM,STONE,Columbus,IN,,Scarlet Fire Racing
18,42611,ERIC,ANDERSON,Indianapolis,IN,,Zipp Factory Team
19,28386,MYLES,POLSGROVE,Bloomington,IN,,Zipp Factory Team
20,82542,ALLEN,GALLOWAY,Indianapolis,IN,,Joe's Cycles/ Cardinal Bicycle Co.
21,0,CHRIS,Dawson,,,,
22,311708,Matt,Shade,Noblesville,IN,,MOB Squad - U Build IT
23,214025,Ralph,Pratt III,Louisvile,KY,,Team Indiebike

06/02/2012 Criterium Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,351196,SCOTT,BRENTON,Indianapolis,IN,,
