Huber's Apple Cross OVCX#1 in Borden IN Results

09/16/2012 Cyclo-cross Men Cat 1/2/3/4/5 Single Speed
Place,License #,First,Last,City,State,Time,Team
1,256322,Michael,Kennedy,Louisville,KY,0:27:54,Scheller's CXecutioners
2,235804,Samuel,Dobrozsi,Loveland,OH,0:28:16,Swallow Bicycle Works
3,151316,Jason,Kendrick,Louisville,KY,0:28:53,Bicycle Sport Inc./Rooibee Red Tea
4,160464,Nathan,Roberson,Louisville,KY,0:29:03,Don Walker
5,256278,Blaine,Heppner,Louisville,KY,0:29:05,Don Walker Cycles Racing
6,84921,Michael,Dulin,Castro Valley,CA,0:30:29,Unattached
7,298154,Christian,Ambjorn,Park Hills,KY,0:30:45,Team CNC
8,358024,Matt,Falwell,Murray,KY,0:31:14,gearupcycles
9,204563,Joe,Collins,Louisville,KY,0:31:17,Papa John's Racing Team
10,290524,Micah,Fritzinger,Georgetown,IN,0:31:25,Schellers Fitness & Cycling
11,387376,Jack,Wallen,Louisville,KY,,Bicycle Sport
12,302357,Matt,Harbaugh,Cincinnati,OH,NOCHIP,Team Hungry
13,201525,Luke,Stifler,Utica,IN,0:32:15,
14,310918,Alex,Steinker,Columbus,OH,0:32:21,Team Hungry
15,62318,John Carlton,Breslin,Louisville,KY,0:32:30,Don Walker Cycles Racing
16,88011,Joseph,Hatley,Indianapolis,IN,0:32:49,
17,387267,Brian,Long,Cincinnati,OH,0:33:41,
18,0,Jarrod,Smith,,,0:33:48,
19,358693,Jacob,Kilbride,Louisville,KY,0:35:32,
20,0,Michael,Morgan,,,0:35:40,
21,284500,Joseph,Czerwonka,Louisville,KY,0:35:40,Bob's Red Mill Cyclocross Team
22,487918,Keith,Morlen,Clarksville,IN,0:35:47,Ghost Tree Racing-GTR
23,206638,Ross,McNary,Louisville,KY,0:36:23,Pactimo
24,297340,Don,Walker,Buckner,KY,,Don Walker Cycles Racing

09/16/2012 Cyclo-cross Men Junior 10-14
Place,License #,First,Last,City,State,Time,Team
1,286020,Nicholas,Beirne,Goshen,KY,0:23:08,Red Zone Racing
2,318510,William,Bobrow,Louisville,KY,0:23:32,Papa John's Racing Team
3,301180,Enzo,Allwein,Cincinnati,OH,0:23:42,QCW Lionhearts
4,358574,Dylan,Rockwood,Loveland,OH,0:24:31,QCW Lionhearts
5,327052,Thomas,Francisco,Louisville,KY,0:24:53,Red Zone Juniors Cycling
6,329312,Eli,Woodard,New Hill,NC,0:25:16,QCW Lionhearts
7,302078,Cameron,Fisk,Louisville,KY,0:25:51,RedZone Cycling
8,324656,Gabriel,Dobrozsi,Loveland,OH,0:25:55,QCW Lionhearts
9,359561,Lucas,Stierwalt,Maineville,OH,0:27:32,Lion Hearts - QCW
10,386481,Nathan,Weisgerber,Loveland,OH,0:28:08,Lionhearts/Queen City Wheels
11,358628,Joseph,Weisgerber,Loveland,OH,0:28:08,Lionhearts/Queen City Wheels
12,341996,Will,Johnson,Pendleton,IN,0:28:15,DRT racing
13,386985,James,Haubner,Liberty Township,OH,0:28:53,QCW
14,388740,Brennan,Foster,Lees Summit,MO,0:29:06,redzone
15,360293,Mark,Myles,Utica,KY,0:29:19,Be Real Sports - Fitness Matters CX Team
16,388630,Charlie,Becher,Cincinnati,OH,0:29:21,Rogue Racing Project ::513::
17,388973,Jack,Kovach,Indianapolis,IN,0:29:54,Team CFW
18,323964,Jacob,Krynock,Mason,OH,0:30:49,Lionhearts QCW
19,388858,isaac,Falwell,Murraymurray,KY,0:31:07,GearUpCycles
20,358698,Garrett,McNear,Louisville,KY,0:31:27,Red Zone Cycling
21,281477,Paul,Haley,Nashville,TN,0:31:58,Red Zone
22,388454,Jonathan,Steinrock,Crestwood,KY,0:32:19,Red Zone
23,239471,Peter,Schmidt,Seattle,WA,-1LAP,REd Zone
24,386812,Jonathan,Hills,Westmoreland,NH,-1LAP,Merrill Lynch Cycling
25,386483,Alex,Weisgerber,Loveland,OH,-1LAP,Lionhearts/Queen City Wheels
26,358772,Jacob,Collins,La Grange,KY,-1LAP,Red Zone Cycling
27,0,Christopher,Prewitt,,,-1LAP,Lionhearts
28,0,William,Schumacher,,,-1LAP,Seven Hills
29,0,Will,Mayer,,,-1LAP,Redzone
30,358350,Christopher,McKenzie,Loveland,OH,,Queen City Wheels/Lionhearts

09/16/2012 Cyclo-cross Men Elite Men
Place,License #,First,Last,City,State,Time,Team
1,261876,Andrew,Dillman,Fairdale,KY,0:57:02,Bob's Red Mill Cyclocross Team
2,111687,Greg,Wittwer,Richmond,VA,0:57:04,Bob's Red Mill Cyclocross Team
3,257134,Joshua,Johnson,Fort Wayne,IN,0:57:28,Bissell-ABG-Nuvo
4,177637,Andy,Reardon,Franklin,TN,0:57:42,Bob's Red Mill Cyclocross Team
5,257316,Stephen,Bassett,Knoxville,TN,0:58:44,Bob's Red Mill Cyclocross Team
6,237344,Mitchell,Kersting,Louisville,KY,0:58:45,Bob's Red Mill Cyclocross Team
7,224401,Steven,Gordon,Lexington,KY,0:59:18,XO Communications p/b Cisco Systems
8,30553,Frederick,Rose,Bloomington,IN,0:59:21,Bob's Red Mill Cyclocross Team
9,212310,Andrew,Messer,Bloomington,IN,0:59:38,DRT Racing pb Revolution Bike & Bean
10,254352,Christopher,Bogedin,Rochester Hills,MI,0:59:49,Wolverine Elite Cyclocross Team
11,285633,Daniel,Gerow,Grosse Pointe,MI,1:00:04,Wolverine Racing Elite CX
12,292101,Chad,Tieman,Fort Wayne,IN,1:00:06,Team Upland p/b Sustainable Cycling
13,179664,David (Shawn),Adams,Akron,OH,1:00:06,Carbon Racing
14,23836,Michael,McShane,Louisville,KY,1:00:27,Bob's Red Mill Cyclocross Team
15,117036,Robert,Kendall,Georgetown,IN,1:00:33,Papa John's Racing Team
16,269259,John,Francisco,Louisville,KY,1:00:35,Red Zone Cycling
17,209979,David,Hauber,Clarksville,IN,1:00:48,Bicycle Sport Inc. /Rooibee Red Tea
18,167200,Adam,Rodkey,Bloomington,IN,1:00:49,Speedway Wheelmen
19,259716,Luke,Haley,Santa Rosa,CA,1:00:50,Bob's Red Mill Cyclocross Team
20,256322,Michael,Kennedy,Louisville,KY,1:00:54,Scheller's CXecutioners
21,188242,Clayton,Omer,Louisville,KY,1:01:01,Papa John's Racing Team
22,298828,Nolan,McQueen,Louisville,KY,1:01:13,Bob's Red Mill Cyclocross Team
23,153866,John,Gatch,Terrace Park,OH,1:01:21,RGF Cleveland Clinic pb Felt bicycles
24,209624,Keith,Lucas,Custer,KY,1:01:45,BRS Racing
25,235804,Samuel,Dobrozsi,Loveland,OH,1:01:55,Swallow Bicycle Works
26,267995,Jason,Monk,Lexington,KY,1:02:06,Team WHAYNE
27,294954,Michael,Crouch,Fort Collins,CO,1:02:09,Swiftwick Factory Racing p/b Cumberland Transit
28,201258,John,Mandrola,Louisville,KY,1:02:17,Papa Johns Racing Team
29,285273,James,Billiter,Cincinnati,OH,1:02:35,BioWheels/Reece-Campbell Racing
30,33657,Alistair,Sponsel,Nashville,TN,1:02:41,The Pony Shop
31,288957,Anthony,Viton,Westerville,OH,1:02:41,BSM Cycling
32,28616,Joshua,Prater,Indianapolis,IN,1:03:12,Speedway Wheelmen
33,57060,Timothy,Beirne,Goshen,KY,1:03:26,Better Cycling/Papa Johns
34,155831,Michael,Schulze,Cincinnati,OH,1:03:39,BioWheels/Reece-Campbell Racing
35,292526,Raymond,Smith,Apo,AE,1:04:10,Bob's Red Mill Cyclocross Team
36,275805,Brian,Andriot,Louisville,KY,1:04:19,Bicycle Sport Inc. / Rooibee Red Tea
37,117544,Peter,Hills,Westmoreland ,NH,-1LAP,Merrill Lynch Cycling
38,134321,William,Sherman,Indianapolis,IN,-1LAP,Shamrock Cycles
39,266459,David,Ansel,Nashville,TN,-1LAP,Team Upland p/b Sustainable Cycling
40,307094,Ashton,Wischmeier,Columbus,IN,-1LAP,DRT/ Revolution Bike and Bean
41,257617,Steve,Bivens,Evansville,IN,-1LAP,Breck's Bicycle Shop
42,25574,David,Musich,Anchorage,KY,-1LAP,Scheller's Racing Team
43,383682,Patrick,ODonnell,Lexington,KY,-1LAP,Texas Roadhouse Cycling Team P/B Motorex
44,272218,Ed,Jaramillo,Murfreesboro,TN,-1LAP,MOAB/Middle Tennessee Velo
45,207727,Matthew,Lerner,Louisville,KY,-1LAP,Schellers Fitness and Cycling
46,256278,Blaine,Heppner,Louisville,KY,-1LAP,Don Walker Cycles Racing
47,276289,David,Neis,Yellow Springs,OH,-1LAP,Merrill Lynch Cycling
48,285530,James,O'Loughlin,Cincinnati,OH,-1LAP,TEAM HUNGRY*
49,343562,Ryan,Hubbs,Bargersville ,IN,-1LAP,Speedway Wheelmen
50,119773,Mitchell,Graham,Cincinnati,OH,-1LAP,BioWheels/Reece-Campbell Racing
51,239935,Steven,Gers,Bellevue,KY,-1LAP,BioWheels/Reece-Campbell Racing
52,199092,Joseph,Bellante,Cincinnati,OH,-1LAP,BioWheels/Reece-Campbell Racing
53,244154,Jeremy,Chambers,Murfreesboro,TN,-1LAP,MOAB Bike Shop
54,284326,Brian,Collier,Burlington,KY,-1LAP,BioWheels/Reece-Campbell Racing
55,275071,Chris,Freter,Dublin,OH,-2LAP,Echelon Cycling Team
56,259511,Christopher,Nevitt,Buffalo,NY,,Scheller's Racing Team
