Pure Austin Pace Bend Road Race in Spicewood TX Results

02/22/2009 Road Race Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,117896,Phil,Wikoff,Asheville,NC,,Super Squadra
2,110443,Joshua,Carter,Saint Charles ,MO,,ABD Cycle Club
3,35598,Stephen,Tilford,Topeka,KS,,
4,52790,Christopher,Wherry,Durango,CO,,Team Hotel San Jose
5,141654,Chad,Cagle,Tulsa,OK,,TX TOUGH Cycling
6,0,Heath,Blackgrove,,,,Team Hotel San Jose
7,289178,Daniel,Carruthers,Leander,TX,,
8,168914,Tyler,Jewell,Austin,TX,,TX TOUGH Cycling
9,225639,John,Trujillo,Austin,TX,,Gulf Coast Cycling Association
10,211096,Chris,Lowry,League City,TX,,Sugar Cycles
11,0,Benjamin,Baumgartner,,,,
12,57190,Andrew,Wilson,Irvine,CA,,Big Ring Racing
13,188306,Scott,Veggeberg,Austin,TX,,GS Tenzing
14,240752,Christopher,Trickey,Austin,TX,,Austin Nationals Cycling
15,165768,Sol Ethan,Frost,Austin,TX,,Austinbikes/Revenant
16,254,Scott,Henry,Austin,TX,,Team at&t-Brain and Spine Cycling
17,96459,Fred (Robbie),Robinette,Austin,TX,,Team Hotel San Jose
18,264404,Ryan,Wohlrabe,San Antonio,TX,,Matrix Cycling Club
19,167437,Joseph,Spragins,Colleyville,TX,,Rockwall Cycling
20,7243,John,Cody,San Antonio,TX,,Solar Eclipse
21,152962,Steven,Wheeler,Austin,TX,,Super Squadra
22,215254,Vasanth,Coorg,Phoenix,AZ,,Velossimo Racing
23,215061,Karl,Kupecz,Austin,TX,,Velossimo Racing
24,24324,Max,Miley,Allen,TX,,Matrix Cycling Club
25,89282,David,Wenger,Austin,TX,,Super Squadra
26,222979,Abdias Benjamin,Hernandez,Houston,TX,,
27,201623,Michael,Lalla,Minneapolis,MN,,
28,216513,Erick,Benz,Austin,TX,,Team at&t-Brain and Spine Cycling
29,202659,Alan,Ting,Houston,TX,,Super Squadra
30,0,Gilberto,Porras,,,,
31,187951,Ryan,Dionne,Houston,TX,,Sugar Cycles
32,245316,Christian,Helmig,Highland Village,TX,,FCS Cycling Club
33,198394,Bryan,Fawley,Denton,TX,,Dallas Racing
34,228798,Wylie,Bagley,West Monroe,LA,,S3 Racing team
35,248703,Ronald,Strange,Pearland,TX,,Ten Speed Drive/ BH Bicycles
36,188032,Rusty,Stover,Diboll,TX,,
37,104842,Robert,Kane,San Antonio,TX,,Bicycle-Heaven
38,247280,John,Coppin,Belton,TX,,Scott & White Community Cycling Club
39,54350,Wesley,Mundy,San Antonio,TX,,Bicycle-Heaven
40,205741,Stefan,Rothe,Austin,TX,,
41,7964,Brandon,Cowart,Tulsa,OK,,Bike Barn (Texas)
42,266238,Andrew,Gonzales,Austin,TX,,FCS Cycling Club
43,222130,Michael,Carey,Sugar Land,TX,,Austinbikes/Revenant
44,188572,Andrew,Dahlheim,Greenville,SC,,FCS Cycling Club
45,178182,Travis,Wilky,Round Rock,TX,,Team at&t-Brain and Spine Cycling
46,157827,Corey,Ray,Mckinney,TX,,FCS Cycling Club
47,242682,Cailean,Carlberg,Tulsa,OK,,Tulsa Wheelmen
49,59610,Shawn,DePew,Highland Village,TX,,Tulsa Wheelmen
50,204553,Draye,Redfern,Austin,TX,,Velossimo Racing
51,224500,Mario,Arroyave,Waxahachie,TX,,Velossimo Racing
52,206241,John,McAllister,Fort Worth,TX,,Velossimo Racing
53,40280,William,Ross,Austin,TX,,Team Hotel San Jose
54,194640,Kolt,Bates,Bedford,TX,,Mercy Cycling Team
55,202263,Thomas,Kubicek,Friendswood,TX,,Sugar Cycles
56,240584,Brant,Speed,Austin,TX,,Austin Flyers
57,63862,Christian,Williams,Wimberley,TX,,GS Tenzing
58,188971,Rick,Wetherald,Wyandotte,MI,,
59,118467,Bruce,Allen,Erie,CO,,Team at&t-Brain and Spine Cycling
60,194685,G Lawson,Craddock,Austin,TX,,Hot Tubes Development Cycling Team Inc.
61,187822,John,Woodson,Argyle,TX,,Geri Atrix
62,186958,Alexander,Welch,Denver,CO,,TX TOUGH Cycling
63,223670,Colt,Trant,Seguin,TX,,Matrix Cycling Club
64,19138,Michael,Kincaid,Dallas,TX,,TX TOUGH Cycling
65,141179,Mitchell,Comardo,Sugar Land,TX,,Bike Barn (Texas)
66,232735,William,Snodgrass,Dallas,TX,,FCS Cycling Club
67,145867,Mathew,Ankney,Tulsa,OK,,TX TOUGH Cycling
68,26771,Daniel,Opdyke,Austin,TX,,Team Hotel San Jose
69,102467,Adam,Mills,San Diego,CA,,
70,69378,Warney,Crosby,Dallas,TX,,TX TOUGH Cycling
71,68194,Russ,Walker,Hallsville,TX,,TX TOUGH Cycling
72,128172,Geoff,Godsey,Plano,TX,,TX TOUGH Cycling
73,104953,Ian,Dille,Austin,TX,,Super Squadra
74,49518,Christopher,Lutz,San Antonio,TX,,Bicycle-Heaven
75,178970,Mat,Stephens,Dallas,TX,,FCS Cycling Club
76,14246,Wallace,Groda,Santa Fe,TX,,
77,188534,Troy,Owens,Flower Mound,TX,,GS Tenzing
