Landmine Classic MTB  Race in Hingham MA Results

09/10/2006 Cross Country Men SP Junior 12-18
Place,License #,First,Last,City,State,Time,Team
1,0,Tom,Davidson,,,1:45:55,
2,0,Matthew,Green,,,1:47:00,
3,0,David,Do,,,2:20:01,
DNF,0,Chris,Donze,,,,

09/10/2006 Cross Country Men SP Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,184819,Ben,Corbalis,Portland,OR,1:42:36,
2,245573,Jonathan,Bielik,Winsted,CT,1:42:47,
3,0,Mike,Roan,,,1:42:48,
4,0,Nicholas,Bartow,,,1:50:35,
5,0,Nick,Zito,,,1:50:57,
6,0,Keith,Borgaro,,,1:58:10,
7,226286,Daniel,Fama,Westfield,MA,2:08:53,

09/10/2006 Cross Country Men SP Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,0,David,Letourneau,,,1:40:46,
2,244553,Brandon,Boutelle,Lake Placid,NY,1:40:49,
3,168943,Richard,Friedrich,N Franklin,CT,1:41:56,
4,0,Jason,Gulbonas,,,1:42:49,
5,0,Kevin,Pickett,,,1:46:00,
6,0,Arnold,Ruest,,,1:46:50,
7,0,Matt,Pickett,,,1:47:12,
8,0,David,Baxter,,,1:47:13,
9,0,Scott,O'Reilly,,,1:47:15,
10,0,David,Flagg,,,1:48:04,
11,0,Sylvain,Loize,,,1:48:46,
12,0,Christopher,Jordan,,,1:50:37,
13,0,Philip,Gordon,,,1:54:11,
14,0,Sean,Erikson,,,1:55:05,
15,0,Sean,Capizzo,,,1:56:24,
16,0,John,Edwards,,,1:57:58,
17,0,Seth,Chandler,,,1:59:49,
18,0,Eric,Marscke,,,2:04:18,
19,0,James,McNeill,,,2:04:58,
20,0,Chris,Barclay,,,2:09:40,
21,0,Jed,Lowry,,,2:19:19,
22,0,Michael,Pajarillo,,,2:21:56,
23,0,Adriano,Frechel,,,2:31:46,

09/10/2006 Cross Country Men SP Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,0,John,Taloumis,,,1:42:47,
2,0,Hans,Fernsebne,,,1:44:04,
3,0,Dave,Sousa,,,1:46:06,
4,0,Art,Baril,,,1:46:08,
5,245478,Scott,Santangleo,Medfield,MA,1:47:30,
6,0,Dan,Dowling,,,1:48:00,
7,0,Pete,Dunn,,,1:49:06,
8,0,Mark,Sfernazza,,,1:49:30,
9,0,Bryce,Blain,,,1:49:32,
10,0,Gary,Bonenfant,,,1:52:02,
11,0,Mark,Phaneut,,,1:53:25,
12,0,Andy,Guidera,,,1:56:57,
13,0,Bob,Edwards,,,1:58:02,
14,0,Jesus,Vazquez,,,1:59:14,
15,0,Donnie,Mann,,,2:08:16,
16,0,Harold,Green,,,2:09:11,

09/10/2006 Cross Country Men SP Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,0,Gary,Musgrove,,,1:44:04,
2,0,Paul,Crowley,,,1:47:32,
3,146123,Paul,Brais,Chepachet,RI,1:56:30,
4,35118,Randall,Taylor,Guilford,CT,1:58:23,

09/10/2006 Cross Country Men Singlespeed Open
Place,License #,First,Last,City,State,Time,Team
1,161373,Raymond,Martin,Boston,MA,1:51:11,
2,0,Steve,O'Neil,,,1:53:36,
3,226668,Samuel,Wallace,Goshen,MA,2:12:01,
4,0,Scott,Kirschner,,,2:12:09,
5,0,Teresa,Garcia,,,2:17:21,
6,0,Jameson,Hannon,,,2:18:06,
7,0,Hanh,Bui,,,2:29:59,
DNF,0,unknown,unknown,,,,

09/10/2006 Cross Country Men Pro/SemiPro/ExpertOpen Open
Place,License #,First,Last,City,State,Time,Team
1,23079,Salem,Mazzawy,S Glastonbury,CT,2:10:19,
2,121026,John,Foley,Fiskdale,MA,2:11:19,
3,136615,Mike,Joos,Reston,VA,2:12:00,
4,5155,Lawrence (Skip),Brown,Somerville,MA,2:18:42,
5,0,John,Burns,,,2:20:14,
6,138090,Stephen,Humphreys,Exeter,NH,2:22:34,

09/10/2006 Cross Country Men Expert Singlespeed Open
Place,License #,First,Last,City,State,Time,Team
1,0,Thom,Parsons,,,2:19:15,
2,0,Mike,Rayponi,,,2:22:00,
3,0,Roger,Wharton,,,2:29:39,
4,0,Robert,Stine,,,2:31:58,
5,230005,Emile,Smith,Canaan,NH,2:35:22,

09/10/2006 Cross Country Men EX Junior 0-18
Place,License #,First,Last,City,State,Time,Team
1,191158,Gregory,Carpenter,Durango,CO,2:25:26,
2,0,J.C.,Coughlin,,,2:46:40,

09/10/2006 Cross Country Men EX Junior 01-18
Place,License #,First,Last,City,State,Time,Team
3,228017,Nathan,Fuchs,Brimfield,MA,2:51:17,
DNF,210921,Kyle,Stockford,Norwich,CT,,

09/10/2006 Cross Country Men EX Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Brian,Wilson,,,2:21:28,
2,153128,Miles,Ericson,Granville,MA,2:23:29,
3,136666,Matthew,Jalbert,Sturbridge,MA,2:24:56,
4,0,Robert,Poole,,,2:27:31,
5,0,Timothy,Daigneault,,,2:30:05,
6,0,Jason,White,,,2:37:36,

09/10/2006 Cross Country Men EX Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,0,Jeffrey,Whittingham,,,2:15:58,
2,168738,Brian,Rutter,Belchertown,MA,2:20:41,
3,111810,Robert,Carmen,Simsbury,CT,2:36:18,
4,144424,Robert,Cruz,Weymouth,MA,2:37:40,
5,0,Myles,McPartland,,,2:37:48,
6,0,Bob,Czepas,,,2:42:58,

09/10/2006 Cross Country Men EX Master 40-49
