Stony Creek XC Marathon in Shelby TWP MI Results

07/01/2006 Cross Country Men SPORT/BEG SINGLE SPE
Place,License #,First,Last,City,State,Time,Team
1,0,ANDREW,BROWN,,,,MTB-LIFE.COM/SOUL CYCLES
2,0,MICHAEL,CAMPBELL,,,,CYCLETHERAPY
4,0,ANDREW,LOEWENTHAL,,,,TEAM AC/WOLVERINE MARKET
5,245368,Matthew,Spruit,Milford,MI,,AAVC
6,0,DJ,THOMPSON,,,,ALPINE CYCLES/WOLVERINE MARKET
7,0,KEVIN,PAQUETTE,,,,WWW.63XC.COM
DNF,0,CARY,MARSH,,, MI,FERNDALE
DNF,0,CRAIG,JUNKIN,,,,PAINT CREEK BICYCLES
DNF,0,ROBERT,GOODINE,,, MI,G. H.
DNF,0,MARK,TERRIAN,,,,CYCLETHERAPY

07/01/2006 Cross Country Men SP 14-UN
Place,License #,First,Last,City,State,Time,Team
1,0,EZRA,MULLEN,,,,CROSS COUNTRY CYCLE

07/01/2006 Cross Country Men SP 15-18
Place,License #,First,Last,City,State,Time,Team
2,0,CORY,STANGE,,,,TEAM REVOLUTION
3,0,BLAINE,BENSEN,,,,YOUTH CYCLING.COM
4,225309,Rafael,Kronenberg,Ann Arbor,MI,,CANNONDALE MIDWEST
DNF,0,RYAN,RIVAMONTE,,, MI,COMMERCE TWP

07/01/2006 Cross Country Men SP 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,JUSTIN,TODD,,,,WHEELS IN MOTION
2,0,JOSH,HARVILLE,,,,MACOMB BIKE & FITNESS
3,0,MARC,POULIOT,,,,TOWN & COUNTRY
4,0,MATT,SWANSON,,,,CYCLE FIT
5,222040,Derek,Wrathell,Shelby Township,MI,,RBS CYCLING TEAM
6,235664,Jason,Scott,Auburn Hills,MI,,
7,0,BRAD,WILLIAMS,,,,REVOLUTION
8,0,BENJAMIN,BEUKEMA,,,,CROSS COUNTRY CYCLE
DNF,0,JAMES,ARBAUGH,,, MI,MACOMB
DNF,0,MICHAEL,FILIPIAK,,,,FLIPLOANS.COM-KONA

07/01/2006 Cross Country Men SP 30-34
Place,License #,First,Last,City,State,Time,Team
2,0,CORY,STENZEL,,,,DENNYS RACING
3,0,AARON,RICHARD,,,,ALPINE CYCLES/WOLVERINE MARKET
4,0,MIKE,SMITLEY,,,,MACOMB BIKE & FITNESS
5,0,HARVEY,SANTANA,,,,TRAILS EDGE.COM
