Chippewa Creek 2012 in Brecksville OH Results

05/20/2012 Road Race Men Junior Juniors 1-18
Place,License #,First,Last,City,State,Time,Team
1,0,Zach,Johnson,,,,

05/20/2012 Road Race Men 5 Cat 5
Place,License #,First,Last,City,State,Time,Team
1,366980,David,Duecker,Lakewood,OH,43:08,Team Lake Effect
2,369648,Dylan,Hayda,Columbus,OH,,WAS Labs Cycling
3,342768,Jay,Karpinski,Cleveland,OH,,
4,0,Jason,Faulkner,,,,
5,380795,Travis,Alban,Sagamore Hills ,OH,,
6,358069,Zachary,Chappell,Fairlawn,OH,43:34,Team Snakebite
7,380024,Nathan,Cebula,Stow,OH,44:29,
8,368324,Scott,Morman,Akron,OH,44:35,Stark Velo
9,45421,Gregory,Halter,Alexandria,VA,,Team Akron
10,261983,Don,Asher,Wooster,OH,44:46,Ride On Wooster
11,380210,John,Becker,Akron,OH,45:38,Summit Freewheelers
12,365147,Aaron,Troxel,Burbank,OH,,Ride On Wooster
13,0,Jeff,Jewlett,,,,
14,368326,Brian,Gealy,Ravenna,OH,,WAS Labs Cycling
15,380466,Mark,Durno,Cleveland,OH,,
16,358428,Michael,Romanchek,Bay Village,OH,46:08,Snake Bite Racing
17,382522,Chris,Neag,Medina,OH,46:32,
18,0,Dale,Kodek,,,48:18,
19,0,Graham,Sears,,,50:40,
20,0,Unknown,Rider,,,1:00:50,
21,377898,Joseph,White,Jacksonville,FL,1:04:49,
22,0,Jeff,James,,,,
23,376645,Jon,Hauserman,Parma,OH,,
24,0,Ronald,Machio,,,,
DNF,263147,Michael,Poremba,Aurora,OH,,Chagrin River Cycling
DNF,376611,manuel,rodriguez,Cleveland,OH,,A World Of Pain

05/20/2012 Road Race Men 4 Cat 4
Place,License #,First,Last,City,State,Time,Team
1,309621,Brent,Bachman,Westerville,OH,53:35,Eddys Bike Shop
2,294178,Gary,Anderson,Beverly,MA,,Ride On Wooster
3,331826,William,Neidinger,Berea,OH,,Team Snakebite
4,270997,Robert,Sroka,North Royalton,OH,,Team Lake Effect
5,298848,Scott,Kuboff,University Heights,OH,,Snake Bite Racing
6,346212,Ron,Kubala,Sagamore Hills,OH,,
7,346976,Ian,Broadhead,Boone ,NC,,WAS Labs Cycling
8,332052,Jonathan,Ehlinger,Wooster,OH,,Ride On Wooster
9,326258,Emilio,Poggio,Shaker Heights,OH,,Team Lake Effect
10,181786,Christian,Staneluis,Shaker Heights,OH,,Snake Bite Racing
11,101071,Andrew,Provenza,Avon,OH,,Snake Bite Racing
12,291562,Michael,Chapman,Norton,OH,53:58,Orrville Cycling Club
13,23470,Birk,McGilvrey,Pittsburgh,PA,54:04,Beaver Valley Velo
14,165499,Christopher,Huck,Navarre,OH,54:08,Team Snakebite
15,50641,Willaim,Buckwalter,Wooster,OH,54:37,Ride On Wooster
16,204055,Don,Bunker,Apple Creek,OH,56:23,Ride On Wooster
17,69765,Edward,Doughty,Industry,PA,1:04:07,Beaver Valley Velo
DNF,261501,David,Trolio,Cleveland Heights,OH,,
DNF,236062,Craig,Hannibal,Pepper Pike,OH,,Lake Effect Cycling Team

05/20/2012 Road Race Men Cat 1/2/3/4 Masters 35+
Place,License #,First,Last,City,State,Time,Team
1,51581,Dave,Garrett,Parma,OH,1:05:40,Pista Elite
2,33715,Rudy,Sroka,North Royalton,OH,,Lake Effect Cycling Team
3,263109,Christopher,Smith,Canton,OH,,Stark Velo
4,71499,Jonathan,Shell,Wooster,OH,,Cleveland Clinic Sports Health - RGF pb Felt Bicycles
5,27316,Richard,Parr,Canton,OH,,Stark Velo
6,236165,Nate,Loman,Fairlawn,OH,,Team Lake Effect
7,209482,John,Ehrlinger,Woburn,MA,,Spin
8,72219,Jim,Yankush,Youngstown,OH,1:05:54,
9,51518,Jeff,Grzybowski,South Euclid,OH,1:07:20,Cleveland Clinic Sports Health - RGF pb Felt Bicycles
