14th Annual Georgia Spring Omnium in Griffin GA Results

03/13/2005 Criterium Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,175041,Rich,Harper,Raleigh,NC,, Cane Creek Cycling Components
2,185669,Marc,Anderson,Athens,GA,, Unattached
3,164559,Christian,Foster,Athens,GA,, Jittery Joe's/Kalahari
4,177906,David,Guttenplan,Clearwater,FL,,
5,0,James,Schneider,,,, AG Edwards
6,159980,Todd,Henriksen,Superior,CO,, North Chattanooga/River City B
7,0,Eric,Murphy,,,, Aerospace Engineering
8,185355,Russ,Griebel,Marietta,GA,, Pacesetter Steel Service
9,0,Craig,Wilcox,,,, Jittery Joe's/Kalahri
10,0,Chad,Madan,,,, Georgia Velo
11,0,Robert,Johnston,,,, Krystal
12,48516,Douglas,Pomeranz,Encinitas,CA,, Velo VooDoo
13,0,Matt,Moore,,,, Team Bloomington
14,0,Daniel,Holt,,,, Locos
15,0,Allen,Thompson,,,, Georgia Velo
16,0,Andrew,Applegate,,,, Honey Stinger/Spinergy
18,0,Matthew,Bonin,,,, Whole Foods/Suburban Homes
19,0,Cleve,Blackwell,,,, Ga Velo
20,0,Ian,Holt,,,, US Air Force Academy Cycling C
21,0,Christopher,Livengood,,,, Bike Zoo/Sunsport
22,0,Dor,Dviri,,,, Aerospace Engineering
23,0,Christopher,Allison,,,, Camp Highland/Nouveau Velo
24,0,Hoyt,Halvorson,,,, Krystal
25,2662,Ryan,Barnett,Norcross,GA,, Georgia Velo/Bicycles Unlimite
26,0,Kevin,Underwood,,,, Hincapie Sports/Bianchi
27,0,Joe,Fernandez,,,, Unattached
28,0,Wesley,Garland,,,, Roswell Velo
29,0,Ben,Carter,,,, Pacesetter Steele
DNF,0,John,Allison,,,, Free
DNF,0,Eric,Anderson,,,, realitybikes.com
DNF,0,Gentry,Arnette,,,, realitybikes.com
DNF,0,Everett,Baker,,,, North Chattanooga/River City B
DNF,0,adam,Baskin,,,, Unattached
DNF,0,Zachary,Bolian,,,, Krystal Cycling Team/SCU
DNF,0,Stephen,Carhart,,,, Roswell Velo
DNF,0,Joseph,Carter,,,,
DNF,0,Clemente,Cavaliere,,,, Aerospace Engineering
