RGS Title Reston Town Center Grand Prix in Reston VA Results

06/24/2012 Criterium Men Master 35+
Place,License #,First,Last,City,State,Time,Team
1,259800,Jose,Nunez,Dumfries,VA,,Battley Harley-Davidson
2,99328,George,Ganoung,Hedgesville,WV,,ABRT (Annapolis Bicycle Racing Team)
3,215690,Chip,Hoover,El Paso,TX,,BATTLEY HARLEY-DAVIDSON ELITE MASTERS
4,30220,Stephen,Robinson,Arlington,VA,,BATTLEY HARLEY-DAVIDSON ELITE MASTERS
5,133064,Andy,Cicero,Oakton ,VA,,HPC
6,51251,D.J.,Dart,Bethesda,MD,,Evolution Cycling Club p/b Long & Foster
7,206649,Ted,Michaels,Leesburg,VA,,Evolution Cycling Club p/b Long & Foster
8,601,Mark,Warno,Fairfax,VA,,Antietam Velo Club Inc
9,42635,douglas,philippone,Alexandria,VA,,
10,274599,Kevin,Cross,Washington,DC,,District Velocity Racing

06/24/2012 Criterium Men Master 45+
Place,License #,First,Last,City,State,Time,Team
1,228297,Ronald,Barry,Gaithersburg,MD,,HPC
2,51036,Bill,Gros,Salt Lake City,UT,,Pyramid Elite Racing
3,47971,David,Osborne,Silver Spring,MD,,Artemis
4,116102,Andrew,Shaw,Alexandria,VA,,NCVC/UnitedHealthcare
5,3304,Ramon,Benitez,Glenwood,MD,,Antietam Velo Club Inc
6,45693,Paul,Mittelstadt,Bethesda,MD,,Clean Currents p/b Beyer Kia
7,51369,Keith,Davies,Wilmington,DE,,Mid Atl Masters Bicycle Org
8,52033,Curtis,Southern,Frederick,MD,,NCVC/UnitedHealthcare
9,166526,David,Wilson,Annandale,VA,,Squadra Coppi / Vapiano USA
10,201836,Marc,Klein,Arlington,VA,,National Capital Velo Club/UnitedHealthcare
11,185280,Victor,Siegfried,Reston,VA,,Evolution Cycling Club p/b Long & Foster
12,187717,Mike,Bradbury,Broadlands,VA,,Evolution Cycling Club p/b Long & Foster
13,147939,Peter,Lindeman,Arlington,VA,,National Capital Velo Club/UnitedHealthcare
14,222263,ray,plewacki,Fairfax,VA,,Evolution Cycling Club p/b Long & Foster
15,12432,Roger,Friend,Charlottesville,VA,,MVC/Blue Wheel
16,292868,jose,pena,Alexandria,VA,,BikeWorks Racing
17,129811,Bryan,Vaughan,Burke,VA,,
18,47697,James,Schaefer,Henrico,VA,,CyCor Sports
19,21779,William,Luecke,Falls Church,VA,,NCVC/UnitedHealthcare
20,141646,Michael,Satterfield,Leesburg,VA,,Evolution Cycling Club p/b Long & Foster
21,215952,Andreas,Gutzeit,Washington,DC,,National Capital Velo Club/UnitedHealthcare
22,166361,Robert,Leach,Charles Town,WV,,Evolution Cycling Club p/b Long & Foster
23,244939,Howard,Tyndle,Silver Spring,MD,,Artemis

06/24/2012 Criterium Men Cat 3/4
Place,License #,First,Last,City,State,Time,Team
1,347402,Christopher,Dougherty,Washington,DC,,National Capital Velo Club/UnitedHealthcare
2,345152,Antony,Barsi,Washington,DC,,REVEL Racing/CycleLife
3,291076,Clint,Dager,Newark,DE,,Raw Talent Ranch Racing
4,263568,Paul,Varga,Silver Spring,MD,,Clean Currents p/b Beyer Kia
5,361553,Jimmy,Picard,Richmond,VA,,Richmond Velo Sport
6,304036,Luis,Infante,Aldie,VA,,Evolution Cycling Club p/b Long & Foster
7,63111,Dan,Underwood,Ashburn,VA,,Evolution Cycling Club p/b Long & Foster
8,282645,Neil,Schirmer,Boulder,CO,,Clean Currents p/b Beyer Kia
9,72125,Jeff,Chun,Gambrills,MD,,Bayside Velo/Bike Doctor
10,292434,Jacob,Aber,Blacksburg,VA,,u-neak | DESIGNS
11,257925,Todd,Bickling,Edgewater,MD,,Bayside Velo/Bike Doctor
12,262385,Victor,Pradel,Potomac,MD,,REVEL Racing/CycleLife
13,263357,Jonathan,Holl,Oak Hill,VA,,Clean Currents p/b Beyer Kia
14,83935,Charles,Biro,Washington,DC,,Route 1 Velo
15,319368,Jason,Acuna,Alexandria,VA,,Whole Wheel Velo Club
16,274814,Aaron,Canale,Durango,CO,,
17,252654,Matthew,Panzarella,Charlottesville,VA,,Charlottesville Racing Club
18,302586,John,Wahl,Fredericksburg,VA,,
19,183690,Jacob,Vellaccio,Arlington,VA,,
20,356256,Joseph,Siegel,Manchester,NH,,L'equipe de Cyclisme B.C.
21,218239,Albert,Scharbach,Baltimore,MD,,Lateral Stress Velo Inc.
22,337758,Michael,Gurtzweiler,Woodbridge,VA,,
23,274746,Sam,McCadney,Washington,DC,,District Velocity Racing
24,344832,Mark,LaDow,Elizabeth City,NC,,
25,168526,Kyle,Murphy,Alexandria,VA,,The November Bicycles Road Trip
26,122030,Weston,Schempf,West Lafayette,IN,,Charm City Cycling LLC
27,271870,Nathan,Hakken,Cardiff,CA,,GamJams/November Bicycles
28,306155,Tyler,Gorney,Blacksburg,VA,,u-neak | DESIGNS
29,337308,Lorenzo,Battistelli,Charlottesville,VA,,Charlottesville Racing Club
30,174793,Joseph,Rudolph,Olney,MD,,Clean Currents p/b Beyer Kia
31,282515,Mike,Breitenbach,Culpeper,VA,,u-neak | DESIGNS
32,367015,Gardner,Burg,Tracy,CA,,u-neak | DESIGNS
33,57318,Darren,Garner,Bealeton,VA,,u-neak | DESIGNS

06/24/2012 Criterium Men Cat 3/4 Master 35+
Place,License #,First,Last,City,State,Time,Team
1,345152,Antony,Barsi,Washington,DC,,REVEL Racing/CycleLife
2,252654,Matthew,Panzarella,Charlottesville,VA,,Charlottesville Racing Club
3,122030,Weston,Schempf,West Lafayette,IN,,Charm City Cycling LLC
4,215952,Andreas,Gutzeit,Washington,DC,,National Capital Velo Club/UnitedHealthcare
5,159286,Steve,Fife,Herndon,VA,,Bayside Velo/Bike Doctor
6,59226,Harry,Fang,Chevy Chase,MD,,NCVC/UnitedHealthcare
7,302586,john,wahl,Fredericksburg,VA,,
8,218239,Albert,Scharbach,Baltimore,MD,,Lateral Stress Velo Inc.
9,262385,Victor,Pradel,Potomac,MD,,REVEL Racing/CycleLife
10,231928,David,Kirkpatrick,Portsmouth,RI,,The November Bicycles
11,292868,jose,pena,Alexandria,VA,,BikeWorks Racing
12,51675,Kevin,Gallo,Vienna,VA,,Squadra Coppi / Vapiano USA
13,260043,David,Bender,Arlington,VA,,District Velocity Racing
14,250286,Daryl,Grissom,Reston,VA,,The November Bicycles Road Trip
15,286515,Patrick,Dolan,Arlington,VA,,District Velocity Racing
16,261636,David,Bodkin,Bethesda,MD,,Syn-Fit Race Team
17,166526,David,Wilson,Annandale,VA,,Squadra Coppi / Vapiano USA
18,257925,Todd,Bickling,Edgewater,MD,,Bayside Velo/Bike Doctor
19,47697,James,Schaefer,Henrico,VA,,CyCor Sports
20,301191,Luther,Swift,Falls Church,VA,,NCVC/UnitedHealthcare
21,293667,Andrew,Melick,Vienna,VA,,Syn-Fit Race Team
22,194573,William,Cusmano,Arlington,VA,,Squadra Coppi / Vapiano USA
23,14595,mark,hagen,Washington,DC,,Route 1 Velo
24,17837,MIKE,JINKS,Stafford,VA,,BikeWorks Racing
25,342142,Andrei,Pugachev,Richmond,VA,,
26,277783,Chas,Offutt,Washington,DC,,District Velocity Racing
27,270,Mark,Skubis,Arlington,VA,,Squadra Coppi / Vapiano USA
28,166361,Robert,Leach,Charles Town,WV,,Evolution Cycling Club p/b Long & Foster
29,208027,Mike,May,Bethesda,MD,,The November Bicycles Road Trip
30,271870,Nathan,Hakken,Cardiff,CA,,GamJams/November Bicycles
31,178989,Robb,Hampton,North Potomac,MD,,Bayside Velo/Bike Doctor
32,42635,douglas,philippone,Alexandria,VA,,
33,208386,Paul,De Santis,Freeland,MD,,Kelly Benefit Strategies/LSV
34,303861,Mark,Scott,Washington,DC,,National Capital Velo Club/UnitedHealthcare
35,192720,Clifton,Gray,Washington,DC,,Artemis
36,52165,James,Lees,Vienna,VA,,Syn-Fit Race Team
37,188675,mike,schneider,Raeford,NC,,Bayside Velo/Bike Doctor

06/24/2012 Criterium Men Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,211712,Keck,Baker,New Kent,VA,,XO COMMUNICATIONS p/b CISCO
2,155889,David,Bozak,Hollidaysburg,PA,,Clean Currents p/b Beyer Kia
3,246414,Nick,Maimone,San Francisco,CA,,Pyramid Elite Racing
4,324234,Ben,Frederick,Harrisonburg ,VA,,Kelly Benefit Strategies/LSV
5,58598,Dave,Fuentes,Herndon,VA,,XO COMMUNICATIONS p/b CISCO
6,257603,Donald,Brew,Temple Hills,MD,,Clean Currents p/b Beyer Kia
7,211359,Daniel,King,Richmond,VA,,Cutaway-3Sports
8,220150,Jared,Nieters,Haymarket,VA,,XO COMMUNICATIONS p/b CISCO
9,305092,Nicholas,Taylor,Alexandria,VA,,Bayside Velo/Bike Doctor
10,111687,Greg,Wittwer,Richmond,VA,,Pyramid Elite Racing
11,30220,Stephen,Robinson,Arlington,VA,,BATTLEY HARLEY-DAVIDSON ELITE MASTERS
12,120470,Clayton,Barrows,Denver,CO,,Stan's NoTubes/AXA Equitable
13,268729,David,Novak,Tunkhannock,PA,,Pyramid Elite Racing
14,187500,Curtis,Winsor,Charlottesville,VA,,Chemstar
15,9439,Jeff,Dickey,Arlington,VA,,
16,162204,Pete,Custer,Alexandria,VA,,Bayside Velo/Bike Doctor
17,257531,Greg,Faber,San Diego,CA,,National Capital Velo Club/UnitedHealthcare
18,216293,Paul,Lengermann,Washington,DC,,NCVC/UnitedHealthcare
19,236162,Jose,Escobar,Washington,DC,,XO COMMUNICATIONS p/b CISCO
20,228581,Dan,Netzer,Norfolk,VA,,Celerity Cycling p/b Brooks Systems
21,296101,Frank,Cundiff,North Chesterfield,VA,,Celerity Cycling p/b Brooks Systems
22,220981,Mike,Hefner,Fulton,MD,,ABRT (Annapolis Bicycle Racing Team)
23,303127,Pierce,Schmerge,Herndon,VA,,The Bike Lane
24,338298,Ben,Fogle,Hollidaysburg,PA,,Altoona Bicycle Club
25,265220,Ben,Rickey,Richmond,VA,,Cutaway-3Sports
26,149858,Mark,Sommers,Washington,DC,,Clean Currents p/b Beyer Kia
27,228297,Ronald,Barry,Gaithersburg,MD,,HPC
28,143088,Jason,Meidhof,Pasadena,CA,,Clean Currents p/b Beyer Kia
29,224401,Steven,Gordon,Lexington,KY,,XO COMMUNICATIONS p/b CISCO
30,255003,Ranjodh,Gill,Bethesda ,MD,,US Military Cycling Team Fueled by FRS
31,240025,Andrew,Shelby,Arlington,VA,,Bayside Velo/Bike Doctor
32,284683,Evan,Janis,Clarksburg,MD,,Annapolis Bicycle Racing Team

06/24/2012 Criterium Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,357778,Brooks,Bowman,Reston,VA,,
2,374828,Michael,Harms,Manassas,VA,,Bicycle Outfitters Racing Team
3,375236,William,King,Hagerstown,MD,,
4,357947,Marc,Edmonds,Arlington,VA,,
5,347734,Douglas,Keith,Arlington,VA,,National Capital Velo Club/UnitedHealthcare
6,324978,Benjamin,Blanton,Vienna,VA,,The Bike Lane
7,357942,Pieter,Mul,Arlington,VA,,National Capital Velo Club/UnitedHealthcare
8,165625,John,Switzer,Frederick,MD,,
9,379141,David,Wall,Annandale,VA,,
