Tour de Cure Time Trial Powered by LoKe Bicycles in Indianapolis IN Results

10/07/2017 Time Trial Mixed Cat 1/2/3/4/5 9-99
Place,License #,First,Last,City,State,Time,Team
1,317598,Miles,Johnson,Indianapolis,IN,0:22:28.88,Team Indiebike p/b IU Health
1,223348,Adam,Mahomed,Carmel,IN,0:22:28.88,Team Indiebike p/b IU Health
1,0,Ben,Reed,,,0:22:28.88,Team Indiebike p/b IU Health
1,277488,Cory,Swihart,Indianapolis,IN,0:22:28.88,Team Indiebike p/b IU Health
2,385985,Joshua,Harpe,Carmel,IN,0:26:21.30,Loke Bikes Race Team
2,315756,john,schmitz,Speedway,IN,0:26:21.30,Loke Bikes Race Team
2,0,Joe,Locke,,,0:26:21.30,Loke Bikes Race Team
2,0,Paul,Melillo,,,0:26:21.30,Loke Bikes Race Team
3,55600,Paul,Forsythe,Crown Point,IN,0:26:40.98,Trek-Verge Racing
3,495693,Chase,VanDeursen,Grant Park,IL,0:26:40.98,Trek-Verge Racing
3,524431,Karl,Repay,Hammond,IN,0:26:40.98,Trek-Verge Racing
3,0,Anthony,Repay,,,0:26:40.98,Trek-Verge Racing
4,0,Reagan,Gibson,,,0:32:27.91,WMNS IU Team 1
4,0,Gloria,XU,,,0:32:27.91,WMNS IU Team 1
4,0,Madison,Black,,,0:32:27.91,WMNS IU Team 1
4,0,Hannah,Milburn,,,0:32:27.91,WMNS IU Team 1
5,0,Kara,Rogers,,,0:34:50.43,WMNS IU Team 2
5,0,Alissa,Anselm,,,0:34:50.43,WMNS IU Team 2
5,0,James,Sowinski,,,0:34:50.43,WMNS IU Team 2
5,0,Maddie,Scholl,,,0:34:50.43,WMNS IU Team 2
6,0,Jeffrey,Baran,,,0:36:03.68,Team Red Indiana
6,543550,Dale,Johnson,Fort Wayne,IN,0:36:03.68,Team Red Indiana
6,0,Paul,McLellan,,,0:36:03.68,Team Red Indiana
6,529790,Scott,Paciorek,Avon,IN,0:36:03.68,Team Red Indiana
7,0,George A.,Werderich,,,0:39:06.21,Sammy's Cyclers
7,0,Wally,Werderich,,,0:39:06.21,Sammy's Cyclers
7,0,George F.,Werderich,,,0:39:06.21,Sammy's Cyclers
7,0,Bill,Kobernus,,,0:39:06.21,Sammy's Cyclers
