SORBA Tumbling Creek MTB Rumble IX in Gainesville GA Results

10/16/2005 Cross Country Men SP Junior 1-14
Place,License #,First,Last,City,State,Time,Team
1,0,JOSHA,LONGENECKER,,,,

10/16/2005 Cross Country Men SP Clydesdale
Place,License #,First,Last,City,State,Time,Team
1,0,MARK,GOFFI,,,,
2,0,CRAIG,BAILEY,,,,
3,200471,M Jason,Brosche,Clermont,GA,,
4,208423,Craig,Henderson,Flowery Branch,GA,,
5,0,CHRIS,HOBACK,,,,
6,0,CHRIS L,SMITH,,,,
7,0,MITCHELL,HAYES,,,,
8,0,JOE,GOODMAN,,,,
9,0,BILL,REASOR,,,,
10,0,DONALD,GROSS,,,,
11,0,PAUL,SCHULTZ,,,,
12,0,BILL R,BENNETT,,,,
DNF,224463,Mark,Duffus,Perry,GA,,

10/16/2005 Cross Country Men SP Junior 15-18
Place,License #,First,Last,City,State,Time,Team
2,0,RUSSELL,SOSEBEE,,,,
3,0,MICHAEL,JONES,,,,

10/16/2005 Cross Country Men SP Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,222511,Michael,McGinniss,Buford,GA,,
2,0,TRENTON,POWELL,,,,
3,0,DAVE,MIXON,,,,
4,0,CHRIS,COREN,,,,
5,209724,Theral,Mackey,San Mateo,CA,,
6,0,BRIAN,MATTHEWS,,,,
7,0,GRANT,LOCKWOOD,,,,
8,0,STEPHEN,DEAN,,,,
9,148961,Josh,Vandall,Atlanta,GA,,
10,224041,Geoff,Mitchell,Peachtree City,GA,,
11,0,CHRIS,DEYTON,,,,
12,0,CALEB,LONGENECKER,,,,
13,0,CHARLIE,MAFFITT,,,,
14,0,JOSEPH,GRIMES,,,,
DNF,0,THOMAS,WILLETTS,,,,

10/16/2005 Cross Country Men SP Master 30-34
Place,License #,First,Last,City,State,Time,Team
1,0,JAMES,WIANT,,,,
2,0,ERIC,WATSON,,,,
3,0,TIM,OWENS,,,,
4,220981,Mike,Hefner,Fulton,MD,,
5,10226,Ladd,Dunwoody,Marietta,GA,,
6,0,CHAD,EDWARDS,,,,
7,0,JIMMY,POSS,,,,
8,0,BRAD,JIMISON,,,,
9,0,ERIK,VAN NAME,,,,
10,163111,Mark,King,Decatur,GA,,
11,0,BRANDON,WOODS,,,,
12,0,ALLEN,SEABOLT,,,,
13,0,ANDY,HALL,,,,
DNF,0,SCOTT,BEAM,,,,

10/16/2005 Cross Country Men SP Master 35-39
Place,License #,First,Last,City,State,Time,Team
1,8192,Larry,Crook,Talking Rock,GA,,
2,0,JOSE F,PAREDES,,,,
3,0,JASON,CHILDRE,,,,
4,208802,Darin,Engle,Atlanta,GA,,
5,0,THOMAS,YOUNG,,,,
6,0,WAYNE,GOWENS,,,,
7,178931,Paul,VanKooten,Red Bank,TN,,
8,0,TADD,PECK,,,,
9,0,BRUCE,GANN,,,,
10,0,JOHN,McELROY,,,,
11,0,JEREMY,DOWLEN,,,,
12,0,LEE,SEBASTIAN,,,,
13,44170,Dean,Thornton,Kathleen,GA,,

10/16/2005 Cross Country Men SP Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,0,JOHNNY,GARNER,,,,
2,210391,Bobby,Thrash,Braselton,GA,,
3,160089,Gary,Brown,Cumming,GA,,
4,209669,Jim,Bailey,Covington,GA,,
5,223004,Asa,Marshall,Macon,GA,,
6,168994,Clifton (Cliff),Murrell,Silverthorne,CO,,
7,0,HARVEY,WITT,,,,
8,207350,Richard,Smith,Gainesville,GA,,
9,0,BILL,WHIDDEN,,,,
10,0,PETER,SAGAT,,,,
11,209719,William,Orisich,Decatur,GA,,
12,221666,Mark,Johnson,Cumming,GA,,
13,0,JEFFREY,DUCKWORTH,,,,
14,175815,Malcolm,Quehl,Grayson,GA,,
15,0,GREG,MARTIN,,,,
16,0,DAVID,PARRETT,,,,
17,0,DUANE,LONGENECKER,,,,
18,203619,William,Feier,Canton,GA,,
19,0,MIKE,PENOSKY,,,,
20,0,PABLO,ARCIERI,,,,
21,0,STEVE,YEAGER,,,,

10/16/2005 Cross Country Men SP Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,33326,Torre,Smitherman,Atlanta,GA,,
2,0,STEVE,WHIPPLE,,,,
3,0,DONOVAN,SPURGEON,,,,
4,0,STAN,ETHRIDGE,,,,
5,0,JOE,BURCH,,,,
6,137704,Philip,Cheek,Marietta,GA,,
7,9641,Duane,Dobesh,Roswell,GA,,
8,0,SCOT,HARBEN,,,,
9,0,DALE,VAUGHAN,,,,
10,0,BARCLAY,RUSHTON,,,,
11,0,STEPHEN,JACKSON,,,,
DNF,156134,Byron,Merritt,Milledgeville,GA,,

10/16/2005 Cross Country Men PR/SM/EX Senior 19-29
