Redlands Bicycle Classic in Redlands CA Results

03/24/2006 Criterium Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,238294,Paul,Che,Torrance,CA,,Helen's Cycles
2,163315,Karl,Bordine,Encinitas,CA,,Labor Power
3,67274,Roberto,Gaggioli,Coloma,WI,,Monex
4,126845,Skyler,Bishop,Carlsbad,CA,,Kodakgallery.com/Sierra Nevada Pro Cycli
5,41360,Aaron,Quesnell,San Diego,CA,,Karl Strauss/SDBC
6,96655,Armin,Rahm,S Pasadena,CA,,Merrill Lynch / Sixtufit
7,188578,Kyle,Gritters,Corona,CA,,Health Net
9,0,Rafal,Ratajczyk,,,,Unattached
10,79177,Craig,Turner,Redlands,CA,,Team Redlands
11,210018,Fabian,Guzman,Torrance,CA,,SouthBay Wheelmen
12,48052,Randall,Coxworth,San Diego,CA,,Karl Strauss/SDBC
14,214693,Rudolph,Napolitano,Santa Monica,CA,,United Cycling Club
15,101136,Joshua,Goodwin,Rancho Cucamonga,CA,,Successfulliving
16,0,Wojciech,Ziolkowski,,,,Unattached
17,9156,Chris,DeMarchi,Chino,CA,,Unattached
18,0,Viktor,Laza,,,,AEG - TOSHIBA - JetNetwork
19,497,Anthony,Morrow,Cerritos,CA,,SoCalCycling.com
20,186599,Edgar,Yepez,Fontana,CA,,Coates Cyclery/ Arce Bros
21,41138,Gilbert,Correa,La Verne,CA,,Unattached
22,211399,Frederick,Bottger,South Pasadena,CA,,Merrill Lynch/ Sixtufit
23,172567,Nathaniel,Deibler,Brea,CA,,Unattached
24,238341,Miguel,Barcelo,Las Vegas,NV,,Team Pro Cyclery
25,0,Jim,Stark,,,,I.E. Bikes Racing
26,228870,John,Tzinberg,Corona Del Mar,CA,,la grange
27,192670,Austin,Carroll,Orange,CA,,TEAM DEVO
28,0,David,Howell,,,,
30,55077,Norman,Carter,Beaumont,CA,,Team Redlands
31,214876,John,Gabriel,San Marino,CA,,California Bicycle Racing
32,178851,Brent,Arthurs,Falls Church,VA,,Evolution DLS
34,110224,Michael,Anderson,Las Vegas,NV,,Paultracy.com
35,0,Emmanuel,Suarez,,,,
36,52062,Jon,Nist,Claremont,CA,,Coates Cyclery/ Arce Bros
37,187711,Jared,Shimizu,Irvine,CA,,Unattached
38,175239,Eric,Losak,Boulder,CO,,VRC-MS SOCIETY
39,175948,Umberto,Baca,Los Angeles,CA,,delta cases
40,166995,Robert,Ramirez,San Luis Obispo,CA,,IE BIKES/CALIFORNIA POOLS
41,200734,Benjamin,Volotzky,Chatsworth,CA,,Major Motion
42,202224,Greg,Christian,Las Vegas,NV,,Team Pro Cyclery
43,0,Ken,Probst,,,,Velo Avanti
44,205317,Christopher,Jones,El Segundo,CA,,Unattached
45,193308,Stephen,Ferretti,Crestline,CA,,Unattached
46,0,Christopher,Hipp,,,,Labor Power
47,95282,Nicklaus,Kiernan,Euless,TX,,Morgan Stanley/24 Hr Fitness/Specialized
49,226042,Oswaldo,Hernandez,Corona,CA,,Unattached
51,155729,Gregory,Bourque,San Diego,CA,,Karl Strauss/SDBC
52,42632,Marc,Yap,Carlsbad,CA,,Sienna Dev't - Goble Knee Clinic
53,141562,Daniel,Reback,Highlands Ranch,CO,,Team Velocity
54,125567,Nicholas,Onate,San Diego,CA,,Karl Strauss/SDBC
55,188637,Jeremy,Mucha,San Diego,CA,,Beyond Bikes / Cycling Science
56,0,Gustavo,Mendez,,,,SC Velo
57,214845,Dan,Vogt,Corona Del Mar,CA,,Sonance/Specialized
58,63737,Delfino,Pastrana,West Covina,CA,,Coates Cyclery/ Arce Bros
59,0,Sergio,Hernandez,,,,VRC - MS Society
60,0,Terry,McGinnis,,,,
61,1414,John,Allen,Long Beach,CA,,Team Velocity
62,11226,Glenn,Fant,Santa Rosa,CA,,Monex
64,49245,Guillermo,Gonzalez,Venice,CA,,Columbia
65,0,Gregory,Coburn,,,,HDCC-Allegiant Airlines/Matt Smith PT
66,204245,Jared,Faciszewski,Colorado Springs,CO,,VMG Racing
67,30054,James,Robbins,Aliso Viejo,CA,,Team Carina
68,3316,Christopher,Bennett,Valley Center ,CA,,MOTORTABS/MET-RX
70,49658,Frank,Sarate,Claremont,CA,,Unattached
71,0,Dawid,Glowacki,,,,Unattached
72,0,Jakub,Sredzinski,,,,Unattached
73,88272,Rigoberto,Meza,Murrieta,CA,,Unattached
74,93335,Zach,Thorp,Redlands,CA,,Jelly Belly
75,28850,Bill,Purcell,Portland,OR,,Coates Cyclery/ Arce Bros
76,0,Michael,Booth,,,,Clif Bar/Labor/Steak Knives
77,97020,David,Wiswell,New York,NY,,CRCA/Sakonnet Technology U25
78,201024,Jorge,Alvarado,,,,Unattached

03/24/2006 Criterium Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,1095,John,Acosta,Temecula,CA,,IE Bikes/CA Pools
2,0,David,Perez,,,,NA
3,238568,Chris,Jahn,Los Angeles,CA,,veloworx racing
4,238955,Blanco,Joaquin,Chula Vista,CA,,velo club la grange
5,0,Robert,Starling,,,,Team Pro Cyclery
6,0,phil,schaben,,,,big orange racing
7,174233,Dan,DeTienne,Murrieta,CA,,I.E. Bikes
8,226166,Norberto,Galvan,Lynwood,CA,,United Cycling
9,0,Chad,Empey,,,,LaGrange
10,201041,Martin,Wildgoose,Temecula,CA,,ie Bikes Racing/CA Pools
11,236043,Robert,Carr,La Jolla,CA,,Unattached
12,166779,Scott,Lewis,San Jose,CA,,San Jose Bicycle Club
13,114347,Darren,Rich,Visalia,CA,,Trisport Visalia
15,0,Timothy,Schreiner,,,,Team Pro Cyclery
16,0,Jonathan,Weaver,,,,Feedback Sports Racing Team
17,0,Mike,Sudo,,,,kahala la grange
18,243000,sang,vu,Chino Hills,CA,,NA
19,0,dennis,cowan,,,,Unattached
20,238549,Wes,Carey,Alta Loma,CA,,Coates Cyclery

03/24/2006 Criterium Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,127804,Jeffrey,Galland,Paradise,CA,,Unattached
2,139730,Steve,Foreman,Pomona,CA,,Coates Cyclery/Arce Bros.
4,216960,Jeffrey,Padgett,Redlands,CA,,Citrus Valley Velo
5,203828,Plaridel,Atil,Santa Rosa,CA,,NA
6,0,Paul,Hubbell,,,,Team DARE
7,79247,Bud,Owens,Orange,CA,,coates cyclery/arce bros
8,51570,Kirk,Cross,Costa Mesa,CA,,MET-RX
9,0,Jolon,Sabo,,,,SoCalCycling.com
10,0,Grant,Sample,,,,Beyond Bikes/CyclingScience.org
11,194347,Enrique,Lipp,Riverside,CA,,SC Velo`
12,231376,Juan,Gutierrez,La Puente,CA,,DARE
13,121460,Jason,Brayley,Auburn,WA,,Citrus Valley Velo
14,222418,Peter,D'Aquanni,Murrieta,CA,,Unattached
15,230082,Nathan,Weber,Poway,CA,,Karl Strauss / SDBC
16,234132,Jeff,Johnson,Cardiff,CA,,swamis
17,0,Robert,Kennedy,,,,IE Bikes Racing
18,218285,Matthew,Baxter,Clarksville,TN,,Merrill Lynch/Bicycle Johns
20,0,Branden,Williams,,,,Major Motion Cycling Club
21,205326,Matthias,Presser,Oceanside,CA,,Swami's
24,224691,Scott,Miller,Yucaipa,CA,,Citrus Valley Velo
25,218001,Anthony,Little,Mill Valley,CA,,Unattached
26,0,Juan,Cisneros,,,,DeWalt Racing
27,231911,Gabe,French,San Diego,CA,,Unattached
28,0,Jay,Wadia,,,,Hi-Tech Bikes/5 Star Fish
29,220274,Charlie,Stone,Upland,CA,,Unattached
30,218984,Damien,Trevino,San Marcos,CA,,Unattached
31,190709,Kristopher,Hassett,Liberty Lake,WA,,AFP/VeloSport
32,131409,Carl,Bondorff,Huntington Beach ,CA,,Velo Sport
33,215463,Mathew,Tomkins,La Mesa,CA,,coates cyclery/arce bros
34,188701,Nathaniel,Miller,Pasadena,CA,,Team Velocity
35,0,Dennis,Kim,,,,
43,48372,Chris,Jacques,Loma Linda,CA,,Team Redlands
44,234263,Paul,Strauss,Los Angeles,CA,,Unattached
45,0,salvador,acosta,,,,United Cycling Club
46,117782,Donald,MacGregor,Placentia,CA,,Team Velocity
47,203307,Chan,Huynh,Belton,TX,,Celo Pacific
48,0,Fabian,Valdiva,,,,NA
49,223925,Frank,Chavez,Clovis,CA,,NA
50,222185,David,Ascencio,La Verne,CA,,Unattached
51,155395,Kevin,Gilbert,San Diego,CA,,San Diego Cyclo-Vets
52,65904,Neil,Aldridge,Pomona,CA,,Cozmics

03/24/2006 Criterium Men Cat 3
Place,License #,First,Last,City,State,Time,Team
1,227264,Joseph,Wiley,Yorba Linda,CA,,SC Velo
2,209676,Chance,Fielder,Dana Point,CA,,Canyon Squadra Elite
3,0,Aaron,Cox,,,,Stevens Bicycles
4,167682,Alfredo,Cruz,San Ysidro,CA,,Major Motion
5,216823,Juan,Saldana,Baldwin Park,CA,,Unattached
6,6973,Dillon,Clapp,San Luis Obispo,CA,,Unattached
7,37455,Cameron,Webb,Santa Monica,CA,,Cadence/Park Pre
8,0,Jon,Stark,,,,big orange racing
9,0,Rogelio,Horta,,,,auto-tec
10,209553,Jake,Chapman,Olympia,WA,,Major Motion
11,165830,Eric,Broussard,Las Vegas,NV,,Alta Alpina
12,195952,Aaron,Wimberley,Redondo Beach,CA,,First Team Staffing Group
13,2264,David,Bailey,Imperial,CA,,i.e. Bikes/CA Pools
14,222116,James,Esser,Redlands,CA,,coates cyclery/arce bros
15,0,Noel,O'Malley,,,,Sotheby's/Helen's
16,11006,Josue,Estrada,San Diego,CA,,Big City Velo
17,0,luis alfonso,meza,,,,tercos
18,0,don,purnell,,,,Encino Velo
20,209864,Travis,Wilkerson,Aliso Viejo,CA,,Unattached
21,177484,Jeff,Billings,Victorville,CA,,Unattached
22,79520,Rudolfo (Rudy),Eugenio,Mar Vista,CA,,First Team Staffing Group
24,52251,Ricky,Shorts,Long Beach,CA,,Velo Alegro
25,70539,Jason,Rosales,Santa Clarita,CA,,Unattached
26,0,Andrew,Salcedo,,,,Karl Strauss/SDBC
27,201974,Alexander,Isaly,Newport Beach,CA,,AFP Velosport
28,0,Jacques,DeVore,,,,Sotheby's/Helen's
29,0,mark,planellas,,,,SoCalCycling.com
30,207055,Ernie,Krueger,Aliso Viejo,CA,,Unattached
31,199480,Frank,Albanez,Alhambra,CA,,Unattached
32,197334,Austin,Kirkland,San Diego,CA,,sdbc
33,209044,Jeffrey,Pospisil,Playa Del Rey,CA,,Scarefast Jr. Team
34,166264,Ignacio (Iggy),Silva,San Diego,CA,,Eddie B Racing
35,67527,Steven,Smith,Mountain View,CA,,UCSB Cycling
36,152275,Eric,Woods,Centennial,CO,,BVB-Specialized
37,0,Christopher,Chouteau,,,,
38,197055,Adam,Blanchard,Salt Lake City,UT,,Great Dave Velo Club
39,195992,Jonah,Tower,Arlington,MA,,Unattached
40,229951,Brock,Curry,San Marcos,CA,,Unattached
41,227136,Chris,Berryhill,Huntington Beach,CA,,velo allegro
42,221365,Kevin,Miller,Chino,CA,,S.C. Velo
43,45548,Thomas,Kluth,Las Vegas,NV,,Redline Racing
44,0,ruben,horta,,,,auto tec
45,62380,Roberto,Vado,Los Angeles,CA,,Budget Pro Bikes
46,226513,Jan,Hagenbrock,San Diego,CA,,Hi-Tech Bikes/5 Star Fish
47,157330,John,Boyd,Westminster,CA,,Clif Bar/Labor/Steak Knives
48,192238,William,Lam,Rancho Palos Verdes,CA,,Unattached
49,0,Joerg,Stoeffel,,,,Encino Velo
50,0,alvaro,meza,,,,tercos
51,79453,Thomas,Bielaszka,Boise,ID,,Team Redlands
52,200592,Matt,Skarin,Chatsworth,CA,,Major Motion Cycling Club
53,79544,Jule,Hanson-Hines,San Diego,CA,,la grange
54,0,Nathan,Swift,,,,Southern California Velo
55,0,Jason,Charlebois,,,,Trek/VW/RBM
56,40150,John,Holderness,Alta Loma,CA,,S.C. Velo
57,0,James,Rellas,,,,DeWalt Racing
58,195482,David,Terrell,Palos Verdes Estates,CA,,First Team Staffing Group Cycling Team
59,88515,Joel,Davis,N Las Vegas,NV,,vegas velo racing team
60,30366,Martin,Roesch,San Diego,CA,,DeWalt Racing Team
61,177197,Randall,Broussard,Santa Monica,CA,,LaGrange

03/24/2006 Criterium Men MR 35-99
Place,License #,First,Last,City,State,Time,Team
1,23914,Richard,Meeker,Corona Del Mar,CA,,Tailwind Sports/USPS Masters
2,0,John,Slover,,,,Sotheby's/Helen's
3,50894,Christian,Walker,Goleta,CA,,Labor Power
4,38191,John,Wike,Hermosa Beach,CA,,Labor Power
5,64124,Mark,Scott,Aliso Viejo,CA,,Helen's/Cannondale
6,53550,Ernest,Sanchez,Vacaville,CA,,IE Bikes Racing
7,35248,Evan,Teske,Mission Viejo,CA,,Labor Power
8,214845,Dan,Vogt,Corona Del Mar,CA,,Sonance/Specialized
9,0,Gregory Lance,Coburn,,,,HDCC-Allegiant Airlines/Matt Smith PT
10,201660,Douglas,MacCready,Nipomo,CA,,Unattached
11,110224,Michael,Anderson,Las Vegas,NV,,Paultracy.com
13,7230,Scott,Cochran,Riverside,CA,,Jelly Belly
14,175948,Umberto,Baca,Los Angeles,CA,,delta cases
15,125175,Kyle,Heinrich,Huntington Beach,CA,,CALIF RAISINS
16,51230,Dennis,King,Arroyo Grande,CA,,Cal Raisin's
17,0,David,Howell,,,,
18,48797,Darrick,McVay,Corona,CA,,jellybelly/pool-gel
19,2783,Rich,Bartlett,Lancaster,CA,,BLOCK
20,0,Richard,Craig,,,,Team Pro Cyclery
21,234810,John,Hatchitt,,,,VRC/MS Society
22,27288,Benny,Parks,Rancho Mirage,CA,,Camarillo Bike Co
23,112571,Gregory,Lonergan,Manhattan Beach ,CA,,Labor Power
25,106895,Steve,Landry,Chula Vista,CA,,DeWalt Racing
26,0,Ken,Probst,,,,Velo Avanti
27,182924,Gerry,Drexler,Newport Beach,CA,,Cal Raisins
28,54059,Carlos,Ristorcelli,Redondo Beach,CA,,Team Velocity
29,1414,John,Allen,Long Beach,CA,,Team Velocity
30,16551,Eric,Hollenbeck,East Greenwich,RI,,DeWalt Racing
31,79247,Bud,Owens,Orange,CA,,coates cyclery/arce bros
32,0,Gary,Wall,,,,NA
33,3316,Christopher,Bennett,Valley Center ,CA,,MOTORTABS/MET-RX
34,0,Todd,Parks,,,,BIG ORANGE
35,30417,Thurlow,Rogers,San Diego,CA,,Sonanace
36,52576,Michael,Onkels,Glendale,CA,,Cal Raisins
37,186418,Dan,Whitehill,Phoenix,AZ,,watermark
38,117650,Shawn,Fluken,Valencia,CA,,Santa Clarita Velo
39,32300,Lawrence,Shannon,Rancho Santa Fe,CA,,Unattached
40,0,Eric,Shiring,,,,Canari
41,30054,James,Robbins,Aliso Viejo,CA,,Team Carina
42,38984,Roger,Worthington,Dana Point,CA,,Labor Power
43,49015,Tim,Black,Irvine,CA,,Sonance/Specialized
44,60719,Ronald,Peterson,Redondo Beach,CA,,Team Helen's
45,37101,John,Walsh,San Diego,CA,,Labor Power

03/24/2006 Criterium Men MR 45-99
Place,License #,First,Last,City,State,Time,Team
1,30417,Thurlow,Rogers,San Diego,CA,,Unattached
3,38984,Roger,Worthington,Dana Point,CA,,Labor Power
4,27288,Benny,Parks,Rancho Mirage,CA,,Camarillo Bike Co
5,0,Malcolm,Hill,,,,Sonance/Specialized
7,0,Henry,Schnepf,,,,Soance/Specialized
8,32300,Lawrence,Shannon,Rancho Santa Fe,CA,,Unattached
9,52251,Ricky,Shorts,Long Beach,CA,,Velo Alegro
10,188885,Brian,Schroeder,Santee,CA,,DeWalt Racing
11,180055,Erik,Flockoi,Pasadena,CA,,Simple Green
12,0,John,Roesch,,,,ICE / University of Denver
13,49015,Tim,Black,Irvine,CA,,Sonance/Specialized
14,0,Gary,Wall,,,,NA
15,36299,Daniel,Valentin,Moreno Valley,CA,,Edge Cyclesports
16,61193,John,Wagenaar,La Mesa,CA,,Sun Coast Velo
17,93812,Donald,Denegal,Los Angeles,CA,,Coates Cyclery/ Arce Bros
18,0,mark,planellas,,,,SoCalCycling.com
19,201041,Martin,Wildgoose,Temecula,CA,,ie Bikes Racing/CA Pools
20,202108,Warren,Wicks,Fort Worth,TX,,swamis cycling team
21,0,Steve,Hensler,,,,Unattached
22,0,Steve,Cahill,,,,
23,240535,Fred,Arellano,Pasadena,CA,,cycles veloce
24,0,Robert,Kennedy,,,,IE Bikes Racing
25,0,Lou,DeBlasio,,,,Karl Strauss/SDBC
26,0,Robert,Starling,,,,Team Pro Cyclery
27,16360,Fred,Hoblit,Valencia,CA,,Sonance/Specialized
28,64127,Richard,Lilleberg,Georgetown,TX,,South Bay Wheelman
29,18156,Craig,Jones,Huntington Beach,CA,,Velo Avanti  ChucksBikes.com
30,0,James,Rellas,,,,DeWalt Racing
31,0,Maciel,Benjamin,,,,Unattached
32,92407,Todd,Boussom,Coronado,CA,,DeWalt Racing
33,157330,John,Boyd,Westminster,CA,,Clif Bar/Labor/Steak Knives
DNF,50894,Christian,Walker,Goleta,CA,,Labor Power

03/24/2006 Criterium Men MR 55-99
Place,License #,First,Last,City,State,Time,Team
1,48760,John,Rubcic,Hemet,CA,,Excel Sports
2,76071,Ronald,Skarin,Chatsworth,CA,,Bicycle John's Serious Cycling
3,22949,Stephan,Matthews,Palm Desert,CA,,Sun Coast Velo
4,64127,Richard,Lilleberg,Georgetown,TX,,South Bay Wheelman
5,48278,Donald,Davidson,Redlands,CA,,Citrus Valley Velo
6,180386,John,McKee,Westminster,CA,,Paramount Racing
7,46985,Robert,Barney,Encinitas,CA,,UC Berkeley
8,171763,Harold,Schneider,N Tustin,CA,,Paramount
9,60539,Michele,Fulton,Boulder,CO,,
10,3793,Raphael,Gomez,Pasadena,CA,,South Bay Wheelmen
11,0,Maciel,Benjamin,,,,Unattached
12,238828,Phillip,Richards,Beaumont,CA,,Citrus Valey Velo
13,196820,George,Chester,Agoura Hills,CA,,Amgen
15,213005,Neville,Pearson,Palm Springs,CA,,Unattached
16,101582,William,Carvin,Long Beach,CA,,Monex
17,45342,Domenick,Forte,Monrovia,CA,,Merrill Lynch / Bicycle John's
18,3794,Vicente,Gomez,Pasadena,CA,,South Bay Wheelmen
20,33679,Paul,Springer,San Diego,CA,,Karl Strauss / SDBC
21,0,Andrew,Mirzaoff,,,,
22,24050,S Steve,Mera,Redlands,CA,,Unattached

03/24/2006 Criterium Women Cat 3/4
Place,License #,First,Last,City,State,Time,Team
1,207432,Coryn,Rivera,Tustin,CA,,Major Motion
2,0,Susan,Thompson,,,,South Bay Wheelman
3,218801,Neva,Day,Manhattan Beach,CA,,Unattached
4,60539,Michele,Fulton,Boulder,CO,,Mcghies
5,220742,Dianna,Del Fante,Brea,CA,,Paramount
6,0,Trina,Dolman,,,,Procon Cycling
7,222110,Stacy,Griffis,Fullerton,CA,,SC Velo
8,236955,Heather,Rose,Santa Barbara,CA,,Paramount Racing
9,197141,Kate,Gracheck,Littleton,CO,,Team Kenda Tire
10,197258,Paula,Bergen,Riverside,CA,,Unattached
11,162388,Teri,Strayer,Cary,NC,,Team K&N Performance
12,30799,Carol,Ruckle,Redlands,CA,,Redlands Jelly Belly
13,219340,Beatrice,Dormoy,Santee,CA,,NA
14,238102,Tricia,Fynewever,Redlands,CA,,Coates Cyclery
15,0,Ryanne,Spady,,,,Southern California Velo
16,186916,Christie,Pleiss,Redlands,CA,,Inland Valley Elite
17,0,Andrea,Hensler,,,,Kissena
18,140934,Mimi,Sheean,La Crescenta,CA,,Kahala-LaGrange
19,229267,Sue,Skarin,Redlands,CA,,Bicycle John's Serious Cycling
20,239258,Carine,Bester,Pasadena,CA,,Kahal-LaGrange
21,0,Sandra,Amaro,,,,tercos
22,214650,Heidi,Kanayan,Rimforest,CA,,Bear Valley Bikes/ 661
23,218863,Joy,Duerksen,Yucaipa,CA,,Team Jose Ole
24,241726,Julia,Cross,Costa Mesa,CA,,MET-RX
25,242543,patricia,Gutierrez,Irvine,CA,,Major Motion
