Tour of Utah Women’s Edition in Tooele UT Results

08/06/2014 Criterium Women Pro-1-2
Place,License #,First,Last,City,State,Time,Team
1,207432,Coryn,RIVERA,Tustin,CA,1:16:20,United Healthcare
2,355078,Mandy,HEINTZ,Phoenix,AZ,1:16:20,Guru Cycles p/b Haute Wheels Racing
3,143575,Meredith,MILLER,Boulder,CO,1:16:20,Pepper Palace Pro Cycling
4,36345,Laura,Van Gilder,Cresco,PA,1:16:20,Guru Cycles p/b Haute Wheels Racing
5,41951,Tina,Pic,Bountiful,UT,1:16:20,DNA Cycling p/b K4
6,232172,Olivia,DILLON,Fairfax,CA,1:16:20,Colavita - Fine Cooking
7,170980,Sam,SCHNEIDER,West Allis,WI,1:16:20,Team Tibco
8,202033,Starla,TEDDERGREEN,Portland,OR,1:16:20,Cloud Racing p/b Ride 2 Recovery
9,199998,Sarah,FADER,Boulder,CO,1:16:20,Pepper Palace Pro Cycling
10,347150,Kate,CHILCOTT,Argyle,TX,1:16:20,Vanderkitten
11,89443,Tiffany,PEZZULO,Salt Lake City,UT,1:16:20,Vanderkitten
12,311329,Kaytie,SCOTT,Ogden,UT,1:16:20,Intermountain LiVe Well p/b Bountiful Bikes
13,300089,Skylar,SCHNEIDER,West Allis,WI,1:16:20,Team Tibco
14,217750,Christina,GOKEY-SMITH,Denton,TX,1:16:20,Pepper Palace Pro Cycling
15,288678,Lauren,STEPHENS,Dallas,TX,1:16:20,Team Tibco
16,392698,Irena,OSSOLA,Santa Fe,NM,1:16:20,Cloud Racing p/b Ride 2 Recovery
17,98704,Alison,POWERS,Pinecliffe,CO,1:16:20,United Healthcare
18,363583,Amy,CHARITY,Steamboat Springs,CO,1:16:20,Vanderkitten
19,397657,Laura,JORGENSEN,Asheville,NC,1:16:20,Pepper Palace Pro Cycling
20,219262,Katt,CARR,Salt Lake City ,UT,1:16:20,SKINourishment p/b Paceline Projects
21,288729,Jennifer,WAGNER,Houston ,TX,1:16:20,Canyons Bicycles Shimano
22,278365,Sara,HEADLEY,San Francisco,CA,1:16:20,Team Tibco
23,254509,Mindy,MCCUTCHEON,Salt Lake City,UT,1:16:20,Canyons Bicycles Shimano
24,316598,Jeannie,KUHAJEK,Crystal Lake,IL,1:16:20,Vanderkitten
25,221135,Gwen,INGLIS,Lakewood,CO,1:16:20,Intermountain LiVe Well p/b Bountiful Bikes
26,381993,Solymar,RIVERA,Dallas,TX,1:16:20,Jet Cycling
27,250449,Milliegoat,TANNER,Irvine,CA,1:16:20,Jet Cycling
28,340314,Ash,DUBAN,Austin,TX,1:16:20,Guru Cycles p/b Haute Wheels Racing
29,147582,Laura,HOWAT,Salt Lake City,UT,1:16:20,SKINourishment p/b Paceline Projects
30,301155,Scotti,WILBORNE,Little Rock,AR,1:16:20,United Healthcare
31,121552,Julie,EMMERMAN,Boulder,CO,1:16:20,Intermountain LiVe Well p/b Bountiful Bikes
32,69008,Heather,ALBERT,Eagle,ID,1:16:20,Canyons Bicycles Shimano
33,249124,Chantel,Thackeray,Murray City,UT,1:16:29,DNA Cycling p/b K4
34,366011,Kristabel,DOEBEL-HICKOK,Marina Del Rey,CA,1:16:29,Team Tibco
35,353750,Anna Grace,CHRISTIANSEN,Portland,OR,1:16:29,Colavita - Fine Cooking
36,276590,Sarah,Lough,Albuquerque,NM,1:16:29,Cloud Racing p/b Ride 2 Recovery
37,293037,Lindsay,FOX,Orange,CA,1:16:29,SKINourishment p/b Paceline Projects
38,260140,Kimberley,JOHNSON,Chapel Hill,NC,1:16:29,Cloud Racing p/b Ride 2 Recovery
39,247526,Alison,FRYE,Salt Lake City,UT,1:16:29,SKINourishment p/b Paceline Projects
40,367844,Vanessa,JOHNSON,Seattle ,WA,1:16:29,Canyons Bicycles Shimano
41,433119,Patricia,SCHWAGER,,,1:16:29,Team Tibco
42,337516,Amy,PHILLIPS,Chattanooga,TN,1:16:33,Pepper Palace Pro Cycling
43,399287,Melinda,MACFARLANE,Draper,UT,1:16:33,Intermountain LiVe Well p/b Bountiful Bikes
44,424863,Jennifer,VOLLMER,Layton,UT,1:16:35,Intermountain LiVe Well p/b Bountiful Bikes
45,267768,Lindsay,BAYER,Reston,VA,1:16:35,Colavita - Fine Cooking
46,338506,Amber,BROWN,West Bountiful,UT,1:16:35,Intermountain LiVe Well p/b Bountiful Bikes
47,116712,Amber,NEBEN,Lake Forest,CA,1:16:35,SKINourishment p/b Paceline Projects
48,339882,Anne,PERRY,Draper,UT,1:16:35,DNA Cycling p/b K4
49,205968,Robin,Farina,Nevada City,CA,1:16:35,DNA Cycling p/b K4
50,252835,Whitney,SCHULTZ,Fort Collins,CO,1:16:39,Colavita - Fine Cooking
51,221486,Priscilla,CALDERON,Costa Mesa,CA,1:16:39,Jet Cycling
52,326298,Kemille,Garvin,Mill Valley,CA,1:16:39,DNA Cycling p/b K4
53,406318,Hannah,ROSS,Wichita Falls,TX,1:16:49,Intermountain LiVe Well p/b Bountiful Bikes
54,202477,Kelsey,WITHROW,Santa Cruz,CA,1:16:49,DNA Cycling p/b K4
55,351910,Jenna,APP,Bend,OR,1:16:49,Cloud Racing p/b Ride 2 Recovery
56,238481,Julie,KULIECZA,Richmond,VA,1:16:53,Pepper Palace Pro Cycling
57,263791,Breanne,NALDER,Murray,UT,1:17:16,DNA Cycling p/b K4
58,328844,Katie,HALL,Oakland,CA,1:17:47,United Healthcare
DNF,241580,Mikayla,LYMAN,Boise,ID,,DNA Cycling p/b K4
DNF,267467,Christy,KEELY,Greenville ,SC,,Pepper Palace Pro Cycling
DNF,262452,Ivie,CRAWFORD,Bayfield,CO,,Jet Cycling
DNF,367685,Nicole,MERTZ,Columbia Heights,MN,,Canyons Bicycles Shimano
DNF,218422,Sarah,LUKAS,Eagle River,WI,,Canyons Bicycles Shimano
DNF,362136,Allison,ATKINSON,Austin,TX,,Intermountain LiVe Well p/b Bountiful Bikes
