Tour of California Women&#39;s Edition in Sacramento and lake Tahoe CA Results

05/10/2015 Stage Race Women Pro/Cat 1/2 Nrc 1
Place,License #,First,Last,City,State,Time,Team
1,478295,Trixi,WORRACK,,,6:24:16,Velocio - SRAM
2,459534,Leah,Kirchmann,,,6:24:21,Team Optum p/b Kelly Benefit Strategies*
3,365266,Lauren,KOMANSKI,Winston Salem,NC,6:24:22,Twenty 16 p/b SHO-AIR*
4,328844,Katharine,HALL,Oakland,CA,6:24:32,UnitedHealthcare*
5,477746,Alena,AMIALIUSIK,,,6:24:42,Velocio - SRAM
6,224767,Flavia,OLIVEIRA,Littleton,CO,6:24:51,Ale Cipollini
7,472440,Alison,JACKSON,,,6:24:57,Twenty 16 p/b SHO-AIR*
8,288678,Lauren,STEPHENS,Dallas,TX,6:24:58,Team TIBCO-SVB*
9,380330,Lex,ALBRECHT,,,6:25:10,Team Optum p/b Kelly Benefit Strategies*
10,190817,Andrea,DVORAK,Crozet,VA,6:25:19,Twenty 16 p/b SHO-AIR*
11,363583,Amy,CHARITY,Steamboat Springs,CO,6:25:53,Team Optum p/b Kelly Benefit Strategies*
12,474681,Kathrin,HAMMES,,,6:25:53,Team TIBCO-SVB*
13,478297,Elena,BERLATO,,,6:25:57,Ale Cipollini
14,478299,Rocio,PARRADO GUARNIZO,,,6:26:00,ITAU Shimano Ladies Power Team
15,431897,Hannah,BARNES,,,6:26:02,UnitedHealthcare*
16,478300,Malgorzata,JASINSKA,,,6:26:04,Ale Cipollini
17,474094,Joanne,HOGAN,,,6:26:14,Team TIBCO-SVB*
18,266674,Kathryn,DONOVAN,Oxnard,CA,6:26:14,Colavita-Bianchi p/b Fine Cook*
19,293983,Jessica,CERRA,Encinitas,CA,6:26:17,Twenty 16 p/b SHO-AIR*
20,454819,Kirsti,LAY,,,6:26:19,Canadian National Team
21,466939,Linda,VILLUMSEN,Asheville,NC,6:26:20,UnitedHealthcare*
22,291607,Allie,DRAGOO,Grand Rapids,MI,6:26:20,Twenty 16 p/b SHO-AIR*
23,0,Sarah,STOREY,,,6:26:22,Pearl Izumi Sports Tours
24,212025,Mary,ZIDER,Norwich,VT,6:26:23,Colavita-Bianchi p/b Fine Cook*
25,205968,Robin,FARINA,Nevada City,CA,6:26:24,BMW p/b Happy Tooth Dental*
26,459583,Annie,Ewart,,,6:26:35,Team Optum p/b Kelly Benefit Strategies*
27,228513,Amanda,Miller,Fort Collins,CO,6:26:35,Pepper Palace Pro Cycling p/b the Happy Tooth*
28,217750,Christina,GOKEY-SMITH,Denton,TX,6:26:39,Pepper Palace Pro Cycling p/b the Happy Tooth*
29,439087,Andreina,RIVERA,Kenosha,WI,6:26:43,ITAU Shimano Ladies Power Team
30,349836,Amber,GAFFNEY,Claremont,CA,6:26:45,Twenty 16 p/b SHO-AIR*
31,430847,Karol-Ann,CANUEL,,,6:26:45,Velocio - SRAM
32,402641,Denise,RAMSDEN,,,6:26:45,Canadian National Team
33,0,Marcela,PRIETO,,,6:26:47,Mexican National Team
34,174914,Erica,ALLAR,Demorest,GA,6:26:57,Colavita-Bianchi p/b Fine Cook*
35,406658,Joanne,KIESANOWSKI,Colorado Springs,CO,6:26:57,Team TIBCO-SVB*
