Tacchino Cyclocross in Upper Marlboro MD Results

09/09/2012 Cyclo-cross Men Masters 35-39
Place,License #,First,Last,City,State,Time,Team
1,37442,Dave,WEAVER,Towson,MD,40:10.5,ALAN N. America Cycling Team
2,272645,Paul,RADES,Silver Spring,MD,40:21.7,The November Bicycles CX Experi
3,263489,Raul,ROJAS,Rockville,MD,40:23.8,DCMTB
4,145895,Ron,HUEBNER,Seattle,WA,40:52.3,Evolution Cycling Club p/b Long
5,157410,Chris,HARSHMAN,Middletown,MD,41:07.4,Sportif Coaching Group/BPB
6,257631,Jack,DRUMMOND,Philadelphia,PA,41:12.7,Bicycle Therapy / Melitta
7,251023,Jay,MORALI,Cooksville,MD,41:20.2,Sportif Coaching Group/BPB
8,57561,Michael,BIRNER,Woodbine,MD,41:21.1,Sportif Coaching Group/BPB
9,88693,Chris,MAYHEW,Pittsburgh,PA,41:22.1,JBV Coaching
10,58598,Dave,FUENTES,Herndon,VA,41:28.1,XO COMMUNICATIONS p/b CISCO
11,140403,johnny,MAY,Baltimore,MD,41:28.5,C3 Athletes Serving Athletes
12,301391,Jason,LINS,Halethorpe,MD,41:29.6,Adventures For the Cure
13,230804,Timothy,POPE,Norfolk,VA,41:35.9,Fat Frogs Racing
14,241286,Joe,LILLIBRIDGE,Finksburg,MD,41:38.2,C3 - Athletes Serving Athletes
15,185425,Ryan,BANNON,Reston,VA,41:57.4,The Bike Lane
16,81935,John,MACINNIS,Mount Airy,MD,42:06.8,SLIGHTLY OFF BALANCE
17,282645,Neil,SCHIRMER,Boulder,CO,42:15.8,Clean Currents p/b Beyer Kia
18,218194,Jonathan,HOUGHTON,Catonsville,MD,42:22.6,Adventures For the Cure
19,157619,Glenn,TURNER,Greenville,DE,42:33.5,C3-Athletes Serving Athletes
20,11031,Clark,EVANITUS,York,PA,42:33.9,Nuts About Granola/Keystone Vel
21,27333,matt,PARSE,Purcellville,VA,42:41.8,Route 1 Velo / Arrow Bicycle
22,191682,Matt,CARROLL,Ashburn,VA,42:52.1,Evolution Cycling Club p/b Long
23,212940,Sean,MEALEY,York,PA,42:52.3,Nuts About Granola/Keystone Vel
24,201175,Kimani,Nielsen,Woodbridge,VA,42:57.6,CROSSHAIRS
25,8975,Jimmy,DEATON,Virginia Beach,VA,42:58.8,TPC
26,193751,Ed,KRALL,Pittsburgh,PA,42:59.8,SEAVS/Haymarket
27,224580,Christopher,KING,Washington,DC,43:09.5,Route 1 Velo/Arrow Bicycle
28,246153,Matthew,MORRISON,Emmaus,PA,43:26.2,South Mountain Cycles
29,257925,Todd,BICKLING,Edgewater,MD,43:33.8,BIKE DOCTOR p/b DigiSource
30,156959,Ben,ANEMONE,Wilmington,DE,43:39.2,Bicycle Therapy / Melitta
31,0,Unknown,Rider,,,43:47.5,
32,28422,Brian,POOCHIGIAN,Washington,DC,43:57.0,DCMTB - Family Bike Shop
33,141362,David,PEDERSEN,Washington,DC,44:07.5,Squadra Coppi/Vapiano USA
34,231928,David,KIRKPATRICK,Portsmouth,RI,44:12.4,The November Bicycles CX Experi
35,250286,Daryl,GRISSOM,Reston,VA,44:17.5,The November Bicycles
36,23467,Chris,MCGILL,Brentwood,MD,44:30.1,Crosshairs Racing
37,116102,Andrew,SHAW,Alexandria,VA,44:33.9,NCVC / UnitedHealthCare
38,136519,Erik,LEAVER,Silver Spring,MD,44:43.0,NCVC/UnitedHealthcare
39,301191,Luther,SWIFT,Falls Church,VA,45:03.5,NCVC/UnitedHealthcare
40,252843,Joseph,ASHMAN,Silver Spring,MD,45:15.4,Walts Bicycle & Fitness
41,235703,Joshua,DELMANZO,Springfield,VA,45:31.2,
42,204606,Eric,GRIFFIN,Kensington,MD,46:00.5,Route 1 Velo/Arrow Bicycle
43,14595,Mark,HAGEN,Washington,DC,47:22.8,Route 1 Velo

09/09/2012 Cyclo-cross Men Masters Cat 3-4 35-49
Place,License #,First,Last,City,State,Time,Team
1,358550,John,Mcgreevy,Reston,VA,44:18.8,Crosshairs Cycling
2,72125,Jeff,Chun,Gambrills,MD,45:23.7,BIKE DOCTOR p/b DigiSource
3,231928,David,Kirkpatrick,Portsmouth,RI,45:48.0,The November Bicycles CX Experience
4,320222,Matt,Cooper,Columbia,MD,45:50.6,Adventures for the Cure
5,111782,Brian,Rist,Crownsville,MD,46:03.4,BIKE DOCTOR p/b DigiSource
6,233114,Brian,Schmierer,Washington,DC,46:17.0,DCMTB
7,321422,Eric,Schmitt,Baltimore,MD,46:29.7,Cycle-Smart
8,250286,Daryl,Grissom,Reston,VA,46:35.6,Bob's Red Mill Cyclocross Team
9,31862,George,Schulz,Alexandria,VA,46:53.1,The Bike Lane
10,83935,Charles,Biro,Washington,DC,46:59.9,Route 1 Velo/Arrow Bicycle
11,329092,Jason,Ludicke,Fulton,MD,47:04.4,Adventures For The Cure
12,260699,William,Schieken,Washington,DC,47:11.6,Crosshairs Cycling p/b Spy Optic
13,176419,Matthew,Marchal,Atlanta,GA,47:24.8,Altius Cycling Team
14,301032,Guilherme,Roschke,Silver Spring,MD,47:27.0,Sportif Coaching Group/BPB
15,204606,Eric,Griffin,Kensington,MD,47:30.6,Route 1 Velo/Arrow Bicycle
16,25988,Ryan,Newill,Alexandria,VA,47:42.1,Crosshairs-Spy Optic
17,70009,Constantinos,Tombras,Arlington,VA,47:50.7,Squadra Coppi/Vapiano USA
18,263568,Paul,Varga,Silver Spring,MD,47:58.1,Clean Currents p/b Beyer Kia
19,280239,Matthew,Ringer,Washington,DC,47:58.2,District Velocity Racing p/b Bicycle Pro Shop
20,17003,Scott,Huddleston,Arlington,VA,48:10.9,1412 Velo Club
21,239616,Bruce,Buckley,Reston,VA,48:15.0,The Bike Lane
22,93522,Will,Mahler,Lancaster,PA,48:16.4,Nuts About Granola/ Keystone Velo
23,237084,Mark,Cavey,Owings Mills,MD,48:16:09,Nuts About Granola Racing Team/Keystone Velo
24,42896,John,Hostetter,Perryville,MD,48:17.0,C3-Athletes Serving Athletes
25,139749,Ethan,Frost,Newark,DE,48:17.2,Christiana Care PT+ / FSVS
26,64860,James,Weinstein,Bellbrook,OH,48:25.2,BIKE DOCTOR p/b DigiSource
27,383996,Matthew,O'Byrne,Ellicott City,MD,48:35.2,Adventures for the Cure
28,10374,Sean,Easley,Dresher,PA,48:49.2,Cham City Cycling
29,241455,Robert,Georgantas,Gaithersburg,MD,48:57.3,Joe's Bike Shop Racing Team
30,0,David,Jones,,,48:58.6,20/20
31,262385,Victor,Pradel,Potomac,MD,49:06.7,REVEL Racing/CycleLife
32,381519,chris,sherdel,Hanover,PA,49:09.2,Nuts About Granola/Keystone Velo
33,121718,Will,Wong,Alexandria,VA,49:10.0,National Capital Velo Club/UnitedHealthcare
34,302586,john,wahl,Fredericksburg,VA,49:12:02,unattached
35,293032,Douglas,Galbi,Arlington,VA,49:16.5,Squadra Coppi
36,267703,Mark,Stahl,Vienna,VA,49:17.4,Haymarket Bicycles/SEAVS Racing
37,335260,Pete,Green,Ellicott City,MD,49:24.0,Adventures for the Cure
38,359167,Jon,Anderson,Silver Spring,MD,49:41.2,Route 1 Velo/Arrow Bicycle
39,327718,Wayne,Blanks,Baltimore,MD,49:41.4,Cycle-Smart Grassroots Team
40,171470,David,Tambeaux,Columbia,MD,49:46.5,Crosshairs Cycling p/b Spy Optic
41,270,Mark,Skubis,Arlington,VA,50:01.0,Squadra Coppi/Vapiano USA
42,298407,Tony,DAlessio,Charlottesville,VA,50:01.0,NCVC/UnitedHealthcare
43,351658,Daniel,Klaussen,Arlington,VA,50:09.4,Squadra Coppi/Vapiano USA
44,283545,Steve,Klose,Ellicottcity,MD,50:15.2,Adventures For The Cure
45,300362,Mike,Hoffman,York,PA,50:16.0,HUP United
46,296243,Eric,Werner,Washington,DC,50:20.6,Fresh Bikes
47,360251,Brian,Dalton,Washington,DC,50:25.8,DCMTB
48,202386,John,Messersmith,Richmond,VA,50:34.2,Altius Cycling Team
49,121627,Shane,McCready,York,PA,50:35.5,Nuts About Granola/Keystone Velo Club
50,8594,Chris,Danaceau,Gaithersburg,MD,50:37.9,DCMTB
51,288789,Ron,Edwards,Washington,DC,50:38.7,DCMTB
52,347776,John,Nagy,Ellicott City,MD,50:44.9,Adventures for the Cure
53,176100,Stokely,Samuel,Bowie,MD,50:46.4,Artemis
54,325628,Jonathan,Hanson,Middletown,VA,50:46.6,Winchester Wheelmen
55,188027,Richard,McAfee,Alexandria,VA,50:50.9,The Bike Lane
56,228356,Jason,Lloyd,Chesapeake,VA,50:58.3,Fat Frogs Racing
57,341150,Paul,Gerhardt,Waco,TX,50:59.6,Bicycles Outback p/b Jubilee Mitsubishi
58,141704,Evans,Rohrbaugh,Dallastown,PA,51:05.4,
59,329138,Matthew,Lear,State College,PA,51:08.1,Adventures for the Cure
60,297006,James,Curtin,Annapolis,MD,51:10.2,Annapolis Bicycle Racing Team
61,139582,Patrick,Cusack,Chevy Chase,MD,51:26.1,
62,61722,Marc,Genberg,Falls Church,VA,51:36.9,The Bike Lane
63,208469,Eric,Ivey,Fairfax,VA,51:42.0,
64,360991,Michael,Brenneman,York,PA,51:45.4,Nuts About Granola/ Keystone Velo
65,358359,Tony,Spangler,Laurel,MD,51:56.3,Adventures for the Cure
66,7862,Chris,Cosper,Phoenix,MD,52:00.4,Adventures For the Cure
67,209494,robert,dills,Lenoir City,TN,52:07.9,koxvelo
68,195706,Jose,Obando,Herndon,VA,52:11.7,HPC/List
69,157721,Michael,Oliver,Columbia,MD,52:19.2,Adventures for the Cure
70,150589,Michael,Donnellan,Silver Spring,MD,52:20.9,
71,238331,Mark,Wanco,New Cumberland,PA,52:25.0,HUP United
72,272418,Michael,Beshore,York,PA,52:25.1,Nuts About Granola/Keystone Velo
73,174102,ronald,paletzki,Arlington,VA,52:36.6,Squadra Coppi
74,221704,Mike,Schiavo,Arlington,VA,53:02.0,Crosshairs Cycling p/b Spy Optic
75,179010,Ian,Palmer,Severna Park,MD,53:03.8,ABRT
76,214283,Sean,Schmitt,Crofton,MD,53:04.9,Family Bike Shop
77,123134,Eric,Sloman,Ashburn,VA,53:15.9,NCVC/UnitedHealthcare
78,161370,Michael,Scardaville,Washington,DC,53:22.0,DCMTB
79,358891,Christopher,Massonneau,Winchester,VA,53:28.0,Winchester Wheelmen Racing Team
80,148076,joe,notarnicola,Richmond,VA,53:34.0,Altius Cycling Team
81,254028,Thom,Moore,Austin,TX,53:47.2,Potomac Velo/The Bike Lane
82,302425,carlo,alfano,Brunswick,MD,53:56.5,
83,191862,Charles,Kyle,Alexandria,VA,54:00.1,US Military Cycling Team fueled by FRS
84,273931,Eric,Bae,Elkridge,MD,54:05.7,Kelly Benefit Strategies/LSV
85,281483,Marcus,Floro,Alexandria,VA,54:10.8,District Velocity Racing p/b Bicycle Pro Shop
86,121143,Eric,Ciccoretti,Arlington,VA,54:16.9,NCVC/United HealthCare
87,360489,Scott,Gardner,Leesburg,VA,54:39.3,freelance
88,296744,Jon,Burns,Falls Church,VA,54:50.0,Crosshairs Cycling p/b Spy Optics
89,0,Angus,Mackenzie,,,,Race-Keeper
90,303823,Michael,Edmonds,Woodbridge,VA,1 Lap,Potomac Velo Club
91,43901,Craig,Harding,Lees Summit,MO,1 Lap,my wife inc
92,0,Bill,Berlin,,,1 Lap,Groupe Lyon Park
93,247480,Richard,Goldberg,Cockeysville,MD,1 Lap,C3 -
94,266772,Adam,Austin,Reston,VA,1 Lap,Crosshairs Cycling p/b Spy Optic
95,385148,John,Beasley,Beltsville,MD,1 Lap,
96,324866,RICHARD,WINKLER,Silver Spring,MD,1 Lap,
97,285029,sol,schott,Arlington,VA,1 Lap,Crosshairs
98,304813,Uwe,Steckhan,Dobbs Ferry,NY,1 Lap,KindHuman Sports
99,338412,thomas,carter,Washington,DC,1 Lap,DCMTB
100,308917,Travis,Shaw,Richmond,VA,1 Lap,Altius Cycling Team
101,206327,Edward,Russell,Towson,MD,1 Lap,Team BBC (Baltimore Bicycling Club)
102,357576,David,Crews,Charlotte,NC,1 Lap,Cycle-Smart Grass Roots
103,301171,Delmar,Arnold,Winchester,VA,1 Lap,Winchester Wheelmen
104,5797,Steven,Cahill,Phillipsburg,NJ,1 Lap,
105,73472,Kevin,Schaeffer,Spring Grove,PA,1 Lap,Nuts About Granola / Keystone Velo
106,281983,David,Stinson,Great Mills,MD,1 Lap,PaxVelo
107,263491,David,Tucker,Broadlands,VA,1 Lap,Bicycle Outfitters Racing Team
DNF,291750,David,Jenkinson,Haymarket,VA,,Haymarket bike
DNF,298187,Frederick,Grim,Silver Spring,MD,,Route 1 Velo/Arrow Bicycle
DNF,206891,Aaron,Ghais,Potomac,MD,,Sportif
DNF,322952,James,Studebaker,Reston,VA,,The Bike Lane
DNF,355842,Ryan,Wilt,Herndon,VA,,The Bike Lane

09/09/2012 Cyclo-cross Men Masters Cat 1-2-3 45-49
Place,License #,First,Last,City,State,Time,Team
1,58994,Jerzy,Wozniak,Winchester,VA,42:20.3,Winchester Wheelmen
2,116102,Andrew,Shaw,Alexandria,VA,43:44.0,NCVC / UnitedHealthCare
3,300674,Cory,Smith,Martinsburg,WV,43:50.6,Sportif Coaching Group/BPB
4,267714,scott,stahl,Fairfax,VA,44:52.1,SEAVS /Haymarket
5,195768,Marc,Gwadz,Washington,DC,45:10.1,DCMTB
6,3304,Ramon,Benitez,Glenwood,MD,45:20.7,Antietam Velo Club Inc
7,22842,Roger,Masse,Bethesda,MD,45:26.2,Trek Racing
8,206767,George,Milinkovic,Falls Church,VA,45:29.0,C3 - Athletes Serving Athletes
9,284982,Bill,OKeefe,Baltimore,MD,45:29.8,C3 - Athletes Serving Athletes
10,136767,John,Rogers,Takoma Park,MD,45:33.1,DCMTB
11,195989,Chris,Huhn,Leesburg,VA,45:35.5,Evolution Cycling Club p/b Long & Foster
12,52033,Curtis,Southern,Frederick,MD,45:45.5,NCVC/UnitedHealthcare
13,273964,Jon,Hicks,Winchester,VA,45:50.6,Sportif Coaching Group/BPB
14,147939,Peter,Lindeman,Arlington,VA,45:55.6,NCVC/UnitedHealthcare
15,234409,Thori,Wolfe,Washington,DC,45:55.6,Crosshairs p/b Spy Optics
16,215952,Andreas,Gutzeit,Washington,DC,45:55.7,National Capital Velo Club/UnitedHealthcare
17,357123,Bill,Wheeler,Ellicott City,MD,46:15.3,Team Fight Ulman Cancer Fund
18,201836,Marc,Klein,Arlington,VA,46:50.6,HPC/List
19,180319,Christopher,Merriam,Washington,DC,46:50.8,Crosshairs Cycling p/b Spy Optic
20,341640,Knight,Elsberry,Washington,DC,47:12.4,NCVC / UnitedHealthcare
21,49160,John,Boo,Lutherville,MD,47:41.6,Kelly Benefit Strategies/LSV
22,50086,Jeff,Anderson,Vienna,VA,48:00.3,HPC/List
23,3969,David,Blodgett,Ellicott City,MD,48:01.7,Sportif coaching group /BPB
24,18948,Karl,Kensinger,Arlington,VA,48:07.5,NCVC/UnitedHealthcare
25,24850,Gary,Moon,Winchester,VA,48:41.2,Winchester Wheelmen
26,189333,Scott,Thompson,Arlington,VA,49:14.1,Squadra Coppi/Vapiano USA
27,275655,Doug,Keim,Winchester,VA,49:16.4,Winchester Wheelmen Racing Team
28,239994,Alain,Philippe,Lutherville,MD,50:06.9,Adventures For the Cure
29,152637,patrick,leonard,Newtown,PA,50:12.1,Evolution Racing
30,62623,Larry,Kaufman,Longmont,CO,1 Lap,Van Dessel Factory Team
31,259565,kelly,Vanover,Winchester,VA,1 Lap,Winchester Wheelmen
32,17837,MIKE,JINKS,Stafford,VA,1 Lap,BikeWorks Racing
33,68742,Mark,Monnett,Hagerstown,MD,1 Lap,SRAM Factory
34,155245,Michael,Zoeller,Washington,DC,1 Lap,National Capital Velo Club/UnitedHealthcare

09/09/2012 Cyclo-cross Men Masters Cat 1-2-3-4 55-59
Place,License #,First,Last,City,State,Time,Team
1,33112,dennis,smith,Newark,DE,41:50:00,Bike Line
2,127614,David,Wolfel,Washington,DC,42:01:01,Route 1 Velo/Arrow Bicycle
3,124693,Scott,Reynolds,Pipersville,PA,42:12:01,Guy's Racing Club
4,53766,Galen,Wallace,Towson,MD,42:21:02,Kelly Benefit Strategies/LSV
5,108012,Rick,Paukstitus,Gambrills,MD,42:31:01,ABRT
6,32745,Joshua,Simonds,Kensington,MD,42:46:01,Clean Currents p/b Beyer Kia
7,354560,Thomas,Fulcher,Washington,DC,42:49.2,Rock Creek Velo
8,45753,Bruce,Oliver,Vienna,VA,42:56.8,NCVC/UnitedHealthcare
9,45117,Kevin,Breckenmaker,Colorado Springs,CO,43:23.1,ERA CYCLING
10,360554,Bill,Feasley,Takoma Park,MD,43:32.8,CLEAN CURRENTS
11,358242,George,Uhl,Ellicott City,MD,44:35.2,Adventures For The Cure
12,96832,James,Carlson,Springfield,VA,46:04.0,Potomac Velo Club
13,311615,Gordan,Van Hook,Suffolk,VA,47:46.0,VeloWorks-Spokes Etc.
14,26162,Randall,Nixon,W Friendship,MD,50:09.6,Sportif Coaching Group/BPB
15,0,Bill,Feasley,,,51:07.0,
16,199117,Gary,Kelley,Carlisle,PA,51:27.5,T.E.A.M. FUJI

09/09/2012 Cyclo-cross Men Juniors 10-14
Place,License #,First,Last,City,State,Time,Team
1,306523,Adam,CROFT,Toano,VA,39:55.8,JRVS / American Pride Auto
2,301814,George,SCHULZ,Alexandria,VA,41:10.1,The Bike Lane
3,360387,Jonah,MERRIAM,Washington,DC,43:06.6,Crosshairs Cycling p/b Spy Opti
4,360992,Owen,BRENNEMAN,York,PA,44:51.9,Nuts About Granola/Keystone Vel
5,309870,Thomas,DONIGAN,Lusby,MD,46:15.6,unattached
6,360067,Marcus,PROVINE,Millersville,MD,46:39.1,Bayside Velo/Bike Doctor
7,0,Chad,LONG,,,47:36.2,
8,375090,Evan,GOLDBERG,Bethesda,MD,49:02.5,Rock Creek Velo
9,369359,Iain,MACKEITH,Mc Lean,VA,50:31.7,NCVC/UnitedHealthcare
10,0,spencer,Estes,,,1 Lap,
11,387989,Maximus,Dillon,Alexandria,VA,1 Lap,NCVC/UnitedHealthcare
12,388185,Sebastian,Silberman,Clarksville,MD,1 Lap,
13,0,Charlie,Schiavo,,,1 Lap,
14,0,James,Berlin,,,1 Lap,
15,0,Dustin,Goodwin,,,1 Lap,Coppi
16,386262,Ean,Mealey,York,PA,1 Lap,Nuts About Granola/Keystone Velo Racing
17,360137,Liam,Thompson,Arlington,VA,1 Lap,Squadra Coppi/Vapiano USA
18,361365,James,Lloyd,Chesapeake,VA,1 Lap,Fat Frogs Racing
19,380846,George,Provine,Millersville,MD,1 Lap,Bayside Velo/Bike Doctor
20,0,Graham,Blanks,,,1 Lap,BRCC
21,0,Ill,McNeely,,,1 Lap,Squadra Coppi

09/09/2012 Cyclo-cross Men Juniors Open 15-18
Place,License #,First,Last,City,State,Time,Team
1,253942,Tanner,Browne,Charlottesville,VA,47:48:01,BIKE DOCTOR p/b DigiSource
2,324478,Samuel,Lear,Wimberley,TX,48:06.6,Adventures for the Cure
3,254805,Caleb,Merriam,Washington,DC,48:09:01,Crosshairs Cycling p/b Spy Optic
4,332566,Chris,Lloyd,Chesapeake,VA,48:13.7,Fat Frogs Racing
5,349742,Luke,Klaussen,Arlingon,VA,48:41.5,HPC/List
6,359219,Emir,CRNOVIC,Alexandria,VA,49:25.7,Bayside Velo/Bike Doctor
7,319662,Lucas,Quilter,Washington,DC,49:29.0,Rock Creek Velo
8,0,Duncan,Gresham,,,50:41.9,Rogue Velo Racing
9,367380,Sanford,Glickman,Chevy Chase,MD,51:42.0,Rock Creek Velo
10,290838,Zachary,Berkow,Bethesda,MD,1 Lap,Rock Creek Velo
11,360387,Jonah,Merriam,Washington,DC,1 Lap,CROSSHAIRS

09/09/2012 Cyclo-cross Men Category4
Place,License #,First,Last,City,State,Time,Team
1,280059,TYLER,LULICH,Washington,DC,35:32.1,VDAY
2,329078,jay,neighbours,Bel Air,MD,35:41.4,Adventures for the Cure
3,262385,Victor,Pradel,Potomac,MD,36:28.3,REVEL Racing/CycleLife
4,389012,julian,kennedy,Catonsville,MD,36:42.1,race pace bicycles
5,139749,Ethan,Frost,Newark,DE,36:42.6,Christiana Care PT+ / FSVS
6,359595,Alexander,Brown,Washington,DC,37:09.5,NCVC/UnitedHealthcare
7,358665,Kevin,Hays,Washington,DC,37:20.6,Crosshairs Cycling p/b Spy Optic
8,358522,Jack,Cheng,Washington,DC,37:39.0,V-Day
9,301814,George,Schulz,Alexandria,VA,37:53.7,The Bike Lane
10,177204,David,Sellars,Hardy,VA,37:59.6,Cardinal Bicycle
11,208469,Eric,Ivey,Fairfax,VA,38:04.9,
12,6668,Chris,Chase,Arlington,VA,38:06.2,Contender
13,56655,Christopher,Grengs,Arlington,VA,38:14.5,Squadra Coppi
14,208027,Mike,May,Bethesda,MD,38:16.5,The November CX Experience
15,368766,Matthew,Buckleman,Bel Air,MD,38:56.1,Team Chesapeake
16,333648,Doug,Steele,Boulder,CO,39:31.0,Bicycle Outfitters Racing Team
17,298187,Frederick,Grim,Silver Spring,MD,39:46.3,Route 1 Velo/Arrow Bicycle
18,297897,Christopher,James,Silver Spring,MD,39:46.7,Bicycle Place Velo Club
19,327490,JAY,SCHRUM,Arlington,VA,39:53.3,CLARK CONSTRUCTION
20,378913,Ivan,Baker,Silver Spring,MD,39:56.3,
21,273235,Brian,Markley,Purcellville,VA,40:02.1,Bicycle Outfitters Racing Team
22,368783,Ryan,Bowen,Rockville,MD,40:09.7,NCVC/UnitedHealthcare
23,209494,Robert,Dills,Lenoir City,TN,40:12.4,KNOXVELO
24,0,Chadd,Westhoff,,,40:15.3,
25,289630,Andrew,Shoaff,Washington,DC,40:30.0,NCVC/UnitedHealthCare
26,306523,Adam,Croft,Toano,VA,40:38.4,JRVS / American Pride Auto
27,199762,Joseph,Dickerson,Manchester ,CT,40:48.6,Iron City Bikes
28,0,Russell,Morin,,,40:56.8,Patuxent Adventure Center
29,206370,Matthew,McDonald,Herndon,VA,40:59.9,Bicycle Outfitters Racing Team
30,357983,James,Mortson,Ardmore,OK,41:07.3,The Bike Lane
31,121143,Eric,Ciccoretti,Arlington,VA,41:16.4,NCVC/United HealthCare
32,294190,Matt,Bully,Washington,DC,42:02.0,Squadra Coppi p/b Vapiano
33,214187,Peter,Schuler,Derwood,MD,42:02.7,
34,368172,Bradley,Gresham,Chesapeake,VA,42:10.7,Rogue Velo Racing
35,6677,Robert,Chase,Arlington,VA,42:25.4,Contender Bicycles
36,313634,Varreece,Berry,Arlington,VA,42:30.1,
37,339420,Brian,Mattern,Fairfax,VA,42:31.2,Revolution Cycles
38,0,Julius,Simecu,,,42:36.3,
39,0,Bill,Berlin,,,42:36.3,Groupe Lyon Park
40,303512,Raymond,Whitney,Dayton,MD,42:54.0,Adventures for the Cure
41,276003,David,Lee,Alexandria,VA,43:25.2,The Bike Lane
42,287010,Daniel,Bailey,Ashburn,VA,43:34.1,Evolution Cycling Club p/b Long & Foster
43,359149,Mark,Perry,Arlington,VA,43:42.2,
44,86660,Peter,Ipsen,Alexandria,VA,44:07.3,
45,229855,Paul,Muller,Leavenworth,KS,44:16.2,
46,379894,Brian,Connors,Fairfax,VA,44:26.2,The Bike Lane
47,286746,Charles,McNeill,Arlington,VA,44:42.0,Squadra Coppi/Vapiano USA
48,359515,Paul,Cavalieri,Baltimore,MD,44:47.5,
49,358245,charles,swain,Rockville,MD,45:02.0,
50,388128,Ryan,Stille,Oakton,VA,0:45:05,FeXY
51,279667,Jason,Luttrell,Washington,DC,45:13.0,Bicycle Outfitters Racing Team
52,380514,Andre,Selvyn,Broomfield,CO,45:18.7,Kelly Benefit Strategies/LSV
53,263491,David,Tucker,Broadlands,VA,45:21.3,Bicycle Outfitters Racing Team
54,360498,Bill,Thornton,Arlington,VA,45:21.5,Crosshairs Cycling p/b Spy Optic
55,357122,Matthew,Seiler,Arlington,VA,46:00.6,
56,360461,Ilde,Burgos,Washington,DC,46:12.6,
57,222479,Randall,Buxbaum,Middletown,MD,46:50.5,AVC / Team Hagerstown-Washington County
58,374445,An,Ha,College Park,MD,47:20.6,Route 1 velo
59,275693,Michael,Brindza,Leonardtown,MD,47:38.9,NCVC/UnitedHealthcare
60,388129,Stuart,Wright,College Park,MD,48:31.5,
61,364819,Nathan,Cristler,Arlington,VA,1 Lap,
62,278406,Harry,Campbell,Baltimore,MD,1 Lap,
63,386105,Michael,Hoff,Fairfax,VA,1 Lap,
64,387684,Nilit,Muley,Silver Springs,MD,1 Lap,
65,0,Rich,Micheli,,,1 Lap,
66,0,Andrew,Hart,,,1 Lap,Team Dutch Oven
67,384833,Peter,Herman,Washington,DC,1 Lap,
68,387321,Erik,Annis,Baltimore,MD,1 Lap,
69,264620,Luke,Reynolds,Arlington,VA,1 Lap,
DNF,85361,John,Murray,Washington,DC,,Double X Endurance
DNF,0,Mark,Whittington,,,,Dutch Oven
DNF,315336,James,Kohler,Fairfax,VA,,HPC/LIST

09/09/2012 Cyclo-cross Men Category3/4
Place,License #,First,Last,City,State,Time,Team
1,339512,Christopher,Rabadi,Somerville,MA,50:26.0,Crosshairs Cycling p/b Spy Optics
2,358256,Dan,Wolf,Elkridge,MD,50:26.3,Race Pace/Trek Mtb Team
3,213122,Russell,Berryman,Denver,CO,50:36.8,Crosshairs Cycling p/b Spy Optic
4,267684,gregory,saylor,Frederick,MD,51:37.1,Adventures For The Cure
5,302120,Auggie,Plitt,Bel Air,MD,51:47.7,Adventures For the Cure
6,128948,Matthew,Latyszonek,Alexandria,VA,52:03.7,NCVC/UnitedHealthcare
7,95748,Michael,Vanderbilt,Arlington,VA,52:07.7,V-Day
8,240025,Andrew,Shelby,Arlington,VA,52:07.7,BIKE DOCTOR p/b DigiSource
9,358552,Larry,Miller,Alexandria ,VA,52:35.7,Cross Hairs Cycling P/B Spy Optics
10,73022,Jason,Thomas,Elizabethtown,PA,52:39.8,
11,251833,Jake,Thompson,Arlington,VA,52:49.0,HPC/List
12,358213,Thomas,Schreck,Halethorpe,MD,52:58.4,Adventures For The Cure
13,357778,Brooks,Bowman,Reston,VA,53:05.1,The Bike Lane
14,354108,John,Dove,Springfield,VA,53:27.6,VeloWorks-Spoke Etc.
15,323984,Benjamin,Toll,Hyattsville,MD,53:51.9,Serge Performance / Pax Velo
