$100K BBPA Racing Series #7 - Homestead in Homestead FL Results

09/11/2011 Circuit Race Men Pro 1-2
Place,License #,First,Last,City,State,Time,Team
1,329024,Jose,Navarro,Hialeah,FL,10:34.6,Team Cocos
2,305907,Yosmani,Pol Rodriguez,Weston,FL,10:34.7,Team Cocos
3,271372,Jos,Chalmers,Indian Harbour Beach,FL,10:35.9,ZMOTION Racing Team
4,288788,David,Cueli,Miami,FL,10:36.5,Team Cocos
5,177906,David,Guttenplan,Clearwater,FL,10:37.6,Unattached
6,73508,Grant,Potter,Parkland,FL,10:37.7,ZMOTION Racing Team
7,185065,Leonardo,Martinez,Rancho Mirage,CA,10:37.7,Team Cocos
8,233364,Lucas,Wardein,Durango,CO,10:37.9,Orlando Road Club Inc
9,246897,Ortelio,Marin,Miramar,FL,10:38.0,Team Cocos
10,247860,Victor,Lavinsky,Deerfield Beach,FL,10:38.4,ZMOTION Racing Team
11,0,David,Molina,,,10:38.1,Cool Beans Racing
12,0,Jose Frank,Rodriguez Hernandez,,,10:38.5,Unattached
13,290219,Miguel,Bryon,Miami,FL,10:38.6,Blue Star- Rossetti Development Team
14,179136,Giancarlo,Bianchi,Boulder,CO,10:38.9,Sun Cycling Team
15,258300,Cesar,Sosa,Miami,FL,10:39.6,Unattached
16,290940,Maikel,Matos,Miami,FL,10:39.3,Team Cocos
17,288710,Oscar,Henao,Dania Beach,FL,10:39.4,Team Santo
18,139426,Shane,Braley,Stuart,FL,10:39.9,Chemstar
19,202522,Dan,Valdes,Plantation,FL,10:40.3,Cool Beans Racing
20,312558,JAKE,SILVERBERG,Pembroke Pines,FL,10:40.7,ZMOTION Racing Team
21,288815,Leynier,Alonso,Hialeah,FL,10:40.4,Team Cocos
22,209706,Antonio,Quintero,Miami,FL,10:40.7,Team Cocos
23,264076,Marc,Howe,Palm Bay,FL,10:40.8,ZMOTION Racing Team
24,290001,Daniel,Mosquera,Weston,FL,10:40.8,Santo Cycling Team
25,210743,Armando,Garcia,Hialeah,FL,10:41.0,Sun Cycling Team
26,203360,Nate,Adler,Lake Worth,FL,10:41.2,Bill Bone Racing Team
27,225353,Gerardo,Rodriguez,Hialeah,FL,10:41.8,Team Cocos
28,257922,Gregg,Blow,Boynton Beach,FL,10:43.2,AG Bikes / Pink Panthers
29,121299,Sean,Coleman,Land O Lakes,FL,10:44.4,US Military Cycling
30,138708,Miguel,Luis,Hialeah,FL,10:48.5,Team Performance Fitness-Delray Center
31,163923,Gunter,Hermanni,Miami,FL,10:50.4,ZMOTION Racing Team
32,118854,Ricardo,Hernandez,Miami,FL,10:58.3,Blue Star- Rossetti Development Team
33,127568,Alessandro,DeFreitas,Port Saint Lucie ,FL,11:03.9,ZMOTION Racing Team
34,24653,Steven,Mlujeak,Hollywood,FL,11:04.0,Bike America Racing Team
35,123241,Luis,Rios,Miami Gardens,FL,05:53.5,Unattached
36,305523,Fredd,Matute,Oviedo,FL,11:22.8,Team Santo
9998,258392,Victor,Herrera,Dania,FL,01:19.5,ZMOTION Racing Team

09/11/2011 Circuit Race Men Masters 65+
Place,License #,First,Last,City,State,Time,Team
1,257185,Clifford,Jackson,Sanford,FL,46:40.1,Florida Masters Cycling

09/11/2011 Circuit Race Men Masters 55+
Place,License #,First,Last,City,State,Time,Team
1,176531,Mauricio,Mosquera,Cooper City,FL,46:36.3,Big Wheel Sunrise
2,46930,Charles,Jerabek,Jacksonville,FL,46:36.6,Jacksonville Racing Club
3,258345,Jonathan,Creavalle,Pembroke Pines,FL,46:36.6,ZMOTION Racing Team
4,159632,Francisco,Vasquez,Cooper City,FL,46:37.1,Big Wheel Sunrise
5,139832,Philip (Ted),Alber,Royal Palm Beach,FL,46:38.0,Relentless Bicycles
6,254968,Armand,Patregnani,Parkland,FL,46:40.6,ZMOTION Racing Team
7,342576,Paul,Bordas,Stuart,FL,46:40.6,Treasure Coast Cycling Association
8,172355,William,Tittle,Fort Lauderdale,FL,46:40.7,ZMOTION Racing Team

09/11/2011 Circuit Race Men Masters 45+
Place,License #,First,Last,City,State,Time,Team
1,242172,Israel,Vera,Miami,FL,41:02.1,ZMOTION Racing Team
2,299873,Nivio,Diaz,Davie,FL,41:02.5,AG Bikes / Pink Panthers
3,101266,Steven,Kurth,Palm City,FL,41:02.8,Treasure Coast Cycling Association
4,71611,Blain,Reeves,Pembroke Pines,FL,41:06.8,ZMOTION Racing Team
5,195918,Steven,Griffith,Boca Raton,FL,41:06.7,ZMOTION Racing Team
6,31697,Glenn,Schneider,Lake Worth,FL,41:46.4,AG Bikes / Pink Panthers
7,142009,Peter,Carlos,Coconut Grove,FL,41:46.1,Velo Masters of Miami
8,239227,Shaun,Redman,Fort Lauderdale,FL,41:46.4,AG Bikes / Pink Panthers
9,246899,Raife,Snover,Fort Lauderdale,FL,41:47.2,ZMOTION Racing Team
10,297857,Milton,Behrens,Pompano Beach,FL,41:47.8,ZMOTION Racing Team
11,207006,Ken,Schofield,Miami,FL,41:48.8,ZMOTION Racing Team
12,77422,Jose,Molina,Miami,FL,41:48.5,Velo Masters of Miami
13,59026,Mark,Hewitt,Riviera Beach,FL,41:49.4,ZMOTION Racing Team
14,83298,Ailton,DeSouza,Delray Beach,FL,41:50.4,Bike America Racing Team
15,160763,Jorge,Leon,Miami,FL,41:52.2,Unattached
16,88271,James,Clossick,Coral Gables,FL,41:53.4,Velo Masters of Miami
17,287319,Randall,Jacques,Fort Lauderdale,FL,42:02.2,ZMOTION Racing Team
18,198843,Fitzroy,Craig,Lauder Hill,FL,42:06.4,Unattached
19,65450,Andrew,Teixeira,Pembroke Pines,FL,42:12.7,AG Bikes / Pink Panthers
20,332428,John,Stone,Boulder,CO,42:18.4,Treasure Coast Cycling Association

09/11/2011 Circuit Race Men Masters 35+
Place,License #,First,Last,City,State,Time,Team
1,243186,Jose,Armas,Pembroke Pines,FL,43:41.7,AG Bikes / Pink Panthers
2,47935,Vance,James,Lakeland,FL,43:41.9,ZMOTION Racing Team
3,198169,Leandro,Contreras Alarcon,West Palm Beach,FL,43:42.3,AG Bikes / Pink Panthers
4,24653,Steven,Mlujeak,Hollywood,FL,43:43.2,Bike America Racing Team
5,88669,Adam,Baskin,Montverde,FL,43:45.2,ZMOTION Racing Team
6,131982,Vinnie,Tamburello,Pompano,FL,43:49.3,ZMOTION Racing Team
7,175402,Julio,Rojas,Pompano Beach,FL,43:49.4,AG Bikes / Pink Panthers
8,51741,Philip,Elliott,Palm Beach,FL,43:49.6,Gordon & Donor Racing
9,121299,Sean,Coleman,Land O Lakes,FL,43:49.7,US Military Cycling
10,195916,Wayne,Burgess,Boynton Beach,FL,43:49.9,AG Bikes / Pink Panthers
11,272990,Chris,Hoch,Coconut Creek,FL,43:50.0,ZMOTION Racing Team
12,49190,Kurt,Phillips,Lakeland,FL,43:50.9,ZMOTION Racing Team
13,15755,Kenneth,Helms,Hobe Sound,FL,43:50.3,Bike America Racing Team
14,257922,Gregg,Blow,Boynton Beach,FL,43:50.9,AG Bikes / Pink Panthers
15,127568,Alessandro,DeFreitas,Port Saint Lucie ,FL,43:51.7,Unattached
16,203776,Karl,Fele,Coconut Creek,FL,43:53.4,ZMOTION Racing Team
17,0,Raphael,Jimenez,,,43:53.6,Unattached
18,185998,Willie,Gonzalez,Miami,FL,43:54.3,Velo Masters of Miami
19,228160,Richard,Diaz,Miami Lakes,FL,43:54.7,Z's Bike Shop / Vista Velo.com
20,268644,Alex,Yarnall,Delray Beach,FL,43:56.4,AG Bikes/Pink Panthers
21,256991,ransford,robinson,Pembroke Pines,FL,44:01.4,Bike America Racing Team
22,20915,Pedro,Leon,Pembroke Pines,FL,44:01.6,AG Bikes / Pink Panthers
23,158010,Roger,Phanord,Fort Lauderdale,FL,44:01.7,Bike America Racing Team
24,138708,Miguel,Luis,Hialeah,FL,44:02.4,Team Performance Fitness-Delray Center
25,85222,Stephen,Gilligan,Deerfield Beach,FL,44:04.7,ZMOTION Racing Team
26,144608,Chris,Bishop,Lakeland,FL,44:04.7,ZMOTION Racing Team
27,65450,Andrew,Teixeira,Pembroke Pines,FL,45:10.4,AG Bikes / Pink Panthers
28,83298,Ailton,DeSouza,Delray Beach,FL,39:51.4,Bike America Racing Team

09/11/2011 Circuit Race Men Junior 17-18
Place,License #,First,Last,City,State,Time,Team
1,272424,Ruben,Delcristo,Miami,FL,34:37.9,Blue Star- Rossetti Development Team
2,325196,Alfred,Baurley,Deerfield Beach                 ,FL,34:38.2,Cool Beans Racing
3,318550,Eduardo,Arboleda,Tallahassee,FL,34:41.6,Bicycle Generation Inc

09/11/2011 Circuit Race Men Junior 15-16
Place,License #,First,Last,City,State,Time,Team
1,320912,Andres,Alayon,Miami,FL,34:37.8,Unattached
2,329556,James,Knippel,Miami,FL,34:38.9,Unattached
3,312152,Abel,Quintana,Miami,FL,34:38.7,Blue Star- Rossetti Development Team

09/11/2011 Circuit Race Men Junior 13-14
Place,License #,First,Last,City,State,Time,Team
1,329554,Gabriel,Rodriguez,Miami Beach,FL,34:43.2,Sun Cycling Team
2,347326,Mateo,Sanchez,Lake Worth,FL,40:38.8,Velo's Cyclery
3,269208,James,Mertens,Vero Beach,FL,36:12.8,Colavita Racing Inc.
4,321612,Austin,Wright,Stuart,FL,37:09.5,Treasure Coast Cycling Association

09/11/2011 Circuit Race Men Junior 10-12
Place,License #,First,Last,City,State,Time,Team
1,316004,Sandor,Delgado,Hialeah,FL,36:08.9,Team Cocos
2,0,John,Orellana,,,38:26.6,Unattached
3,321610,Charlie,Wright,Stuart,FL,38:26.8,Treasure Coast Cycling Association

09/11/2011 Circuit Race Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,346348,Anthony,Yaques,Virginia Gardens,FL,33:23.0,Unattached
2,338172,Jose,casas,West Palm Beach,FL,33:23.3,Unattached
3,332614,Roberto,Padron,Hialeah,FL,33:23.6,Unattached
4,0,Roberto,Zamora,,,33:23.6,Unattached
5,359932,Dennis,Phipps,Cutler Bay,FL,33:24.6,Unattached
6,297640,Ronald,Garcia,Boca Raton,FL,33:24.3,Rivet Racing
7,345476,abdel,osorio,Miami,FL,33:24.5,Unattached
8,349462,Edwin,Ortiz,Hialeah,FL,33:24.6,Unattached
9,334904,James,Adcock,Alpine,UT,33:25.7,Cool Beans Racing
10,456589,Felipe,Costa,Deerfield Beach,FL,33:25.9,Unattached
11,243202,Leonard,Hall,Davie,FL,33:27.0,Big Wheel Sunrise
12,348478,jean,palau,Miami,FL,33:27.8,Unattached
13,324622,Jaime,Gomez,Deerfield Beach,FL,33:28.2,Bicycle Generation/Morgan Stanley Racing
14,357725,John,Wilkinson,Naples,FL,33:28.4,Unattached
15,338264,Tom,Redpath,Arlington,VA,33:28.8,Unattached
16,0,Erick,Oroco,,,33:33.7,Unattached
17,317446,Pablo,Martinez,Hialeah,FL,33:34.1,Sun Cycling Team
18,0,Carlos,Samada,,,33:39.4,Unattached
19,0,Alex,Fabregas,,,33:39.5,Sun Cycling Team
20,187712,Erick,Hernandez,Miami,FL,31:49.8,Liquid Cycling Club

09/11/2011 Circuit Race Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,315470,Jorge,Rodriguez,Hialeah,FL,51:29.6,Unattached
2,346994,Thomas,Gibbons,Linwood,NJ,51:29.7,Unattached
3,200486,Abdel,Salas,Hialeah,FL,51:29.9,Team Performance Fitness-Delray Center
4,294665,Xavier,Carville,Miami,FL,51:30.8,Unattached
5,293191,Yamil,Llorens,Miramar,FL,51:30.3,Unattached
