Johnsons Garden Center Wichita Cyclefest Race Seri in Wichita KS Results

05/06/2007 Criterium Men Master MR 35-49
Place,License #,First,Last,City,State,Time,Team
1,191909,Jay,Hawkins,Buhler,KS,,River City Racing Club
2,59610,Shawn,DePew,Highland Village,TX,,Tulsa Wheelmen
3,8341,Kary,Cummins,Tulsa,OK,,Tulsa Wheelmen
4,61748,Clendon,Brown,Choctaw,OK,,FOSSIL 1
5,217766,Tom,Shriver,Carrboro,NC,,Tulsa Wheelmen
6,21504,Roger,Lomshek,Pittsburg,KS,,Tailwind Cyclists
7,161175,J,Jones,Oklahoma City,OK,,Oklahoma City Velo Club
8,35320,Z (Ben),Thigpen,Tulsa,OK,,Tulsa Wheelmen
9,43602,Randy,Sommerfeldt,Wichita,KS,,Oz Bicycle Club
10,216806,John,Agnitsch,Oklahoma City,OK,,Fossil 1 Racing
11,215932,Ronald,Richardson,Nichols Hills,OK,,FOSSIL 1
12,127879,Randy,Colburn,Shawnee,OK,,Unattached
13,166171,Mitchell,Houtman,Owasso,OK,,Tulsa Wheelmen
DNP,248646,Brian,Smith,Center Valley,PA,,Tailwind Cyclists

05/06/2007 Criterium Men Master MR 50-99
Place,License #,First,Last,City,State,Time,Team
1,225590,Russ,Haswell,Woodbridge,CA,,Oz Bicycle Club
2,97067,Richard,Claiborne,Wichita,KS,,River City Racing Club
3,27258,Harold,Parker,Lenexa,KS,,Team X Cycling
4,161175,J,Jones,Oklahoma City,OK,,Oklahoma City Velo Club
5,216806,John,Agnitsch,Oklahoma City,OK,,Fossil 1 Racing
6,86637,Timothy,Voegeli,Wichita,KS,,Oz Bicycle Club
7,127879,Randy,Colburn,Shawnee,OK,,Unattached

05/06/2007 Criterium Men Junior JR 10-12
Place,License #,First,Last,City,State,Time,Team
1,220539,Kyle,Broyer,Castle Pines North,CO,,GP VeloTek
2,240399,Matthew,Runyan,Wichita,KS,,Oz Bicycle Club

05/06/2007 Criterium Men Junior JR 13-14
Place,License #,First,Last,City,State,Time,Team
1,233082,Victoria,Broyer,Castle Rock,CO,,GP VeloTek

05/06/2007 Criterium Men Cat 1/2/3/4
Place,License #,First,Last,City,State,Time,Team
1,179001,Jay,Blankenship,Bel Aire,KS,,Team X Cycling
2,220342,Christian J C,Beer,Lawrence,KS,,Cycle City Racing
3,219998,Benn,Stover,Lawrence,KS,,GP VeloTek
4,194931,Mark,Smelser,Lawrence,KS,,GP VeloTek
5,191909,Jay,Hawkins,Buhler,KS,,River City Racing Club
6,204032,Joshua,Wade,Wichita,KS,,Oz Bicycle Club
7,167018,Jeremy,Stitt,Tulsa,OK,,Tulsa Wheelmen
8,196410,Carl,Garrison,Clovis,CA,,Kcoi Boulevard
9,221200,John,Shipman,Kansas City,MO,,GP VeloTek
10,161160,David,White,Overland Park,KS,,KCOI Boulevard
DNP,222783,Tom,Bagby,Colorado Springs,CO,,Tailwind Cyclists
DNP,215932,Ronald,Richardson,Nichols Hills,OK,,FOSSIL 1
DNP,233780,Gregory,Booth,Grain Valley,MO,,GP VeloTek
DNP,171026,Brad,Patton,Hutchinson,KS,,River City Racing Club
DNP,21504,Roger,Lomshek,Pittsburg,KS,,Tailwind Cyclists
DNP,35320,Z (Ben),Thigpen,Tulsa,OK,,Tulsa Wheelmen
DNP,247287,Michael,Rost,Denver,CO,,GP VeloTek
DNP,217766,Tom,Shriver,Carrboro,NC,,Tulsa Wheelmen
DNP,166171,Mitchell,Houtman,Owasso,OK,,Tulsa Wheelmen
DNP,38088,James,Whittaker,Lawrence,KS,,GP VeloTek
DNP,61748,Clendon,Brown,Choctaw,OK,,FOSSIL 1
DNP,8341,Kary,Cummins,Tulsa,OK,,Tulsa Wheelmen
DNP,223086,Frank,Thibeault,Little Rock,AR,,Oz Bicycle Club

05/06/2007 Criterium Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,254928,Brandon,Bundy,Midwest City,OK,,Cycle City Racing
2,249711,Ryan,Westrup,Okc,OK,,team discovered
3,220280,Paul,Cunningham,Wichita,KS,,Oz Club
4,245404,Bruce,McGlory,Wichita,KS,,Oz Bicycle Club
5,226793,Kent,Bradford,Wichita,KS,,Oz Bicycle Club
6,257841,Jeramie,Abel,Manhattan,KS,,GP VeloTek
7,166649,Marty,Johnson,Wichita,KS,,Oz Bicycle Club
8,0,Kyle,Krohmer,,,,Unattached
9,262261,Richard,Gulotta,Pryor,OK,,
10,263838,David,Wills,Alton,IL,,
11,220884,Amy,Fear-Bishop,Prairie Village,KS,,GP VeloTek
DNP,213292,Phil,Voegeli,Wichita,KS,,Oz Bicycle Club
DNP,240965,Eric,Pacheco,Independence,MO,,GP VeloTek
DNP,220698,Jeffrey,Lively,Overland Park,KS,,SKC Racing
DNP,6227,Timothy,Carr,St Charles,MO,,CRRC
DNP,220539,Kyle,Broyer,Castle Pines North,CO,,GP VeloTek

05/06/2007 Criterium Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,0,Brian,Mitchell,,,,KC Wheelchair Road & Track
1,171534,Brian,West,Winterset,IA,,Wheelchair Sports Inc
1,0,Patrick,Cottini,,,,Wheelchair Sports Inc
1,168619,Brian,Parks,Oklahoma City,OK,,Team Undiscovered
2,0,James,Watson,,,,Wheelchair Sports Inc
2,0,Ken,Bestine,,,,Lake Country Bike
2,0,Jake,O Conner,,,,Wheelchair Sports Inc
2,0,Judson,Copeland,,,,TEAM UNDISCOVERED
3,0,Dale,Pausewang,,,,WSI
3,238401,William,Latimer,Wichita,KS,,Oz Bicycle Club
4,0,Wayne,Romero,,,,
4,0,Christian,Griffin,,,,Oz Bicycle Club
5,239379,Brian,Pollan,Magnolia,TX,,Boston Mountain Cyclist
6,200361,Wes,Allred,Garden City,KS,,FSR Development Team
7,233780,Gregory,Booth,Grain Valley,MO,,GP VeloTek
8,43602,Randy,Sommerfeldt,Wichita,KS,,Oz Bicycle Club
9,243848,William,Prann,Carmel,IN,,Unattached
10,196209,Earl,Martling,Wichita,KS,,Oz Bicycle Club
11,222783,Tom,Bagby,Colorado Springs,CO,,Tailwind Cyclists
12,237502,Gary,Owens,Wichita,KS,,Oz Bicycle Club
DNP,248646,Brian,Smith,Center Valley,PA,,Tailwind Cyclists
DNP,65631,Douglas,Broyer,Castle Rock,CO,,GP VeloTek
DNP,221200,John,Shipman,Kansas City,MO,,GP VeloTek
DNP,204032,Joshua,Wade,Wichita,KS,,Oz Bicycle Club
DNP,223086,Frank,Thibeault,Little Rock,AR,,Oz Bicycle Club
DNP,242732,John,Flesher,Wichita,KS,,Oz Bicycle Club
DNP,245007,John,Knight,Kansas City,MO,,Unattached
DNP,247287,Michael,Rost,Denver,CO,,GP VeloTek

05/06/2007 Criterium Women Cat 4
Place,License #,First,Last,City,State,Time,Team
1,220884,Amy,Fear-Bishop,Prairie Village,KS,,GP VeloTek
2,233082,Victoria,Broyer,Castle Rock,CO,,GP VeloTek

05/05/2007 Road Race Men Master MR 35-99
Place,License #,First,Last,City,State,Time,Team
1,191909,Jay,Hawkins,Buhler,KS,,River City Racing Club
2,0,Scott,Langton,,,,Free State Racing
3,225590,Russ,Haswell,Woodbridge,CA,,Oz Bicycle Club
4,141051,Keck,Hartman,Wichita,KS,,Cleo's Bike Shop
5,27258,Harold,Parker,Lenexa,KS,,Team X Cycling
6,72992,Jeffery,Usher,Wichita,KS,,River City Racing Club
7,60610,Robert,Brust,Hutchinson,KS,,River City Racing Club
8,97067,Richard,Claiborne,Wichita,KS,,River City Racing Club
DNP,0,Mark,Turner,,,,RCRC
DNP,84252,Weslye,Bruce,S Hutchinson,KS,,River City Racing Club
DNP,4793,Max,Brewer,Wichita,KS,,Cleo's Bike Shop

05/05/2007 Road Race Men Junior JR 10-12
Place,License #,First,Last,City,State,Time,Team
1,220539,Kyle,Broyer,Castle Pines North,CO,,GP VeloTek
2,255399,Nathan,Goldberg,Overland Park,KS,,GP VeloTek
3,240399,Matthew,Runyan,Wichita,KS,,Oz Bicycle Club

05/05/2007 Road Race Men Junior JR 13-14
Place,License #,First,Last,City,State,Time,Team
1,260785,Jacqueline,Denny,Liberty,MO,,GP VeloTek
2,233082,Victoria,Broyer,Castle Rock,CO,,GP VeloTek

05/05/2007 Road Race Men Cat 1/2/3/4
Place,License #,First,Last,City,State,Time,Team
1,56261,Marco,Vasquez,Castle Rock,CO,,Nebraska Medical Center
2,161160,David,White,Overland Park,KS,,KCOI Boulevard
3,167018,Jeremy,Stitt,Tulsa,OK,,Tulsa Wheelmen
4,196410,Carl,Garrison,Clovis,CA,,Kcoi Boulevard
5,234213,Devin,Gilpin,Tulsa,OK,,Unattached
6,196186,William,Pitt,Leawood,KS,,Trekbicycleofkc/localcycling.com
7,219998,Benn,Stover,Lawrence,KS,,GP VeloTek
DNP,38088,James,Whittaker,Lawrence,KS,,GP VeloTek

05/05/2007 Road Race Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,249711,Ryan,Westrup,Okc,OK,,team discovered
2,254928,Brandon,Bundy,Midwest City,OK,,Cycle City Racing
3,140640,Robert,Carr,Norman,OK,,CRRC
4,257385,Richard,Anthony,Kansas City,MO,,Cycle City Racing
5,220698,Jeffrey,Lively,Overland Park,KS,,SKC Racing
6,226793,Kent,Bradford,Wichita,KS,,Oz Bicycle Club
7,245404,Bruce,McGlory,Wichita,KS,,Oz Bicycle Club
8,260478,Casey,Bieker,Garden City,KS,,
9,213292,Phil,Voegeli,Wichita,KS,,Oz Bicycle Club
10,0,Savee,Keomany,,,,Unattached
