The Newmark Center Classic in Miami Township OH Results

05/24/2015 Criterium Men Masters 40-99
Place,License #,First,Last,City,State,Time,Team
1,236003,Rodney,Roof,Blue Ash,OH,,Zephyr Wheel Sports
2,287386,Greg,Tombragel,Cincinnati,OH,,Queen City Wheels
3,57601,Mark,Damschroder,Miamisburg,OH,,Ghisallo Cycling Team Inc.
4,417697,Marc,Jurewicz,Mason,OH,,Zephyr Wheel Sports
5,254527,Brendan,Canty,Lexington,KY,,Commonwealth Eye Surgery / Crankworks
6,142064,Glen,Schoenung,Knoxville,TN,,Zephyr Wheel Sports
7,4541,Andy,Bracke,Latonia,KY,,Queen City Wheels
8,14764,James,Halpin,Covington,KY,,Queen City Wheels
9,429195,Eric,Boltz,Madeira,OH,,Zephyr Wheel Sports
10,85538,Michael,Szymanski,Hebron,KY,,Team Dayton Bicycling
11,289808,Daniel,McCarty,Springfield,OH,,Champion City Cycling
12,287612,Doug,Carraway,Columbus,OH,,Veloscience Cycling Team
13,296822,Alan,Willey,Cincinnati,OH,,Queen City Wheels
14,111145,Gregory,Fasig,Loveland,OH,,Team PBR
15,412516,Chris,Taylor,Loveland,OH,,Zephyr Wheel Sports
16,299635,Brian,DeSoto,Cincinnati,OH,,Queen City Wheels
17,267052,M. Shayne,Dillinger,Beavercreek,OH,,Team Ghisallo
18,154748,Fred,Peters,Springfield,OH,,Champion City Cycling
19,42755,Andrew,Millard,Cincinnati,OH,,Zephyr Wheel Sports

05/24/2015 Criterium Men Masters 50-99
Place,License #,First,Last,City,State,Time,Team
1,142059,Dale,Eads,Loveland,OH,,Zephyr Wheel Sports
2,306875,Jim,Creamer,Carmel,IN,,Team Heroes- MOB
3,69535,Greg,Bamford,Bellbrook,OH,,
4,191478,Andy,Perrino,Cincinnati,OH,,Bio Wheels Racing
5,331066,Paul,Neff,Cincinnati,OH,,Queen City Wheels
6,248650,Michael,Savory,Miamisburg,OH,,Ghisallo Cycling Team Inc.
7,392077,David,Cox,Bellbrook,OH,,Team Dayton Bicycling
8,47807,Clayton,Giuffre,Englewood,OH,,The Midwest Express
9,190347,Scott,Goertemiller,Cincinnati,OH,,Queen City Wheels
10,166902,David,Hart,Cincinnati,OH,,Zephyr Wheel Sports
11,84261,Don,McKenzie,Hebron,KY,,Queen City Wheels
12,239980,Steve,Fine,Fort Mitchell,KY,,Queen City Wheels
13,264780,Patrick,Bendel,Lebanon,OH,,Queen City Wheels
14,288690,William,Ralph,Loveland,OH,,Zephyr Wheel Sports
15,190519,David,Linden,Yellow Springs,OH,,Team Dayton Bicycling
16,238296,Dick,Chartier,Hamilton,OH,,Ghisallo Cycling Team Inc.
17,101932,Jim,Dennedy,Dayton,OH,,Ghisallo Cycling Team Inc.
18,186322,James,Pontius,Loveland,OH,,Zephyr Wheel Sports
DNF,26933,Mike,Otting,Cincinnati,OH,,Queen City Wheels

05/24/2015 Criterium Men Masters 60-99
Place,License #,First,Last,City,State,Time,Team
1,293165,James,Naber,Bellbrook,OH,,Team IPro
2,118852,George,Conti,Powell,OH,,
3,294006,Donald,Drozd,Dayton,OH,,Burnham Racing
4,177936,John,Loveless,Bellbrook,OH,,The Midwest Express
5,283958,Todd,Alt,Columbus,OH,,Buckeye Cycling Club
DNF,204734,Patrick,McMullen,Cleves,OH,,Queen City Wheels
DNF,177936,John,Loveless,Bellbrook,OH,,The Midwest Express

05/24/2015 Criterium Men Cat 4/5 9-99
Place,License #,First,Last,City,State,Time,Team
1,265449,Sean,Martin,Tipp City,OH,,
2,289808,Daniel,McCarty,Springfield,OH,,Champion City Cycling
3,40640,Michael,Prater,Cincinnati,OH,,Broadmark Capital
4,85538,Michael,Szymanski,Hebron,KY,,Team Dayton Bicycling
5,101148,George,Collins,Springfield,OH,,Champion City Cycling
6,396122,Jason,Wilson,Columbus,OH,,Paradise Garage Racing
7,387526,Alex,Hackney,Germantown,OH,,Team Dayton Bicycling
8,425367,Jason,Tellez,Lebanon,OH,,Team Dayton Bicycling
9,344528,lavelle,hatcher,Dayton,OH,,Lindsey Wilson College
10,475348,Charles,Fletcher,Columbus,OH,,
11,411889,Stuart,Goret,Loveland,OH,,Zephyr Wheel Sports
12,412516,Chris,Taylor,Loveland,OH,,Zephyr Wheel Sports
13,423700,Kurt,Jackson,Springboro,OH,,Ghisallo Cycling Team Inc.
14,393193,Michael,Buckner,Lewis Center,OH,,Headwind Cycling
15,433214,Sergejs,Bowers,Columbus,OH,,Ohio High School Development Team
16,391369,David,Thole,Liberty Twp,OH,,7 Hills Racing
17,422306,David,Adams,Pickerington,OH,,Headwind Cycling
18,0,David,Krause,,,,
19,404075,Michael,Lorentz,Blue Ash,OH,,Zephyr Wheel Sports
20,163514,Steve,Curran,Springboro,OH,,Team Dayton Bicycling
21,428538,Rob,Bruyer,Madeira,OH,,Zephyr Wheel Sports
22,388127,Chase,Widener,Loveland,OH,,ProChain Junior Development
23,270714,Bryan,Ralston,Beavercreek,OH,,Team Ghisallo
24,137771,Jeffrey,Youngs,Marion,OH,,Mid-Ohio Velo Sport
25,348820,Jon,Conte,Loveland,OH,,Bishop Bicycles
26,393061,Joseph,Lawhorn,Chillicothe,OH,,Team Dayton Bicycling
27,154748,Fred,Peters,Springfield,OH,,Champion City Cycling
28,84261,Don,McKenzie,Hebron,KY,,Queen City Wheels
29,467212,Benjamin,Kretz,Ada,OH,,
30,467176,Levi,Limburg,Centerville,IN,,
31,368169,David,Tidd,Cardington,OH,,Mid-Ohio Velo Sport
32,442991,Andrew,Pokupec,West Chester,OH,,Team Dayton Bicycling
33,26933,Michael,Otting,Cincinnati,OH,,Queen City Wheels
34,384989,Stephen,Herman,Dayton,OH,,Team Dayton Bicycling
35,111145,Gregory,Fasig,Loveland,OH,,Zephyr Wheel Sports
36,458077,Michael,Hallock Jr,Dayton,OH,,Team Dayton Bicycling
37,324516,Joseph,Houda,Dayton,OH,,Ghisallo Cycling Team Inc.
38,0,Carlos,Brazil,,,,Team Dayton Bicycling
DNF,0,Carlos,Herwande,,,,

05/24/2015 Criterium Men Cat 2/3 9-99
Place,License #,First,Last,City,State,Time,Team
1,368618,Jacob,Henningsen,Cincinnati,OH,,Team Hungry
2,394182,Robert,Jensen,Draper,UT,,Elite Endurance Training Systems
3,393137,Daniel,Tokarczyk,Amherst,OH,,Spin/Litzler Automation
4,291433,Andrew,Boneff,Fairborn,OH,,
5,311382,William,Burton,Lexington,KY,,Commonwealth Eye Surgery / Crankworks
6,423744,Dustyn,Smith,Cincinnati,OH,,Zephyr Wheel Sports
7,221249,Joseph,Hall,Columbus,OH,,Queen City Wheels
8,218557,Brett,Brevoort,Cincinnati,OH,,Darkhorse Racing
9,369648,Dylan,Hayda,Columbus,OH,,Veloscience Cycling Team
10,232186,Jason,Mott,Cincinnati,OH,,Team Hungry
11,380376,Eric,Bair,West Chester,OH,,MatsonMoney
