Louisville Metro Police Department Foundation Race in Louisville KY Results

07/12/2008 Criterium Men Pro/Cat 1
Place,License #,First,Last,City,State,Time,Team
1,187710,Hilton,Clarke,Los Angeles,CA,,UCI CT:  Toyota- United Pro Cycling Team
2,103032,Adam,Bergman,Saint Paul,MN,,Texas Roadhouse Cycling Team
3,180819,Nick,Frey,Breckenridge,CO,,UCI CT:  TIME Pro Cycling
4,115644,Matt,Winstead,Huntsville,AL,,Team Inferno Pro Cycling
5,201060,Kevin,Attkisson,Louisville,KY,,Texas Roadhouse Cycling Team
6,116272,John,Puffer,Indianapolis,IN,,Texas Roadhouse Cycling Team
7,47277,Michael,Lantz,Grandview ,MO,,NUVO Cultural Trail
8,52534,Adam,Myerson,Dorchester,MA,,UCI CT:  TIME Pro Cycling
9,173347,Derek,Laan,Bloomington,IN,,Turin Bicycle/Barker+Nestor
10,207549,Paul,Martin,North Royalton,OH,,Texas Roadhouse Cycling Team
11,167801,Chris,Scott,Brandon,FL,,Locos Cycling
12,1283,Kirk,Albers,Upper Arlington,OH,,Texas Roadhouse Cycling Team
13,133501,Jacob,Rytlewski,Avon,IN,,UCI CT: Rite-Aid Pro Cycling Presented b
14,122674,Chad,Burdzilauskas,Indianapolis,IN,,Texas Roadhouse Cycling Team
15,149656,Ryan,Gamm,Bexley ,OH,,Team Inferno Pro Cycling
16,41402,Derek,Witte,Indianapolis,IN,,Bissell Masters/Elite
17,51532,Dirk,Pohlmann,Knoxville,TN,,Texas Roadhouse Cycling Team
18,232977,Mike,Sherer,Boulder,CO,,Alderfer Bergen
19,194993,Charles,Crouse,Carmel,IN,,DOGFISH
20,63797,James,Baldesare,Kent,OH,,Team Inferno Pro Cycling
21,194787,Bennet,Van der Genugten,Bloomington,IN,,Team Inferno Pro Cycling
22,198022,Matthew,Belcher,Carmel,IN,,Turin Bicycle/Barker+Nestor
23,67486,Declan,Doyle,Indianapolis,IN,,NUVO Cultural Trail
24,186412,Gregory,Christian,Bryan,TX,,Turin Bicycle/Barker+Nestor
25,226733,Jonathan,Jacob,Indianapolis,IN,,MOB / UBUILDIT
26,0,JOE,COOPER,,,,
27,114589,Travis,Hagner,Blowing Rock,NC,,Locos Cycling
28,193579,John,Grant,Louisville,KY,,Texas Roadhouse Cycling Team
29,0,SEAN,SULLIVAN,,,,UCI CT:  Toyota- United Pro Cycling Team
30,58428,Marco,Aledia,Worthington,OH,,Team Inferno Pro Cycling
31,0,JOSH,ENGLAND,,,,Team Inferno Pro Cycling
32,0,HEATH,BLACKGROVE,,,,UCI CT:  Toyota- United Pro Cycling Team

07/12/2008 Criterium Men Cat 4/5
Place,License #,First,Last,City,State,Time,Team
1,63026,Isaac,South,Sanford,NC,,Krystal
2,261710,Steven,Hughes,Georgetown,KY,,Commonwealth Eye Surgery
3,0,Josh,Gerlach,,,,Humana
4,277747,Matthew,Light,Warsaw,IN,,Alderfer Bergen
5,0,DEREK,BELL,,,,
6,0,Nathan,Roberson,,,,Unattached
7,273057,aaron,mundy,Santa Claus,IN,,BOLLA CYCLING TEAM
8,275858,timothy,hargrave,Louisville,KY,,Team Louisville
9,0,KEVIN,KULP,,,,
10,260127,Isaac,Wartman,Louisville,KY,,Team Louisville
11,272506,Steven,Webster,Louisville,KY,,Team Louisville
12,91820,Lane,Vance,Lexington,KY,,MCDONALD'S CYCLING TEAM
13,275471,Naveen,John,West Lafayette,IN,,USA PISTA ELITE
14,26933,Michael,Otting,Cincinnati,OH,,Mercy Health Plex
15,275295,Carlos,Catalan,Louisville,KY,,
16,274106,Noah,Kinney,Huntington,WV,,Unattached
17,244459,Aaron,Hawkins,Fort Wayne,IN,,DRT Racing
18,73410,Mark,Brown,Huntington,WV,,
19,271662,Wes,Rhoads,Banner Elk ,NC,,AERO CAT
20,239681,Nicholas,Puaca,Chicago,IL,,Morris
21,270773,Brian,Richter,West Lafayette,IN,,USA PISTA ELITE
22,240152,Nicholas,Leonard,Owensboro,KY,,RIVER CITY CANNONDALE
23,0,JOSH,SCHULER,,,,OHIO VALLEY VELO
24,244315,Charles,Garner,Louisville,KY,,Team Louisville
25,168454,Michael,Malmer,Louisville,CO,,TEAM DAYTON CYCLING
26,281050,James,Freeman,Mitchell,IN,,
27,0,DAVID,GOLDSTEIN,,,,

07/12/2008 Criterium Men Cat 2/3
Place,License #,First,Last,City,State,Time,Team
1,49665,David,Chernosky,Brecksville,OH,,RGF Solutions Cycling Team
2,201681,Matthew,Hansley,Lighthouse Point,FL,,LOCOS GRILL & PUB
3,8003,Thomas,Cox,Bloomington,IN,,Alderfer Bergen
4,179788,Tim,Hall,Beech Mountain,NC,,NASHVILLECYCLIST.COM P/B BIKE PEDLAR
5,237344,Mitchell,Kersting,Louisville,KY,,BARBASOL
6,70424,Jerry,Witham,Fort Wayne,IN,,DRT Racing
7,207876,Sasha,Land,Bloomington,IN,,NUVO Cultural Trail
8,202330,Adam,Winck,Charlottesville,VA,,
9,212663,Jake,Zimmerman,Columbia,KY,,OHIO VALLEY VELO EDT
10,186611,Mike,Purvis,Louisville,KY,,COMPANHEIRO RACING
11,222893,Andrew,Will,Westerville,OH,,USA UNIVERSITY ALL-STARS CYCLINGCENTER
12,207349,Christopher,Chartier,Hamilton,OH,,Alderfer Bergen
13,185914,Toby,Smith,Denton,TX,,GS TENZING
14,256322,Michael,Kennedy,Louisville,KY,,BARBASOL
15,207727,Matthew,Lerner,Louisville,KY,,BOLLA Cycling Team
16,248155,C Bryant,Crabtree,Clarksville,TN,,Tristar Cycling Team
17,243349,Broc,Porter,Bowling Green,KY,,OHIO VALLEY VELO-ELITE DEVELOPMENT TEAM
18,237064,Joseph,Bosemer,Louisville,KY,,BOLLA Cycling Team
