Midwest Cycling Group Allen Park Criterium in Allen Park MI Results

06/16/2007 Criterium Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,102695,Derek,Graham,Cedar,MI,,Priority Health
2,6078,Jonathan,Card,Sylvania,OH,,Saturn of Toledo/Shell
3,186412,Gregory,Christian,Bryan,TX,,West Michigan Coast Riders
4,0,James,Meurig,,,,Lathrup Industries
5,64577,Bruce,Rivera,Beverly Hills,MI,,Essex Brass
6,183938,Benjamin,Whitehead,Belmont,MI,,Priority Health
7,193086,Ben,Renkema,Greenville,SC,,West Michigan Coast Riders
8,0,Paolo,Eugeni,,,,Hooters
9,88653,Robert,Foshag,Monroe,MI,,Saturn of Toledo/Shell
10,10090,Blair,Dudley,Ann Arbor,MI,,Make-A-Wish/AAVC
11,47027,Robert,Daksiewicz,Howell,MI,,Lathrup Industries
12,80614,Brian,Adams,Novi,MI,,Lathrup Industries
13,199544,Luke,Cavender,Troy,MI,,Wolverine Sports Club
14,69603,James,Regan,Toledo,OH,,Saturn of Toledo/Shell
15,67533,Terry,Palmer,Macomb,MI,,Essex Brass

06/16/2007 Criterium Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,253676,David,DeBoer,Cottonwood Heights,UT,,Spout
2,0,Joshua,Neider,,,,Spout
3,230025,William,Sherwood,Royal Oak,MI,,REI
4,264396,Collin,Snyder,Plymouth,MI,,Unattached
5,245299,Douglas,Gulgin,Perrysburg,OH,,Maumee Valley Wheelmen
6,262847,Noah,Veltkamp,Coleman,MI,,Saturn of Toledo/Shell
7,0,David,Estefan,,,,Unattached
8,212336,Charles,Plaskey,Toledo,OH,,Maumee Valley Wheelmen
9,245538,Peter,Thompson,Ortonville,MI,,Flying Rhino Cycling Club
10,254430,Greg,Keitel,Effingham,IL,,Team Mack
11,260709,Brian,Dynda,Perrysburg,OH,,Unattached

06/16/2007 Criterium Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,214161,Brendan,Benson,Boulder,CO,,KLM Bike and Fitness
2,0,Marco,Cote,,,,Maple Leaf Cycling Team
3,232619,Brent,DelRosario,Utica,MI,,Wolverine Sports Club
4,243717,Gennaro,Capasso,Orion,MI,,Flying Rhino Cycling Club
5,235419,Zachary,Maino,Seattle,WA,,Ann Arbor Velo Club
6,219075,Aaron,Sheehan,Lansing,MI,,Team Venom
7,211792,Michael,Pizzorno,Northville,MI,,Wolverine Sports Club
8,235743,Peter,Beels,Seattle,WA,,Honeywell Cycling
9,209314,John,Preuss,Northville,MI,,Wolverine Sports Club
10,113027,Scott,Gifford,Canton,MI,,Ann Arbor Velo Club
