2013 HISTORIC BROOKS GRAND PRIX in BROOKS GA Results

03/10/2013 Road Race Men PRO/1/2
Place,License #,First,Last,City,State,Time,Team
1,194743,WINSTON,DAVID,Greenville,SC,,Team United Healthcare Georgia/The 706 P
2,309411,ALEXEY,SHMIDT,Cumming,GA,,Team United Healthcare Georgia/The 706 P
3,249618,ZACK,NOONAN,Durango,CO,,BikeReg.com/Cannondale
4,230009,SHAWN,GRAVOIS,Sarasota,FL,,Team United Healthcare Georgia/The 706 P
5,0,BRENDAN,SULLIVAN,,,,
6,0,Oleg,Tanovitch,,,,
7,0,AJ,MEYER,,,,
8,0,ANDY,SCARANO,,,,
9,298681,AMOS,HARVEY,Cumming,GA,,Round Here Racing
10,168532,PETER,ECKEL,Atlanta,GA,,Team Novo Nordisk Development
11,274936,JAN,KOLAR,San Diego,CA,,Lupus Racing Team
12,0,BENJAMIN,BRYANT,,,,
13,0,JAMES T,GOTSICK,,,,
14,0,MATT,BROOKS,,,,
15,0,MATTHEW,RUSSELL,,,,
16,0,DANIEL,HOLT,,,,
17,213897,JORDAN,HEIMER,Athens ,GA,,
18,277981,DANIEL,RUDALEV,Alpharetta,GA,,Iron Data Racing
19,0,GREG,FINK,,,,
20,0,MAREK,LIPOLD,,,,
21,177637,ANDY,REARDON,Franklin,TN,,Cumberland Transit Cycling/FS Cycling
22,212326,JASON,GUZAK,Austin,TX,,Cumberland Transit Cycling/FS Cycling
23,288918,CAL,HOOTEN,Decatur,GA,,
24,63857,DAVID,WORTH,Knoxville,TN,,Cumberland Transit Cycling/FS Cycling
25,0,Juan Carlos,Arias,,,,
26,0,ALAN,DAWKINS,,,,
27,110444,JEFF,CLAYTON,Lizella,GA,,Georgia Neurosurgical Institute
28,261409,IGOR,RUDALEV,Alpharetta,GA,,Lupus Racing Team
29,229774,LUKE,SERVEDIO,Knoxville,TN,,Sonic Cycling
30,295183,MATHEW,MEUNIER,Brattleboro,VT,,NashvilleCyclist.com
31,21638,ANDY,LOUGHER,Atlanta,GA,,Lupus Racing Team
32,201924,JOHN,LITZ,Fort Benning,GA,,
33,275823,ISAAC,STRICKLAND,Newnan,GA,,BeckJanitorial.com
34,272691,FRANK,MARRS,Fort Collins,CO,,North Georgia Cycling Association Inc.
35,16152,Scott,Hilburn,Atlanta,GA,,

03/10/2013 Road Race Men Masters 35+
Place,License #,First,Last,City,State,Time,Team
1,0,LUIS FERNANDO,SILVA,,,,
2,0,JAVIER,ROZO,,,,
3,0,Ryan,Brooks,,,,
4,0,GREG,BROWN,,,,
5,110155,Sean,Harper,Sharpsburg,GA,,
6,254939,MATT,RAGAN,Columbus,GA,,Drummond Racing
7,185364,DEREK,Wasson,Marietta,GA,,North Atlanta Riding Club

03/10/2013 Road Race Men Masters 45+
Place,License #,First,Last,City,State,Time,Team
1,0,GIL,SHILLCUTT,,,,
2,267772,GREGORY,HANSON,Dacula,GA,,Frazier Cycling
3,222452,JEFFREY,LICCIARDELLO,Acworth,GA,,Team Mission Source-NGCA
4,0,MIKE,FITZGERALD,,,,
4,0,ROBERT,JORDAN,,,,
5,205029,Michael,Gordon,Dunwoody,GA,,
6,177493,John,Fillyaw,Atlanta,GA,,Velo Voodoo
7,309177,Darrell,Farlow,Weaverville,NC,,Team Mission Source-NGCA

03/10/2013 Road Race Men JUNIORS
Place,License #,First,Last,City,State,Time,Team
1,377321,JACKSON,CALHOUN,Kennesaw,GA,,Rome Velo

03/10/2013 Road Race Men CAT 5
Place,License #,First,Last,City,State,Time,Team
1,0,JAMES,STONE,,,,
2,0,Matt,Dalke,,,,
3,399407,BENJAMIN,CZELUSNIAK,Dacula,GA,,
4,0,MARK,WADE,,,,
5,367660,Jeffrey,Firestone,Atlanta,GA,,
6,383005,JASON,WOLFE,Smyrna,GA,,Out Spokin Woodstock
7,366935,BRANNON,JACKSON,Warner Robins,GA,,Doulos Cycling
8,325070,CODY,ELDER,Atlanta,GA,,Buffalo Bicycling Club Inc.
9,400727,DILLON,SWAIM,Lilburn,GA,,
10,138584,RHYS,EDWARDS,Noblesville,IN,,
11,395473,Conor,McNally,Decatur,GA,,
12,295438,CRISPIN,DEL NERO,Atlanta,GA,,
13,0,MICHAEL,Douglas,,,,
14,383473,JODY,YOUNG,Atlanta,GA,,
15,286780,Devin,Vernick,Salt Lake City,UT,,L5Flyers p/b Maxxis
16,0,MICHAEL,SURGEN,,,,
17,298832,DEREK,STEPHENS,Marietta,GA,,
18,370029,BEAU,DONNER,Macon,GA,,Big Ring Racing Inc.
19,386423,KAREEM,MADDOX,Covington,GA,,
20,362179,PAUL,LINCK,Atlanta,GA,,Peachtree Bikes
21,366937,DEREK,Reeves,Warner Robins,GA,,Doulos Cycling
22,360086,GREG,SPAETH,Canton,GA,,North Georgia Cycling Association Inc.
23,308423,Greg,Malautea,Peachtree City,GA,,BeckJanitorial.com
24,0,Jim,Linck,,,,
25,0,Nicholas,Long,,,,
26,138558,STAN,ETHRIDGE,Macon,GA,,Big Ring Racing Inc.
27,231116,Greg,Goldsberry,Gray,GA,,
28,396653,Eddie,Dodard,Hiram,GA,,
29,15551,SIDNEY,HAYNES,Macon,GA,,
30,364791,DON,GODDARD,Fayetteville,GA,,BeckJanitorial.com
31,0,NATHANIEL,MORGAN,,,,
32,361938,WILLIAM,HAM,Bolingbroke,GA,,Big Ring Racing Inc.
33,367051,Scott,May,Kennesaw,GA,,
34,109432,DALE,VAUGHAN,Macon,GA,,Big Ring Racing Inc.
